,UserID,Condition,Value
12,60d0b4aae756ad9cf1bf5742,CR Ph2 Low Reward,0.5555555555555556
13,60d0b4aae756ad9cf1bf5742,CR Ph3 High Reward,0.28228228228228225
14,60d0b4aae756ad9cf1bf5742,CR Ph3 Low Reward,0.0888888888888889
15,60d0b4aae756ad9cf1bf5742,DP Overall,1.7907304699136706
16,60d0b4aae756ad9cf1bf5742,DP Overall High Reward,1.7425344328366115
17,60d0b4aae756ad9cf1bf5742,DP Overall Low Reward,1.8907079768333988
18,60d0b4aae756ad9cf1bf5742,DP Ph1 High Reward,1.5021890406172675
19,60d0b4aae756ad9cf1bf5742,DP Ph1 Low Reward,2.3229029931073466
20,60d0b4aae756ad9cf1bf5742,DP Ph2 High Reward,2.1813874619137765
21,60d0b4aae756ad9cf1bf5742,DP Ph2 Low Reward,2.3229029931073466
22,60d0b4aae756ad9cf1bf5742,DP Ph3 High Reward,1.5021890406172675
23,60d0b4aae756ad9cf1bf5742,DP Ph3 Low Reward,0.9496547375331312
24,60d0b4aae756ad9cf1bf5742,PHQ Score,0
25,60d0b4aae756ad9cf1bf5742,PHQ Attention Check,-1
26,60d0b4aae756ad9cf1bf5742,Memory Test RT,1538.8783333331346
27,60d0b4aae756ad9cf1bf5742,Rewarded Category,Object
0,5ebeeee819e5db2afa954e4d,Age,26
1,5ebeeee819e5db2afa954e4d,Sex,SexMale
2,5ebeeee819e5db2afa954e4d,Overall Match Accuracy,0.6770833333333334
3,5ebeeee819e5db2afa954e4d,Overall Match RT,2484.8989473669153
4,5ebeeee819e5db2afa954e4d,CR Overall,0.710564930300807
5,5ebeeee819e5db2afa954e4d,HR Overall,0.8829787234042553
6,5ebeeee819e5db2afa954e4d,FA Overall,0.1724137931034483
7,5ebeeee819e5db2afa954e4d,CR Overall High Reward,0.7558027079303675
8,5ebeeee819e5db2afa954e4d,CR Overall Low Reward,0.6650173181593271
9,5ebeeee819e5db2afa954e4d,CR Ph1 High Reward,0.8409090909090909
10,5ebeeee819e5db2afa954e4d,CR Ph1 Low Reward,0.6806201550387597
11,5ebeeee819e5db2afa954e4d,CR Ph2 High Reward,0.7784090909090909
12,5ebeeee819e5db2afa954e4d,CR Ph2 Low Reward,0.751453488372093
13,5ebeeee819e5db2afa954e4d,CR Ph3 High Reward,0.6534090909090909
14,5ebeeee819e5db2afa954e4d,CR Ph3 Low Reward,0.563953488372093
15,5ebeeee819e5db2afa954e4d,DP Overall,2.8128395922204326
16,5ebeeee819e5db2afa954e4d,DP Overall High Reward,3.0575438638733656
17,5ebeeee819e5db2afa954e4d,DP Overall Low Reward,2.6072499571984995
18,5ebeeee819e5db2afa954e4d,DP Ph1 High Reward,4.112598154531238
19,5ebeeee819e5db2afa954e4d,DP Ph1 Low Reward,2.678224315301776
20,5ebeeee819e5db2afa954e4d,DP Ph2 High Reward,3.230102126222318
21,5ebeeee819e5db2afa954e4d,DP Ph2 Low Reward,3.1176696280508467
22,5ebeeee819e5db2afa954e4d,DP Ph3 High Reward,2.558381612874458
23,5ebeeee819e5db2afa954e4d,DP Ph3 Low Reward,2.2384669127484256
24,5ebeeee819e5db2afa954e4d,PHQ Score,3
25,5ebeeee819e5db2afa954e4d,PHQ Attention Check,1
26,5ebeeee819e5db2afa954e4d,Memory Test RT,1942.6154696127987
27,5ebeeee819e5db2afa954e4d,Rewarded Category,Object
0,5db67913f62a66000c104cae,Age,28
1,5db67913f62a66000c104cae,Sex,SexFemale
2,5db67913f62a66000c104cae,Overall Match Accuracy,0.46875
3,5db67913f62a66000c104cae,Overall Match RT,952.5817204137003
4,5db67913f62a66000c104cae,CR Overall,-0.021052631578947323
5,5db67913f62a66000c104cae,HR Overall,0.5789473684210527
6,5db67913f62a66000c104cae,FA Overall,0.6
7,5db67913f62a66000c104cae,CR Overall High Reward,-0.18764302059496574
8,5db67913f62a66000c104cae,CR Overall Low Reward,0.14593301435406691
9,5db67913f62a66000c104cae,CR Ph1 High Reward,-0.20869565217391306
10,5db67913f62a66000c104cae,CR Ph1 Low Reward,0.26623376623376616
11,5db67913f62a66000c104cae,CR Ph2 High Reward,-0.16425120772946866
12,5db67913f62a66000c104cae,CR Ph2 Low Reward,0.15909090909090906
13,5db67913f62a66000c104cae,CR Ph3 High Reward,-0.20869565217391306
14,5db67913f62a66000c104cae,CR Ph3 Low Reward,-0.09090909090909094
15,5db67913f62a66000c104cae,DP Overall,-0.3450879605710312
16,5db67913f62a66000c104cae,DP Overall High Reward,-1.0757679192101044
17,5db67913f62a66000c104cae,DP Overall Low Reward,0.9831076573559278
18,5db67913f62a66000c104cae,DP Ph1 High Reward,-1.1429373817065878
19,5db67913f62a66000c104cae,DP Ph1 Low Reward,1.493362893840971
20,5db67913f62a66000c104cae,DP Ph2 High Reward,-0.9989029864778204
21,5db67913f62a66000c104cae,DP Ph2 Low Reward,1.036784564840269
22,5db67913f62a66000c104cae,DP Ph3 High Reward,-1.1429373817065878
23,5db67913f62a66000c104cae,DP Ph3 Low Reward,-0.7263239363391586
24,5db67913f62a66000c104cae,PHQ Score,1
25,5db67913f62a66000c104cae,PHQ Attention Check,1
26,5db67913f62a66000c104cae,Memory Test RT,661.4518072174257
27,5db67913f62a66000c104cae,Rewarded Category,Object
0,5aeb030798799d000180831b,Age,25
1,5aeb030798799d000180831b,Sex,SexMale
2,5aeb030798799d000180831b,Overall Match Accuracy,0.6041666666666666
3,5aeb030798799d000180831b,Overall Match RT,1465.1041666666667
4,5aeb030798799d000180831b,CR Overall,0.6640887202684955
5,5aeb030798799d000180831b,HR Overall,0.6753246753246753
6,5aeb030798799d000180831b,FA Overall,0.011235955056179775
7,5aeb030798799d000180831b,CR Overall High Reward,0.7094850948509485
8,5aeb030798799d000180831b,CR Overall Low Reward,0.6111111111111112
9,5aeb030798799d000180831b,CR Ph1 High Reward,0.692063492063492
10,5aeb030798799d000180831b,CR Ph1 Low Reward,0.5833333333333334
11,5aeb030798799d000180831b,CR Ph2 High Reward,0.67008547008547
12,5aeb030798799d000180831b,CR Ph2 Low Reward,0.6153846153846154
13,5aeb030798799d000180831b,CR Ph3 High Reward,0.7634920634920634
14,5aeb030798799d000180831b,CR Ph3 Low Reward,0.6363636363636364
15,5aeb030798799d000180831b,DP Overall,3.451414609523498
16,5aeb030798799d000180831b,DP Overall High Reward,3.33283849897545
17,5aeb030798799d000180831b,DP Overall Low Reward,3.3120069022518006
18,5aeb030798799d000180831b,DP Ph1 High Reward,3.2767555786510147
19,5aeb030798799d000180831b,DP Ph1 Low Reward,3.2348697690750234
20,5aeb030798799d000180831b,DP Ph2 High Reward,3.2086755726668934
21,5aeb030798799d000180831b,DP Ph2 Low Reward,3.3240557046994894
22,5aeb030798799d000180831b,DP Ph3 High Reward,3.52221031956904
23,5aeb030798799d000180831b,DP Ph3 Low Reward,3.3840205301880637
24,5aeb030798799d000180831b,PHQ Score,0
25,5aeb030798799d000180831b,PHQ Attention Check,1
26,5aeb030798799d000180831b,Memory Test RT,1323.5240963855422
27,5aeb030798799d000180831b,Rewarded Category,Animal
0,5f359513105505187b34e85c,Age,20
1,5f359513105505187b34e85c,Sex,SexFemale
2,5f359513105505187b34e85c,Overall Match Accuracy,0.53125
3,5f359513105505187b34e85c,Overall Match RT,1587.0416666666667
4,5f359513105505187b34e85c,CR Overall,0.5477911646586345
5,5f359513105505187b34e85c,HR Overall,0.6144578313253012
6,5f359513105505187b34e85c,FA Overall,0.06666666666666667
7,5f359513105505187b34e85c,CR Overall High Reward,0.5984724495362794
8,5f359513105505187b34e85c,CR Overall Low Reward,0.49788583509513745
9,5f359513105505187b34e85c,CR Ph1 High Reward,0.41898527004909986
10,5f359513105505187b34e85c,CR Ph1 Low Reward,0.5992844364937389
11,5f359513105505187b34e85c,CR Ph2 High Reward,0.624113475177305
12,5f359513105505187b34e85c,CR Ph2 Low Reward,0.3736434108527132
13,5f359513105505187b34e85c,CR Ph3 High Reward,0.743161094224924
14,5f359513105505187b34e85c,CR Ph3 Low Reward,0.5319767441860466
15,5f359513105505187b34e85c,DP Overall,2.4641942706310385
16,5f359513105505187b34e85c,DP Overall High Reward,2.7597078502599737
17,5f359513105505187b34e85c,DP Overall Low Reward,2.2236553597866626
18,5f359513105505187b34e85c,DP Ph1 High Reward,2.296723892443377
19,5f359513105505187b34e85c,DP Ph1 Low Reward,2.4971771727915777
20,5f359513105505187b34e85c,DP Ph2 High Reward,2.8312376127302317
21,5f359513105505187b34e85c,DP Ph2 Low Reward,1.908985860057246
22,5f359513105505187b34e85c,DP Ph3 High Reward,3.2099123559173686
23,5f359513105505187b34e85c,DP Ph3 Low Reward,2.3125187622225205
24,5f359513105505187b34e85c,PHQ Score,1
25,5f359513105505187b34e85c,PHQ Attention Check,1
26,5f359513105505187b34e85c,Memory Test RT,1926.64161849711
27,5f359513105505187b34e85c,Rewarded Category,Object
0,6079a513a96682665612c7b4,Age,29
1,6079a513a96682665612c7b4,Sex,SexFemale
2,6079a513a96682665612c7b4,Overall Match Accuracy,0.65625
3,6079a513a96682665612c7b4,Overall Match RT,1690.9736842092714
4,6079a513a96682665612c7b4,CR Overall,0.38919288645690836
5,6079a513a96682665612c7b4,HR Overall,0.4186046511627907
6,6079a513a96682665612c7b4,FA Overall,0.029411764705882353
7,6079a513a96682665612c7b4,CR Overall High Reward,0.47857142857142865
8,6079a513a96682665612c7b4,CR Overall Low Reward,0.30434782608695654
9,6079a513a96682665612c7b4,CR Ph1 High Reward,0.5952380952380952
10,6079a513a96682665612c7b4,CR Ph1 Low Reward,0.4444444444444444
11,6079a513a96682665612c7b4,CR Ph2 High Reward,0.373015873015873
12,6079a513a96682665612c7b4,CR Ph2 Low Reward,0.3333333333333333
13,6079a513a96682665612c7b4,CR Ph3 High Reward,0.5285714285714286
14,6079a513a96682665612c7b4,CR Ph3 Low Reward,0.125
15,6079a513a96682665612c7b4,DP Overall,2.355665578244875
16,6079a513a96682665612c7b4,DP Overall High Reward,2.2623352975562403
17,6079a513a96682665612c7b4,DP Overall Low Reward,2.486733935275927
18,6079a513a96682665612c7b4,DP Ph1 High Reward,2.5691257126651075
19,6079a513a96682665612c7b4,DP Ph1 Low Reward,2.8664876246298836
20,6079a513a96682665612c7b4,DP Ph2 High Reward,1.9964712480950204
21,6079a513a96682665612c7b4,DP Ph2 Low Reward,2.5687808965207077
22,6079a513a96682665612c7b4,DP Ph3 High Reward,2.390324274428737
23,6079a513a96682665612c7b4,DP Ph3 Low Reward,1.8454436587643412
24,6079a513a96682665612c7b4,PHQ Score,2
25,6079a513a96682665612c7b4,PHQ Attention Check,1
26,6079a513a96682665612c7b4,Memory Test RT,1263.9597402609788
27,6079a513a96682665612c7b4,Rewarded Category,Animal
0,5dbdde446d82ff3054ab3f2d,Age,30
1,5dbdde446d82ff3054ab3f2d,Sex,SexFemale
2,5dbdde446d82ff3054ab3f2d,Overall Match Accuracy,0.5625
3,5dbdde446d82ff3054ab3f2d,Overall Match RT,2064.2578947399793
4,5dbdde446d82ff3054ab3f2d,CR Overall,0.5581196581196581
5,5dbdde446d82ff3054ab3f2d,HR Overall,0.6025641025641025
6,5dbdde446d82ff3054ab3f2d,FA Overall,0.044444444444444446
7,5dbdde446d82ff3054ab3f2d,CR Overall High Reward,0.5354957160342717
8,5dbdde446d82ff3054ab3f2d,CR Overall Low Reward,0.5787234042553191
9,5dbdde446d82ff3054ab3f2d,CR Ph1 High Reward,0.4686940966010733
10,5dbdde446d82ff3054ab3f2d,CR Ph1 Low Reward,0.4072948328267477
11,5dbdde446d82ff3054ab3f2d,CR Ph2 High Reward,0.5968992248062015
12,5dbdde446d82ff3054ab3f2d,CR Ph2 Low Reward,0.5620567375886525
13,5dbdde446d82ff3054ab3f2d,CR Ph3 High Reward,0.5456171735241503
14,5dbdde446d82ff3054ab3f2d,CR Ph3 Low Reward,0.7644376899696048
15,5dbdde446d82ff3054ab3f2d,DP Overall,2.6354016486400713
16,5dbdde446d82ff3054ab3f2d,DP Overall High Reward,2.416382309402034
17,5dbdde446d82ff3054ab3f2d,DP Overall Low Reward,2.9649856557692296
18,5dbdde446d82ff3054ab3f2d,DP Ph1 High Reward,2.2455074955286203
19,5dbdde446d82ff3054ab3f2d,DP Ph1 Low Reward,2.5206827206261395
20,5dbdde446d82ff3054ab3f2d,DP Ph2 High Reward,2.5815770928127724
21,5dbdde446d82ff3054ab3f2d,DP Ph2 Low Reward,2.920277726183149
22,5dbdde446d82ff3054ab3f2d,DP Ph3 High Reward,2.4429177964862654
23,5dbdde446d82ff3054ab3f2d,DP Ph3 Low Reward,3.5422493218706
24,5dbdde446d82ff3054ab3f2d,PHQ Score,1
25,5dbdde446d82ff3054ab3f2d,PHQ Attention Check,1
26,5dbdde446d82ff3054ab3f2d,Memory Test RT,1407.89642857228
27,5dbdde446d82ff3054ab3f2d,Rewarded Category,Animal
0,607d91fe94ee15c4ba1336ed,Age,31
1,607d91fe94ee15c4ba1336ed,Sex,SexFemale
2,607d91fe94ee15c4ba1336ed,Overall Match Accuracy,0.5625
3,607d91fe94ee15c4ba1336ed,Overall Match RT,1063.4806451598804
4,607d91fe94ee15c4ba1336ed,CR Overall,0.4444801026957638
5,607d91fe94ee15c4ba1336ed,HR Overall,0.5365853658536586
6,607d91fe94ee15c4ba1336ed,FA Overall,0.09210526315789473
7,607d91fe94ee15c4ba1336ed,CR Overall High Reward,0.5379665379665379
8,607d91fe94ee15c4ba1336ed,CR Overall Low Reward,0.3474358974358974
9,607d91fe94ee15c4ba1336ed,CR Ph1 High Reward,0.7189189189189189
10,607d91fe94ee15c4ba1336ed,CR Ph1 Low Reward,0.36410256410256414
11,607d91fe94ee15c4ba1336ed,CR Ph2 High Reward,0.518918918918919
12,607d91fe94ee15c4ba1336ed,CR Ph2 Low Reward,0.39743589743589747
13,607d91fe94ee15c4ba1336ed,CR Ph3 High Reward,0.3355855855855856
14,607d91fe94ee15c4ba1336ed,CR Ph3 Low Reward,0.28205128205128205
15,607d91fe94ee15c4ba1336ed,DP Overall,2.0910078050939975
16,607d91fe94ee15c4ba1336ed,DP Overall High Reward,2.3724921541644495
17,607d91fe94ee15c4ba1336ed,DP Overall Low Reward,1.810247000234715
18,607d91fe94ee15c4ba1336ed,DP Ph1 High Reward,2.9212760528975514
19,607d91fe94ee15c4ba1336ed,DP Ph1 Low Reward,1.852985163958464
20,607d91fe94ee15c4ba1336ed,DP Ph2 High Reward,2.322718576945274
21,607d91fe94ee15c4ba1336ed,DP Ph2 Low Reward,1.9376205939288629
22,607d91fe94ee15c4ba1336ed,DP Ph3 High Reward,1.8570293741178454
23,607d91fe94ee15c4ba1336ed,DP Ph3 Low Reward,1.637376000553085
24,607d91fe94ee15c4ba1336ed,PHQ Score,0
25,607d91fe94ee15c4ba1336ed,PHQ Attention Check,1
26,607d91fe94ee15c4ba1336ed,Memory Test RT,1426.3500000015845
27,607d91fe94ee15c4ba1336ed,Rewarded Category,Object
0,5f005223a990f702918306fe,Age,33
1,5f005223a990f702918306fe,Sex,SexFemale
2,5f005223a990f702918306fe,Overall Match Accuracy,0.5104166666666666
3,5f005223a990f702918306fe,Overall Match RT,2135.5703684084706
4,5f005223a990f702918306fe,CR Overall,0.30000000000000004
5,5f005223a990f702918306fe,HR Overall,0.8333333333333334
6,5f005223a990f702918306fe,FA Overall,0.5333333333333333
7,5f005223a990f702918306fe,CR Overall High Reward,0.3928571428571429
8,5f005223a990f702918306fe,CR Overall Low Reward,0.1895424836601307
9,5f005223a990f702918306fe,CR Ph1 High Reward,0.41666666666666663
10,5f005223a990f702918306fe,CR Ph1 Low Reward,0.2777777777777778
11,5f005223a990f702918306fe,CR Ph2 High Reward,0.75
12,5f005223a990f702918306fe,CR Ph2 Low Reward,0.11111111111111116
13,5f005223a990f702918306fe,CR Ph3 High Reward,0.08333333333333331
14,5f005223a990f702918306fe,CR Ph3 Low Reward,0.18686868686868685
15,5f005223a990f702918306fe,DP Overall,1.5426491095432975
16,5f005223a990f702918306fe,DP Overall High Reward,1.7068335062507098
17,5f005223a990f702918306fe,DP Overall Low Reward,1.4113473609220382
18,5f005223a990f702918306fe,DP Ph1 High Reward,1.773268001778546
19,5f005223a990f702918306fe,DP Ph1 Low Reward,2.4087172364788203
20,5f005223a990f702918306fe,DP Ph2 High Reward,3.743765941740147
21,5f005223a990f702918306fe,DP Ph2 Low Reward,0.9482127777299362
22,5f005223a990f702918306fe,DP Ph3 High Reward,0.749185712457086
23,5f005223a990f702918306fe,DP Ph3 Low Reward,1.3931300750769837
24,5f005223a990f702918306fe,PHQ Score,2
25,5f005223a990f702918306fe,PHQ Attention Check,1
26,5f005223a990f702918306fe,Memory Test RT,2295.485384610052
27,5f005223a990f702918306fe,Rewarded Category,Object
0,5775a802f8f7ed00014b4c50,Age,30
1,5775a802f8f7ed00014b4c50,Sex,SexMale
2,5775a802f8f7ed00014b4c50,Overall Match Accuracy,0.5416666666666666
3,5775a802f8f7ed00014b4c50,Overall Match RT,2026.8958333320916
4,5775a802f8f7ed00014b4c50,CR Overall,0.42653673163418293
5,5775a802f8f7ed00014b4c50,HR Overall,0.4482758620689655
6,5775a802f8f7ed00014b4c50,FA Overall,0.021739130434782608
7,5775a802f8f7ed00014b4c50,CR Overall High Reward,0.33747412008281574
8,5775a802f8f7ed00014b4c50,CR Overall Low Reward,0.5111111111111111
9,5775a802f8f7ed00014b4c50,CR Ph1 High Reward,0.35652173913043483
10,5775a802f8f7ed00014b4c50,CR Ph1 Low Reward,0.5
11,5775a802f8f7ed00014b4c50,CR Ph2 High Reward,0.28985507246376807
12,5775a802f8f7ed00014b4c50,CR Ph2 Low Reward,0.5
13,5775a802f8f7ed00014b4c50,CR Ph3 High Reward,0.37318840579710144
14,5775a802f8f7ed00014b4c50,CR Ph3 Low Reward,0.5333333333333333
15,5775a802f8f7ed00014b4c50,DP Overall,2.5621465607931055
16,5775a802f8f7ed00014b4c50,DP Overall High Reward,2.0799430974206525
17,5775a802f8f7ed00014b4c50,DP Overall Low Reward,3.0412206247939526
18,5775a802f8f7ed00014b4c50,DP Ph1 High Reward,2.129658336669058
19,5775a802f8f7ed00014b4c50,DP Ph1 Low Reward,3.011983222826613
20,5775a802f8f7ed00014b4c50,DP Ph2 High Reward,1.9516065242102778
21,5775a802f8f7ed00014b4c50,DP Ph2 Low Reward,3.011983222826613
22,5775a802f8f7ed00014b4c50,DP Ph3 High Reward,2.172617070471903
23,5775a802f8f7ed00014b4c50,DP Ph3 Low Reward,3.1000262609131597
24,5775a802f8f7ed00014b4c50,PHQ Score,0
25,5775a802f8f7ed00014b4c50,PHQ Attention Check,1
26,5775a802f8f7ed00014b4c50,Memory Test RT,1765.3731843579415
27,5775a802f8f7ed00014b4c50,Rewarded Category,Animal
0,603a22c4ca68cf536c9f9f25,Age,21
1,603a22c4ca68cf536c9f9f25,Sex,SexFemale
2,603a22c4ca68cf536c9f9f25,Overall Match Accuracy,0.4166666666666667
3,603a22c4ca68cf536c9f9f25,Overall Match RT,1229.0526315789436
4,603a22c4ca68cf536c9f9f25,CR Overall,0.3888888888888889
5,603a22c4ca68cf536c9f9f25,HR Overall,0.5
6,603a22c4ca68cf536c9f9f25,FA Overall,0.1111111111111111
7,603a22c4ca68cf536c9f9f25,CR Overall High Reward,0.4121212121212121
8,603a22c4ca68cf536c9f9f25,CR Overall Low Reward,0.37362637362637363
9,603a22c4ca68cf536c9f9f25,CR Ph1 High Reward,0.17878787878787877
10,603a22c4ca68cf536c9f9f25,CR Ph1 Low Reward,0.4307692307692308
11,603a22c4ca68cf536c9f9f25,CR Ph2 High Reward,0.3787878787878788
12,603a22c4ca68cf536c9f9f25,CR Ph2 Low Reward,0.39743589743589747
13,603a22c4ca68cf536c9f9f25,CR Ph3 High Reward,0.6787878787878788
14,603a22c4ca68cf536c9f9f25,CR Ph3 Low Reward,0.28205128205128205
15,603a22c4ca68cf536c9f9f25,DP Overall,1.8907079768333988
16,603a22c4ca68cf536c9f9f25,DP Overall High Reward,1.9230133268625889
17,603a22c4ca68cf536c9f9f25,DP Overall Low Reward,1.8772592571350046
18,603a22c4ca68cf536c9f9f25,DP Ph1 High Reward,1.2791937010617995
19,603a22c4ca68cf536c9f9f25,DP Ph1 Low Reward,2.021794551353107
20,603a22c4ca68cf536c9f9f25,DP Ph2 High Reward,1.8382789889663251
21,603a22c4ca68cf536c9f9f25,DP Ph2 Low Reward,1.9376205939288629
22,603a22c4ca68cf536c9f9f25,DP Ph3 High Reward,2.6856082627099545
23,603a22c4ca68cf536c9f9f25,DP Ph3 Low Reward,1.637376000553085
24,603a22c4ca68cf536c9f9f25,PHQ Score,0
25,603a22c4ca68cf536c9f9f25,PHQ Attention Check,1
26,603a22c4ca68cf536c9f9f25,Memory Test RT,1344.6736111111184
27,603a22c4ca68cf536c9f9f25,Rewarded Category,Animal
0,5c3d85147ed06b0001e45337,Age,34
1,5c3d85147ed06b0001e45337,Sex,SexFemale
2,5c3d85147ed06b0001e45337,Overall Match Accuracy,0.5625
3,5c3d85147ed06b0001e45337,Overall Match RT,1306.59375
4,5c3d85147ed06b0001e45337,CR Overall,0.5134502923976608
5,5c3d85147ed06b0001e45337,HR Overall,0.5555555555555556
6,5c3d85147ed06b0001e45337,FA Overall,0.042105263157894736
7,5c3d85147ed06b0001e45337,CR Overall High Reward,0.5443840579710144
8,5c3d85147ed06b0001e45337,CR Overall Low Reward,0.4816247582205029
9,5c3d85147ed06b0001e45337,CR Ph1 High Reward,0.3125
10,5c3d85147ed06b0001e45337,CR Ph1 Low Reward,0.40283687943262414
11,5c3d85147ed06b0001e45337,CR Ph2 High Reward,0.6041666666666666
12,5c3d85147ed06b0001e45337,CR Ph2 Low Reward,0.5075987841945289
13,5c3d85147ed06b0001e45337,CR Ph3 High Reward,0.7124999999999999
14,5c3d85147ed06b0001e45337,CR Ph3 Low Reward,0.5361702127659574
15,5c3d85147ed06b0001e45337,DP Overall,2.539289291578243
16,5c3d85147ed06b0001e45337,DP Overall High Reward,2.881406278257729
17,5c3d85147ed06b0001e45337,DP Overall Low Reward,2.3090891415321395
18,5c3d85147ed06b0001e45337,DP Ph1 High Reward,2.2775650120020057
19,5c3d85147ed06b0001e45337,DP Ph1 Low Reward,2.1110499185013576
20,5c3d85147ed06b0001e45337,DP Ph2 High Reward,3.0425561586507865
21,5c3d85147ed06b0001e45337,DP Ph2 Low Reward,2.3750932001125267
22,5c3d85147ed06b0001e45337,DP Ph3 High Reward,3.36737020854312
23,5c3d85147ed06b0001e45337,DP Ph3 Low Reward,2.448791478374908
24,5c3d85147ed06b0001e45337,PHQ Score,2
25,5c3d85147ed06b0001e45337,PHQ Attention Check,1
26,5c3d85147ed06b0001e45337,Memory Test RT,1262.372972972973
27,5c3d85147ed06b0001e45337,Rewarded Category,Object
0,592220f8fc043000016c5aeb,Age,33
1,592220f8fc043000016c5aeb,Sex,SexMale
2,592220f8fc043000016c5aeb,Overall Match Accuracy,0.53125
3,592220f8fc043000016c5aeb,Overall Match RT,1613.8364583328366
4,592220f8fc043000016c5aeb,CR Overall,0.44572192513368986
5,592220f8fc043000016c5aeb,HR Overall,0.7045454545454546
6,592220f8fc043000016c5aeb,FA Overall,0.25882352941176473
7,592220f8fc043000016c5aeb,CR Overall High Reward,0.5843971631205673
8,592220f8fc043000016c5aeb,CR Overall Low Reward,0.28658536585365857
9,592220f8fc043000016c5aeb,CR Ph1 High Reward,0.6083333333333334
10,592220f8fc043000016c5aeb,CR Ph1 Low Reward,0.3928571428571429
11,592220f8fc043000016c5aeb,CR Ph2 High Reward,0.7333333333333334
12,592220f8fc043000016c5aeb,CR Ph2 Low Reward,0.3214285714285714
13,592220f8fc043000016c5aeb,CR Ph3 High Reward,0.39999999999999997
14,592220f8fc043000016c5aeb,CR Ph3 Low Reward,0.13461538461538464
15,592220f8fc043000016c5aeb,DP Overall,1.8540732082397324
16,592220f8fc043000016c5aeb,DP Overall High Reward,2.3354972418841284
17,592220f8fc043000016c5aeb,DP Overall Low Reward,1.415828325056189
18,592220f8fc043000016c5aeb,DP Ph1 High Reward,2.4453011121083
19,592220f8fc043000016c5aeb,DP Ph1 Low Reward,1.7068335062507098
20,592220f8fc043000016c5aeb,DP Ph2 High Reward,3.6860273938111656
21,592220f8fc043000016c5aeb,DP Ph2 Low Reward,1.5114125412301267
22,592220f8fc043000016c5aeb,DP Ph3 High Reward,1.7203044150117828
23,592220f8fc043000016c5aeb,DP Ph3 Low Reward,0.9525106234735521
24,592220f8fc043000016c5aeb,PHQ Score,0
25,592220f8fc043000016c5aeb,PHQ Attention Check,1
26,592220f8fc043000016c5aeb,Memory Test RT,2011.9803468223251
27,592220f8fc043000016c5aeb,Rewarded Category,Object
0,5c3723564f2e52000177698d,Age,30
1,5c3723564f2e52000177698d,Sex,SexFemale
2,5c3723564f2e52000177698d,Overall Match Accuracy,0.5
3,5c3723564f2e52000177698d,Overall Match RT,1179.0093750002172
4,5c3723564f2e52000177698d,CR Overall,0.3143901628447989
5,5c3723564f2e52000177698d,HR Overall,0.5686274509803921
6,5c3723564f2e52000177698d,FA Overall,0.2542372881355932
7,5c3723564f2e52000177698d,CR Overall High Reward,0.23397435897435898
8,5c3723564f2e52000177698d,CR Overall Low Reward,0.32571428571428573
9,5c3723564f2e52000177698d,CR Ph1 High Reward,0.20833333333333331
10,5c3723564f2e52000177698d,CR Ph1 Low Reward,0.21904761904761905
11,5c3723564f2e52000177698d,CR Ph2 High Reward,0.37500000000000006
12,5c3723564f2e52000177698d,CR Ph2 Low Reward,0.5857142857142856
13,5c3723564f2e52000177698d,CR Ph3 High Reward,0.041666666666666685
14,5c3723564f2e52000177698d,CR Ph3 Low Reward,0.052380952380952375
15,5c3723564f2e52000177698d,DP Overall,1.4894984301692544
16,5c3723564f2e52000177698d,DP Overall High Reward,1.2357207720736878
17,5c3723564f2e52000177698d,DP Overall Low Reward,1.719711432890946
18,5c3723564f2e52000177698d,DP Ph1 High Reward,1.1503524051043938
19,5c3723564f2e52000177698d,DP Ph1 Low Reward,1.4235009418951592
20,5c3723564f2e52000177698d,DP Ph2 High Reward,1.739247524962138
21,5c3723564f2e52000177698d,DP Ph2 Low Reward,2.4002334086144415
22,5c3723564f2e52000177698d,DP Ph3 High Reward,0.48264828206379656
23,5c3723564f2e52000177698d,DP Ph3 Low Reward,0.7374986208863794
24,5c3723564f2e52000177698d,PHQ Score,1
25,5c3723564f2e52000177698d,PHQ Attention Check,1
26,5c3723564f2e52000177698d,Memory Test RT,1478.4100000000813
27,5c3723564f2e52000177698d,Rewarded Category,Animal
0,5915e5c6405db80001f30ff1,Age,34
1,5915e5c6405db80001f30ff1,Sex,SexFemale
2,5915e5c6405db80001f30ff1,Overall Match Accuracy,0.5104166666666666
3,5915e5c6405db80001f30ff1,Overall Match RT,1416.2104166677843
4,5915e5c6405db80001f30ff1,CR Overall,0.1553030303030303
5,5915e5c6405db80001f30ff1,HR Overall,0.19696969696969696
6,5915e5c6405db80001f30ff1,FA Overall,0.041666666666666664
7,5915e5c6405db80001f30ff1,CR Overall High Reward,0.13003663003663005
8,5915e5c6405db80001f30ff1,CR Overall Low Reward,0.1925925925925926
9,5915e5c6405db80001f30ff1,CR Ph1 High Reward,0.0670995670995671
10,5915e5c6405db80001f30ff1,CR Ph1 Low Reward,0.30833333333333335
11,5915e5c6405db80001f30ff1,CR Ph2 High Reward,0.2838827838827839
12,5915e5c6405db80001f30ff1,CR Ph2 Low Reward,0.15555555555555556
13,5915e5c6405db80001f30ff1,CR Ph3 High Reward,0.04285714285714286
14,5915e5c6405db80001f30ff1,CR Ph3 Low Reward,0.13333333333333336
15,5915e5c6405db80001f30ff1,DP Overall,1.5377536088543133
16,5915e5c6405db80001f30ff1,DP Overall High Reward,1.6237672564054457
