,UserID,Condition,Value
9,5a683c4d63394a000155bbe4,CR Ph1 High Reward,0.4375
10,5a683c4d63394a000155bbe4,CR Ph1 Low Reward,0.3125
11,5a683c4d63394a000155bbe4,CR Ph2 High Reward,0.3125
12,5a683c4d63394a000155bbe4,CR Ph2 Low Reward,0.3125
13,5a683c4d63394a000155bbe4,CR Ph3 High Reward,0.375
14,5a683c4d63394a000155bbe4,CR Ph3 Low Reward,0.5625
15,5a683c4d63394a000155bbe4,DP Overall,1.8015468839570552
16,5a683c4d63394a000155bbe4,DP Overall High Reward,2.04797266212478
17,5a683c4d63394a000155bbe4,DP Overall Low Reward,1.7270838688987555
18,5a683c4d63394a000155bbe4,DP Ph1 High Reward,2.848288061134361
19,5a683c4d63394a000155bbe4,DP Ph1 Low Reward,1.4606674937558535
20,5a683c4d63394a000155bbe4,DP Ph2 High Reward,1.6575387590462165
21,5a683c4d63394a000155bbe4,DP Ph2 Low Reward,1.4606674937558535
22,5a683c4d63394a000155bbe4,DP Ph3 High Reward,2.04797266212478
23,5a683c4d63394a000155bbe4,DP Ph3 Low Reward,2.5254330357995047
24,5a683c4d63394a000155bbe4,PHQ Score,0
25,5a683c4d63394a000155bbe4,PHQ Attention Check,1
26,5a683c4d63394a000155bbe4,Memory Test RT,1922.8593749999964
27,5a683c4d63394a000155bbe4,Rewarded Category,Animal
0,60cfbedd53dbe697a489e440,Age,19
1,60cfbedd53dbe697a489e440,Sex,SexFemale
2,60cfbedd53dbe697a489e440,Overall Match Accuracy,0.53125
3,60cfbedd53dbe697a489e440,Overall Match RT,2194.4538020931454
4,60cfbedd53dbe697a489e440,CR Overall,0.27850877192982454
5,60cfbedd53dbe697a489e440,HR Overall,0.5416666666666666
6,60cfbedd53dbe697a489e440,FA Overall,0.2631578947368421
7,60cfbedd53dbe697a489e440,CR Overall High Reward,0.2916666666666667
8,60cfbedd53dbe697a489e440,CR Overall Low Reward,0.26684397163120566
9,60cfbedd53dbe697a489e440,CR Ph1 High Reward,0.4166666666666667
10,60cfbedd53dbe697a489e440,CR Ph1 Low Reward,0.37101063829787234
11,60cfbedd53dbe697a489e440,CR Ph2 High Reward,0.22916666666666669
12,60cfbedd53dbe697a489e440,CR Ph2 Low Reward,0.18351063829787234
13,60cfbedd53dbe697a489e440,CR Ph3 High Reward,0.22916666666666669
14,60cfbedd53dbe697a489e440,CR Ph3 Low Reward,0.24601063829787234
15,60cfbedd53dbe697a489e440,DP Overall,1.3848859128800888
16,60cfbedd53dbe697a489e440,DP Overall High Reward,1.3971566584913744
17,60cfbedd53dbe697a489e440,DP Overall Low Reward,1.417434431348003
18,60cfbedd53dbe697a489e440,DP Ph1 High Reward,1.773268001778546
19,60cfbedd53dbe697a489e440,DP Ph1 Low Reward,1.6956047632841589
20,60cfbedd53dbe697a489e440,DP Ph2 High Reward,1.21340667752133
21,60cfbedd53dbe697a489e440,DP Ph2 Low Reward,1.1726115364441976
22,60cfbedd53dbe697a489e440,DP Ph3 High Reward,1.21340667752133
23,60cfbedd53dbe697a489e440,DP Ph3 Low Reward,1.3591125597413443
24,60cfbedd53dbe697a489e440,PHQ Score,1
25,60cfbedd53dbe697a489e440,PHQ Attention Check,1
26,60cfbedd53dbe697a489e440,Memory Test RT,1651.1459162322249
27,60cfbedd53dbe697a489e440,Rewarded Category,Animal
0,5ae89c6bb779850001925614,Age,29
1,5ae89c6bb779850001925614,Sex,SexFemale
2,5ae89c6bb779850001925614,Overall Match Accuracy,0.5
3,5ae89c6bb779850001925614,Overall Match RT,1824.4156250019248
4,5ae89c6bb779850001925614,CR Overall,0.19791666666666663
5,5ae89c6bb779850001925614,HR Overall,0.4583333333333333
6,5ae89c6bb779850001925614,FA Overall,0.2604166666666667
7,5ae89c6bb779850001925614,CR Overall High Reward,0.10416666666666666
8,5ae89c6bb779850001925614,CR Overall Low Reward,0.2916666666666667
9,5ae89c6bb779850001925614,CR Ph1 High Reward,0.0
10,5ae89c6bb779850001925614,CR Ph1 Low Reward,0.16666666666666669
11,5ae89c6bb779850001925614,CR Ph2 High Reward,0.25
12,5ae89c6bb779850001925614,CR Ph2 Low Reward,0.3541666666666667
13,5ae89c6bb779850001925614,CR Ph3 High Reward,0.0625
14,5ae89c6bb779850001925614,CR Ph3 Low Reward,0.3541666666666667
15,5ae89c6bb779850001925614,DP Overall,1.1528621642905301
16,5ae89c6bb779850001925614,DP Overall High Reward,0.9897773586442465
17,5ae89c6bb779850001925614,DP Overall Low Reward,1.4010813467150693
18,5ae89c6bb779850001925614,DP Ph1 High Reward,0.0
19,5ae89c6bb779850001925614,DP Ph1 Low Reward,1.0065933887398923
20,5ae89c6bb779850001925614,DP Ph2 High Reward,1.486928967979417
21,5ae89c6bb779850001925614,DP Ph2 Low Reward,1.6006518220065267
22,5ae89c6bb779850001925614,DP Ph3 High Reward,0.7803233337190425
23,5ae89c6bb779850001925614,DP Ph3 Low Reward,1.6006518220065267
24,5ae89c6bb779850001925614,PHQ Score,0
25,5ae89c6bb779850001925614,PHQ Attention Check,1
26,5ae89c6bb779850001925614,Memory Test RT,2321.594270833147
27,5ae89c6bb779850001925614,Rewarded Category,Object
0,5e03a03e54ff23e8ca6362c1,Age,22
1,5e03a03e54ff23e8ca6362c1,Sex,SexFemale
2,5e03a03e54ff23e8ca6362c1,Overall Match Accuracy,0.4375
3,5e03a03e54ff23e8ca6362c1,Overall Match RT,1706.3612903189915
4,5e03a03e54ff23e8ca6362c1,CR Overall,0.15789473684210528
5,5e03a03e54ff23e8ca6362c1,HR Overall,0.2736842105263158
6,5e03a03e54ff23e8ca6362c1,FA Overall,0.11578947368421053
7,5e03a03e54ff23e8ca6362c1,CR Overall High Reward,0.08510638297872339
8,5e03a03e54ff23e8ca6362c1,CR Overall Low Reward,0.22916666666666669
9,5e03a03e54ff23e8ca6362c1,CR Ph1 High Reward,0.029787234042553207
10,5e03a03e54ff23e8ca6362c1,CR Ph1 Low Reward,0.3125
11,5e03a03e54ff23e8ca6362c1,CR Ph2 High Reward,0.2047872340425532
12,5e03a03e54ff23e8ca6362c1,CR Ph2 Low Reward,0.125
13,5e03a03e54ff23e8ca6362c1,CR Ph3 High Reward,0.017287234042553196
14,5e03a03e54ff23e8ca6362c1,CR Ph3 Low Reward,0.25
15,5e03a03e54ff23e8ca6362c1,DP Overall,1.221130198105536
16,5e03a03e54ff23e8ca6362c1,DP Overall High Reward,0.8300300584159563
17,5e03a03e54ff23e8ca6362c1,DP Overall Low Reward,1.6497915656434001
18,5e03a03e54ff23e8ca6362c1,DP Ph1 High Reward,0.49911428705722416
19,5e03a03e54ff23e8ca6362c1,DP Ph1 Low Reward,1.885485662482751
20,5e03a03e54ff23e8ca6362c1,DP Ph2 High Reward,1.267835682008671
21,5e03a03e54ff23e8ca6362c1,DP Ph2 Low Reward,1.2819795203463018
22,5e03a03e54ff23e8ca6362c1,DP Ph3 High Reward,0.38206386193497743
23,5e03a03e54ff23e8ca6362c1,DP Ph3 Low Reward,1.7117350470237862
24,5e03a03e54ff23e8ca6362c1,PHQ Score,0
25,5e03a03e54ff23e8ca6362c1,PHQ Attention Check,1
26,5e03a03e54ff23e8ca6362c1,Memory Test RT,1841.5289473668524
27,5e03a03e54ff23e8ca6362c1,Rewarded Category,Animal
0,5979e6e2d573480001404613,Age,31
1,5979e6e2d573480001404613,Sex,SexFemale
2,5979e6e2d573480001404613,Overall Match Accuracy,0.5208333333333334
3,5979e6e2d573480001404613,Overall Match RT,1671.2578947362147
4,5979e6e2d573480001404613,CR Overall,0.3125
5,5979e6e2d573480001404613,HR Overall,0.4895833333333333
6,5979e6e2d573480001404613,FA Overall,0.17708333333333334
7,5979e6e2d573480001404613,CR Overall High Reward,0.375
8,5979e6e2d573480001404613,CR Overall Low Reward,0.25
9,5979e6e2d573480001404613,CR Ph1 High Reward,0.4375
10,5979e6e2d573480001404613,CR Ph1 Low Reward,0.20833333333333334
11,5979e6e2d573480001404613,CR Ph2 High Reward,0.25
12,5979e6e2d573480001404613,CR Ph2 Low Reward,0.20833333333333334
13,5979e6e2d573480001404613,CR Ph3 High Reward,0.4375
14,5979e6e2d573480001404613,CR Ph3 Low Reward,0.3333333333333333
15,5979e6e2d573480001404613,DP Overall,1.5603281477209285
16,5979e6e2d573480001404613,DP Overall High Reward,1.641403080221764
17,5979e6e2d573480001404613,DP Overall Low Reward,1.8526989520405654
18,5979e6e2d573480001404613,DP Ph1 High Reward,1.8325000172457637
19,5979e6e2d573480001404613,DP Ph1 Low Reward,1.7239333579536826
20,5979e6e2d573480001404613,DP Ph2 High Reward,1.28096128471676
21,5979e6e2d573480001404613,DP Ph2 Low Reward,1.7239333579536826
22,5979e6e2d573480001404613,DP Ph3 High Reward,1.8325000172457637
23,5979e6e2d573480001404613,DP Ph3 Low Reward,2.084282605566694
24,5979e6e2d573480001404613,PHQ Score,0
25,5979e6e2d573480001404613,PHQ Attention Check,1
26,5979e6e2d573480001404613,Memory Test RT,1784.7166666686535
27,5979e6e2d573480001404613,Rewarded Category,Animal
0,5ff74e9756bc433d405a5773,Age,34
1,5ff74e9756bc433d405a5773,Sex,SexFemale
2,5ff74e9756bc433d405a5773,Overall Match Accuracy,0.4895833333333333
3,5ff74e9756bc433d405a5773,Overall Match RT,975.754736843862
4,5ff74e9756bc433d405a5773,CR Overall,0.045698924731182866
5,5ff74e9756bc433d405a5773,HR Overall,0.5833333333333334
6,5ff74e9756bc433d405a5773,FA Overall,0.5376344086021505
7,5ff74e9756bc433d405a5773,CR Overall High Reward,-0.009308510638297851
8,5ff74e9756bc433d405a5773,CR Overall Low Reward,0.09873188405797095
9,5ff74e9756bc433d405a5773,CR Ph1 High Reward,-0.13430851063829785
10,5ff74e9756bc433d405a5773,CR Ph1 Low Reward,0.057065217391304324
11,5ff74e9756bc433d405a5773,CR Ph2 High Reward,-0.009308510638297851
12,5ff74e9756bc433d405a5773,CR Ph2 Low Reward,0.057065217391304324
13,5ff74e9756bc433d405a5773,CR Ph3 High Reward,0.11569148936170215
14,5ff74e9756bc433d405a5773,CR Ph3 Low Reward,0.18206521739130432
15,5ff74e9756bc433d405a5773,DP Overall,0.5087795721046379
16,5ff74e9756bc433d405a5773,DP Overall High Reward,-0.22690015565534477
17,5ff74e9756bc433d405a5773,DP Overall Low Reward,0.8023018284327479
18,5ff74e9756bc433d405a5773,DP Ph1 High Reward,-0.9164594153838782
19,5ff74e9756bc433d405a5773,DP Ph1 Low Reward,0.5925484468443935
20,5ff74e9756bc433d405a5773,DP Ph2 High Reward,-0.22690015565534477
21,5ff74e9756bc433d405a5773,DP Ph2 Low Reward,0.5925484468443935
22,5ff74e9756bc433d405a5773,DP Ph3 High Reward,0.8233249358894318
23,5ff74e9756bc433d405a5773,DP Ph3 Low Reward,1.1730439506118835
24,5ff74e9756bc433d405a5773,PHQ Score,2
25,5ff74e9756bc433d405a5773,PHQ Attention Check,1
26,5ff74e9756bc433d405a5773,Memory Test RT,1483.640370368169
27,5ff74e9756bc433d405a5773,Rewarded Category,Object
0,60c4892663d2cce23ac57102,Age,25
1,60c4892663d2cce23ac57102,Sex,SexFemale
2,60c4892663d2cce23ac57102,Overall Match Accuracy,0.5833333333333334
3,60c4892663d2cce23ac57102,Overall Match RT,1385.8957894733078
4,60c4892663d2cce23ac57102,CR Overall,0.0680921052631579
5,60c4892663d2cce23ac57102,HR Overall,0.53125
6,60c4892663d2cce23ac57102,FA Overall,0.4631578947368421
7,60c4892663d2cce23ac57102,CR Overall High Reward,0.08643617021276595
8,60c4892663d2cce23ac57102,CR Overall Low Reward,0.04166666666666667
9,60c4892663d2cce23ac57102,CR Ph1 High Reward,0.08643617021276595
10,60c4892663d2cce23ac57102,CR Ph1 Low Reward,-0.02083333333333333
11,60c4892663d2cce23ac57102,CR Ph2 High Reward,0.08643617021276595
12,60c4892663d2cce23ac57102,CR Ph2 Low Reward,-0.02083333333333333
13,60c4892663d2cce23ac57102,CR Ph3 High Reward,0.08643617021276595
14,60c4892663d2cce23ac57102,CR Ph3 Low Reward,0.16666666666666669
15,60c4892663d2cce23ac57102,DP Overall,0.6217808624783563
16,60c4892663d2cce23ac57102,DP Overall High Reward,1.0983532203663318
17,60c4892663d2cce23ac57102,DP Overall Low Reward,0.7309164410893484
18,60c4892663d2cce23ac57102,DP Ph1 High Reward,1.0983532203663318
19,60c4892663d2cce23ac57102,DP Ph1 Low Reward,-0.5833193152009079
20,60c4892663d2cce23ac57102,DP Ph2 High Reward,1.0983532203663318
21,60c4892663d2cce23ac57102,DP Ph2 Low Reward,-0.5833193152009079
22,60c4892663d2cce23ac57102,DP Ph3 High Reward,1.0983532203663318
23,60c4892663d2cce23ac57102,DP Ph3 Low Reward,1.3517230378824567
24,60c4892663d2cce23ac57102,PHQ Score,1
25,60c4892663d2cce23ac57102,PHQ Attention Check,1
26,60c4892663d2cce23ac57102,Memory Test RT,1179.8366492146636
27,60c4892663d2cce23ac57102,Rewarded Category,Animal
0,5cc865bc1208db00195fef6b,Age,35
1,5cc865bc1208db00195fef6b,Sex,SexFemale
2,5cc865bc1208db00195fef6b,Overall Match Accuracy,0.5
3,5cc865bc1208db00195fef6b,Overall Match RT,2228.9072916855416
4,5cc865bc1208db00195fef6b,CR Overall,0.11458333333333334
5,5cc865bc1208db00195fef6b,HR Overall,0.17708333333333334
6,5cc865bc1208db00195fef6b,FA Overall,0.0625
7,5cc865bc1208db00195fef6b,CR Overall High Reward,0.062499999999999986
8,5cc865bc1208db00195fef6b,CR Overall Low Reward,0.16666666666666666
9,5cc865bc1208db00195fef6b,CR Ph1 High Reward,0.14583333333333331
10,5cc865bc1208db00195fef6b,CR Ph1 Low Reward,0.16666666666666666
11,5cc865bc1208db00195fef6b,CR Ph2 High Reward,-0.04166666666666667
12,5cc865bc1208db00195fef6b,CR Ph2 Low Reward,0.16666666666666666
13,5cc865bc1208db00195fef6b,CR Ph3 High Reward,0.08333333333333333
14,5cc865bc1208db00195fef6b,CR Ph3 Low Reward,0.16666666666666666
15,5cc865bc1208db00195fef6b,DP Overall,1.2363604870040257
16,5cc865bc1208db00195fef6b,DP Overall High Reward,0.8228712998149141
17,5cc865bc1208db00195fef6b,DP Overall Low Reward,1.8186780125943358
18,5cc865bc1208db00195fef6b,DP Ph1 High Reward,1.2082480932644906
19,5cc865bc1208db00195fef6b,DP Ph1 Low Reward,1.8186780125943358
20,5cc865bc1208db00195fef6b,DP Ph2 High Reward,-0.8002455333306937
21,5cc865bc1208db00195fef6b,DP Ph2 Low Reward,1.8186780125943358
22,5cc865bc1208db00195fef6b,DP Ph3 High Reward,0.938660119510734
23,5cc865bc1208db00195fef6b,DP Ph3 Low Reward,1.8186780125943358
24,5cc865bc1208db00195fef6b,PHQ Score,2
25,5cc865bc1208db00195fef6b,PHQ Attention Check,1
26,5cc865bc1208db00195fef6b,Memory Test RT,1516.0802083301048
27,5cc865bc1208db00195fef6b,Rewarded Category,Animal
0,60d5f8e60939adf368df802e,Age,22
1,60d5f8e60939adf368df802e,Sex,SexFemale
2,60d5f8e60939adf368df802e,Overall Match Accuracy,0.4583333333333333
3,60d5f8e60939adf368df802e,Overall Match RT,1072.1578947368414
4,60d5f8e60939adf368df802e,CR Overall,0.22916666666666666
5,60d5f8e60939adf368df802e,HR Overall,0.375
6,60d5f8e60939adf368df802e,FA Overall,0.14583333333333334
7,60d5f8e60939adf368df802e,CR Overall High Reward,0.27083333333333337
8,60d5f8e60939adf368df802e,CR Overall Low Reward,0.1875
9,60d5f8e60939adf368df802e,CR Ph1 High Reward,0.35416666666666663
10,60d5f8e60939adf368df802e,CR Ph1 Low Reward,0.4166666666666667
11,60d5f8e60939adf368df802e,CR Ph2 High Reward,0.35416666666666663
12,60d5f8e60939adf368df802e,CR Ph2 Low Reward,0.16666666666666669
13,60d5f8e60939adf368df802e,CR Ph3 High Reward,0.10416666666666666
14,60d5f8e60939adf368df802e,CR Ph3 Low Reward,-0.02083333333333333
15,60d5f8e60939adf368df802e,DP Overall,1.3821803238249768
16,60d5f8e60939adf368df802e,DP Overall High Reward,1.4088464076848695
17,60d5f8e60939adf368df802e,DP Overall Low Reward,1.4228214086125945
18,60d5f8e60939adf368df802e,DP Ph1 High Reward,1.63302457531768
19,60d5f8e60939adf368df802e,DP Ph1 Low Reward,2.0541759984586725
20,60d5f8e60939adf368df802e,DP Ph2 High Reward,1.63302457531768
21,60d5f8e60939adf368df802e,DP Ph2 Low Reward,1.3517230378824567
22,60d5f8e60939adf368df802e,DP Ph3 High Reward,0.8713662410579827
23,60d5f8e60939adf368df802e,DP Ph3 Low Reward,-0.5833193152009079
24,60d5f8e60939adf368df802e,PHQ Score,1
25,60d5f8e60939adf368df802e,PHQ Attention Check,1
26,60d5f8e60939adf368df802e,Memory Test RT,2042.7500000000018
27,60d5f8e60939adf368df802e,Rewarded Category,Animal
0,5ff08d98539a3844ac2d2898,Age,34
1,5ff08d98539a3844ac2d2898,Sex,SexFemale
2,5ff08d98539a3844ac2d2898,Overall Match Accuracy,0.53125
3,5ff08d98539a3844ac2d2898,Overall Match RT,2297.309090908278
4,5ff08d98539a3844ac2d2898,CR Overall,0.3645833333333333
5,5ff08d98539a3844ac2d2898,HR Overall,0.71875
6,5ff08d98539a3844ac2d2898,FA Overall,0.3541666666666667
7,5ff08d98539a3844ac2d2898,CR Overall High Reward,0.43750000000000006
8,5ff08d98539a3844ac2d2898,CR Overall Low Reward,0.29166666666666663
9,5ff08d98539a3844ac2d2898,CR Ph1 High Reward,0.4166666666666667
10,5ff08d98539a3844ac2d2898,CR Ph1 Low Reward,0.1875
11,5ff08d98539a3844ac2d2898,CR Ph2 High Reward,0.4791666666666667
12,5ff08d98539a3844ac2d2898,CR Ph2 Low Reward,0.375
13,5ff08d98539a3844ac2d2898,CR Ph3 High Reward,0.4166666666666667
14,5ff08d98539a3844ac2d2898,CR Ph3 Low Reward,0.3125
15,5ff08d98539a3844ac2d2898,DP Overall,1.6159659946441374
16,5ff08d98539a3844ac2d2898,DP Overall High Reward,1.8417071177251823
17,5ff08d98539a3844ac2d2898,DP Overall Low Reward,1.3971566584913744
18,5ff08d98539a3844ac2d2898,DP Ph1 High Reward,1.773268001778546
19,5ff08d98539a3844ac2d2898,DP Ph1 Low Reward,1.076813135912484
20,5ff08d98539a3844ac2d2898,DP Ph2 High Reward,1.9887795180243517
21,5ff08d98539a3844ac2d2898,DP Ph2 Low Reward,1.6576328442529884
22,5ff08d98539a3844ac2d2898,DP Ph3 High Reward,1.773268001778546
23,5ff08d98539a3844ac2d2898,DP Ph3 Low Reward,1.4606674937558535
24,5ff08d98539a3844ac2d2898,PHQ Score,0
25,5ff08d98539a3844ac2d2898,PHQ Attention Check,1
26,5ff08d98539a3844ac2d2898,Memory Test RT,1764.175520831098
27,5ff08d98539a3844ac2d2898,Rewarded Category,Animal
0,5f146f134d45f104d0fee62c,Age,33
1,5f146f134d45f104d0fee62c,Sex,SexFemale
2,5f146f134d45f104d0fee62c,Overall Match Accuracy,0.5416666666666666
3,5f146f134d45f104d0fee62c,Overall Match RT,1532.2177083333954
4,5f146f134d45f104d0fee62c,CR Overall,0.27083333333333337
5,5f146f134d45f104d0fee62c,HR Overall,0.5
6,5f146f134d45f104d0fee62c,FA Overall,0.22916666666666666
7,5f146f134d45f104d0fee62c,CR Overall High Reward,0.33333333333333337
8,5f146f134d45f104d0fee62c,CR Overall Low Reward,0.20833333333333337
9,5f146f134d45f104d0fee62c,CR Ph1 High Reward,0.2916666666666667
10,5f146f134d45f104d0fee62c,CR Ph1 Low Reward,0.125
11,5f146f134d45f104d0fee62c,CR Ph2 High Reward,0.10416666666666667
12,5f146f134d45f104d0fee62c,CR Ph2 Low Reward,0.0
13,5f146f134d45f104d0fee62c,CR Ph3 High Reward,0.6041666666666666
14,5f146f134d45f104d0fee62c,CR Ph3 Low Reward,0.5
15,5f146f134d45f104d0fee62c,DP Overall,1.3885637783822526
16,5f146f134d45f104d0fee62c,DP Overall High Reward,1.8419554953664656
17,5f146f134d45f104d0fee62c,DP Overall Low Reward,1.1426930135385855
18,5f146f134d45f104d0fee62c,DP Ph1 High Reward,1.7313267170402558
19,5f146f134d45f104d0fee62c,DP Ph1 Low Reward,0.8643696046856004
20,5f146f134d45f104d0fee62c,DP Ph2 High Reward,1.1017610885603752
21,5f146f134d45f104d0fee62c,DP Ph2 Low Reward,0.0
22,5f146f134d45f104d0fee62c,DP Ph3 High Reward,2.5446467963238266
23,5f146f134d45f104d0fee62c,DP Ph3 Low Reward,2.1403306999106215
24,5f146f134d45f104d0fee62c,PHQ Score,0
25,5f146f134d45f104d0fee62c,PHQ Attention Check,1
26,5f146f134d45f104d0fee62c,Memory Test RT,1960.4781249995965
27,5f146f134d45f104d0fee62c,Rewarded Category,Object
0,5aa50441b5e2110001c72b89,Age,28
1,5aa50441b5e2110001c72b89,Sex,SexFemale
2,5aa50441b5e2110001c72b89,Overall Match Accuracy,0.59375
3,5aa50441b5e2110001c72b89,Overall Match RT,1987.7136842105342
4,5aa50441b5e2110001c72b89,CR Overall,0.29558453443148014
5,5aa50441b5e2110001c72b89,HR Overall,0.5106382978723404
6,5aa50441b5e2110001c72b89,FA Overall,0.21505376344086022
7,5aa50441b5e2110001c72b89,CR Overall High Reward,0.36170212765957455
8,5aa50441b5e2110001c72b89,CR Overall Low Reward,0.22941720629047177
9,5aa50441b5e2110001c72b89,CR Ph1 High Reward,0.45390070921985815
10,5aa50441b5e2110001c72b89,CR Ph1 Low Reward,0.34510869565217395
11,5aa50441b5e2110001c72b89,CR Ph2 High Reward,0.3497340425531915
12,5aa50441b5e2110001c72b89,CR Ph2 Low Reward,0.28260869565217395
13,5aa50441b5e2110001c72b89,CR Ph3 High Reward,0.2872340425531915
14,5aa50441b5e2110001c72b89,CR Ph3 Low Reward,0.04927536231884058
15,5aa50441b5e2110001c72b89,DP Overall,1.469617512667586
16,5aa50441b5e2110001c72b89,DP Overall High Reward,1.6487742779373207
17,5aa50441b5e2110001c72b89,DP Overall Low Reward,1.2823594566392844
18,5aa50441b5e2110001c72b89,DP Ph1 High Reward,1.8977373208761386
19,5aa50441b5e2110001c72b89,DP Ph1 Low Reward,1.6003446547646076
20,5aa50441b5e2110001c72b89,DP Ph2 High Reward,1.6169551451212707
21,5aa50441b5e2110001c72b89,DP Ph2 Low Reward,1.4319429984654604
22,5aa50441b5e2110001c72b89,DP Ph3 High Reward,1.4492018971159604
23,5aa50441b5e2110001c72b89,DP Ph3 Low Reward,0.597145149393262
24,5aa50441b5e2110001c72b89,PHQ Score,0
25,5aa50441b5e2110001c72b89,PHQ Attention Check,1
26,5aa50441b5e2110001c72b89,Memory Test RT,1956.2556149731465
27,5aa50441b5e2110001c72b89,Rewarded Category,Object
0,5995f045f9db7d00018959f4,Age,29
1,5995f045f9db7d00018959f4,Sex,SexFemale
2,5995f045f9db7d00018959f4,Overall Match Accuracy,0.6354166666666666
3,5995f045f9db7d00018959f4,Overall Match RT,1172.0926315790728
4,5995f045f9db7d00018959f4,CR Overall,0.16781056966369254
5,5995f045f9db7d00018959f4,HR Overall,0.39361702127659576
6,5995f045f9db7d00018959f4,FA Overall,0.22580645161290322
7,5995f045f9db7d00018959f4,CR Overall High Reward,0.14384828862164661
8,5995f045f9db7d00018959f4,CR Overall Low Reward,0.19148936170212763
9,5995f045f9db7d00018959f4,CR Ph1 High Reward,0.1358695652173913
10,5995f045f9db7d00018959f4,CR Ph1 Low Reward,0.09973404255319149
11,5995f045f9db7d00018959f4,CR Ph2 High Reward,0.22753623188405797
12,5995f045f9db7d00018959f4,CR Ph2 Low Reward,0.1872340425531915
13,5995f045f9db7d00018959f4,CR Ph3 High Reward,0.0733695652173913
14,5995f045f9db7d00018959f4,CR Ph3 Low Reward,0.2872340425531915
15,5995f045f9db7d00018959f4,DP Overall,1.085471385794977
16,5995f045f9db7d00018959f4,DP Overall High Reward,0.9933410662158498
17,5995f045f9db7d00018959f4,DP Overall Low Reward,1.1734902718370401
18,5995f045f9db7d00018959f4,DP Ph1 High Reward,0.9652271038260147
19,5995f045f9db7d00018959f4,DP Ph1 Low Reward,0.8488446734826778
20,5995f045f9db7d00018959f4,DP Ph2 High Reward,1.2571555038819104
21,5995f045f9db7d00018959f4,DP Ph2 Low Reward,1.1602332357309735
22,5995f045f9db7d00018959f4,DP Ph3 High Reward,0.7102415467098394
23,5995f045f9db7d00018959f4,DP Ph3 Low Reward,1.4492018971159604
24,5995f045f9db7d00018959f4,PHQ Score,2
25,5995f045f9db7d00018959f4,PHQ Attention Check,1
26,5995f045f9db7d00018959f4,Memory Test RT,1911.7347593580018
27,5995f045f9db7d00018959f4,Rewarded Category,Object
0,5f3bccb10da2a70993ec38f2,Age,27
1,5f3bccb10da2a70993ec38f2,Sex,SexFemale
2,5f3bccb10da2a70993ec38f2,Overall Match Accuracy,0.5833333333333334
3,5f3bccb10da2a70993ec38f2,Overall Match RT,1654.516842105269
4,5f3bccb10da2a70993ec38f2,CR Overall,0.2445175438596491
5,5f3bccb10da2a70993ec38f2,HR Overall,0.47368421052631576
6,5f3bccb10da2a70993ec38f2,FA Overall,0.22916666666666666
7,5f3bccb10da2a70993ec38f2,CR Overall High Reward,0.21852836879432624
8,5f3bccb10da2a70993ec38f2,CR Overall Low Reward,0.2708333333333333
9,5f3bccb10da2a70993ec38f2,CR Ph1 High Reward,0.2625
10,5f3bccb10da2a70993ec38f2,CR Ph1 Low Reward,0.3125
11,5f3bccb10da2a70993ec38f2,CR Ph2 High Reward,0.16666666666666669
12,5f3bccb10da2a70993ec38f2,CR Ph2 Low Reward,0.3125
13,5f3bccb10da2a70993ec38f2,CR Ph3 High Reward,0.22916666666666669
14,5f3bccb10da2a70993ec38f2,CR Ph3 Low Reward,0.1875
15,5f3bccb10da2a70993ec38f2,DP Overall,1.3146203297165795
16,5f3bccb10da2a70993ec38f2,DP Overall High Reward,1.2081929496832051
17,5f3bccb10da2a70993ec38f2,DP Overall Low Reward,1.4335596013676413
18,5f3bccb10da2a70993ec38f2,DP Ph1 High Reward,1.3353742245092632
19,5f3bccb10da2a70993ec38f2,DP Ph1 Low Reward,1.5462390663042116
20,5f3bccb10da2a70993ec38f2,DP Ph2 High Reward,1.0475762314206922
21,5f3bccb10da2a70993ec38f2,DP Ph2 Low Reward,1.5462390663042116
22,5f3bccb10da2a70993ec38f2,DP Ph3 High Reward,1.2395277403650657
23,5f3bccb10da2a70993ec38f2,DP Ph3 Low Reward,1.1902397512023881
24,5f3bccb10da2a70993ec38f2,PHQ Score,0
25,5f3bccb10da2a70993ec38f2,PHQ Attention Check,1
26,5f3bccb10da2a70993ec38f2,Memory Test RT,1963.2497382199986
27,5f3bccb10da2a70993ec38f2,Rewarded Category,Animal
0,5b6c8d45bd7c4b00017ecf1c,Age,23
1,5b6c8d45bd7c4b00017ecf1c,Sex,SexFemale
2,5b6c8d45bd7c4b00017ecf1c,Overall Match Accuracy,0.3854166666666667
3,5b6c8d45bd7c4b00017ecf1c,Overall Match RT,2177.6138297875827
4,5b6c8d45bd7c4b00017ecf1c,CR Overall,0.4270833333333333
5,5b6c8d45bd7c4b00017ecf1c,HR Overall,0.6875
6,5b6c8d45bd7c4b00017ecf1c,FA Overall,0.2604166666666667
7,5b6c8d45bd7c4b00017ecf1c,CR Overall High Reward,0.41666666666666663
8,5b6c8d45bd7c4b00017ecf1c,CR Overall Low Reward,0.43750000000000006
9,5b6c8d45bd7c4b00017ecf1c,CR Ph1 High Reward,0.5625
10,5b6c8d45bd7c4b00017ecf1c,CR Ph1 Low Reward,0.6041666666666667
11,5b6c8d45bd7c4b00017ecf1c,CR Ph2 High Reward,0.6875
12,5b6c8d45bd7c4b00017ecf1c,CR Ph2 Low Reward,0.2916666666666667
