,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
0,60c9b0886e03c28f26d97b19,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,2.219460519777992,0.5625,1869.3812500238419,1.262805271408029,0.3125,0.020833333333333332
1,60c9b0886e03c28f26d97b19,Reward_Objects,Animal,Ph1,Low Reward,0.35416666666666663,1.7211489780946885,0.5625,1709.2750000357628,0.5272362258850264,0.5,0.14583333333333334
2,60c9b0886e03c28f26d97b19,Reward_Objects,Object,Ph2,High Reward,0.4791666666666667,2.7124316847091103,0.4375,2504.8499999940395,1.0184170658506941,0.5,0.020833333333333332
3,60c9b0886e03c28f26d97b19,Reward_Objects,Animal,Ph2,Low Reward,0.22916666666666666,1.3821803238249768,0.625,1793.2749999910593,0.686555907867214,0.375,0.14583333333333334
4,60c9b0886e03c28f26d97b19,Reward_Objects,Object,Ph3,High Reward,0.5416666666666666,2.874258940338129,0.8125,1494.2687499970198,0.9397617235456088,0.5625,0.020833333333333332
5,60c9b0886e03c28f26d97b19,Reward_Objects,Animal,Ph3,Low Reward,0.41666666666666663,1.881741010082215,0.6875,1377.8624999672174,0.448580883579941,0.5625,0.14583333333333334
0,60b9f39f471bc230435f13de,Reward_Animals,Animal,Ph1,High Reward,0.4583333333333333,2.403464963960162,0.5625,1593.8799999972184,0.8658321980611225,0.5,0.041666666666666664
1,60b9f39f471bc230435f13de,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.0541759984586725,0.4375,1701.581250000745,0.691497063550319,0.5,0.08333333333333333
2,60b9f39f471bc230435f13de,Reward_Animals,Animal,Ph2,High Reward,0.3333333333333333,2.084282605566694,0.625,1982.8437499962747,1.0251518800433101,0.375,0.041666666666666664
3,60b9f39f471bc230435f13de,Reward_Animals,Object,Ph2,Low Reward,0.22916666666666669,1.553747768993061,0.1875,1733.7874999959022,0.9358852691076538,0.3125,0.08333333333333333
4,60b9f39f471bc230435f13de,Reward_Animals,Animal,Ph3,High Reward,0.5833333333333334,2.7262085226293578,0.4375,1458.1062500011176,0.706512516078935,0.625,0.041666666666666664
5,60b9f39f471bc230435f13de,Reward_Animals,Object,Ph3,Low Reward,0.4791666666666667,2.211702127623286,0.4375,1388.5187500026077,0.6128417212452337,0.5625,0.08333333333333333
0,60aa24f182a57c8f53dbd045,Reward_Animals,Animal,Ph1,High Reward,0.7291666666666666,3.4234309302522323,0.6875,1680.4437500238419,0.6811721907526533,0.75,0.020833333333333332
1,60aa24f182a57c8f53dbd045,Reward_Animals,Object,Ph1,Low Reward,0.45833333333333337,1.9567583216279376,0.4375,2102.8125000447035,0.324391101068663,0.625,0.16666666666666666
2,60aa24f182a57c8f53dbd045,Reward_Animals,Animal,Ph2,High Reward,0.6041666666666666,3.0425561586507865,0.8125,2039.2499999850988,0.8590973838685065,0.625,0.020833333333333332
3,60aa24f182a57c8f53dbd045,Reward_Animals,Object,Ph2,Low Reward,0.5833333333333334,2.3134271054551028,0.8125,1829.7625000178814,0.14646590795280967,0.75,0.16666666666666666
4,60aa24f182a57c8f53dbd045,Reward_Animals,Animal,Ph3,High Reward,0.6041666666666666,3.0425561586507865,0.5,1690.4375000298023,0.8590973838685065,0.625,0.020833333333333332
5,60aa24f182a57c8f53dbd045,Reward_Animals,Object,Ph3,Low Reward,0.39583333333333337,1.793223567240257,0.5625,1742.1562500149012,0.40505544074576516,0.5625,0.16666666666666666
0,5baca6927d22360001541382,Reward_Objects,Object,Ph1,High Reward,0.6041666666666666,2.40075045367708,0.5625,976.3199999888737,0.18999135078698554,0.75,0.14583333333333334
1,5baca6927d22360001541382,Reward_Objects,Animal,Ph1,Low Reward,0.08333333333333333,0.938660119510734,0.625,1023.768749974668,1.0726540600409864,0.1875,0.10416666666666667
2,5baca6927d22360001541382,Reward_Objects,Object,Ph2,High Reward,0.5416666666666666,2.2146482371291523,0.6875,1233.2562500238419,0.28284802032769163,0.6875,0.14583333333333334
3,5baca6927d22360001541382,Reward_Objects,Animal,Ph2,Low Reward,0.6458333333333334,2.606320996825239,0.4375,1333.425000011921,0.2918359054335075,0.75,0.10416666666666667
4,5baca6927d22360001541382,Reward_Objects,Object,Ph3,High Reward,0.35416666666666663,1.7211489780946885,0.5625,676.9624999910593,0.5272362258850264,0.5,0.14583333333333334
5,5baca6927d22360001541382,Reward_Objects,Animal,Ph3,Low Reward,0.3958333333333333,1.9286267435432622,0.4375,743.5312499776483,0.6290807805315484,0.5,0.10416666666666667
0,5fb4591af19816112a9ff130,Reward_Animals,Animal,Ph1,High Reward,0.7916666666666666,3.899388482255311,0.5,1684.649999961257,-0.757065036270464,1.0,0.20833333333333334
1,5fb4591af19816112a9ff130,Reward_Animals,Object,Ph1,Low Reward,0.4791666666666667,2.211702127623286,0.625,1471.5187499821186,0.6128417212452337,0.5625,0.08333333333333333
2,5fb4591af19816112a9ff130,Reward_Animals,Animal,Ph2,High Reward,0.6666666666666666,2.636712812753565,0.625,1738.643750026822,-0.1690657894380475,0.875,0.20833333333333334
3,5fb4591af19816112a9ff130,Reward_Animals,Object,Ph2,Low Reward,0.7291666666666666,2.9532228345242015,0.375,1685.018750026822,0.24792378404088106,0.8125,0.08333333333333333
4,5fb4591af19816112a9ff130,Reward_Animals,Animal,Ph3,High Reward,0.7916666666666666,3.899388482255311,0.4375,1484.0562500357628,-0.757065036270464,1.0,0.20833333333333334
5,5fb4591af19816112a9ff130,Reward_Animals,Object,Ph3,Low Reward,0.7916666666666666,3.231195541027688,0.5,1369.1749999970198,0.1163223733623151,0.875,0.08333333333333333
0,5fefb0bebc4c4d34bc87c903,Reward_Objects,Object,Ph1,High Reward,0.5833333333333334,2.3134271054551028,0.4375,1457.8937500002794,0.14646590795280967,0.75,0.16666666666666666
1,5fefb0bebc4c4d34bc87c903,Reward_Objects,Animal,Ph1,Low Reward,0.375,1.8193521301509168,0.5625,1589.03125,0.5751746901880039,0.5,0.125
2,5fefb0bebc4c4d34bc87c903,Reward_Objects,Object,Ph2,High Reward,0.3666666666666667,1.7176449199559027,0.5,1458.0,0.441884916097286,0.5333333333333333,0.16666666666666666
3,5fefb0bebc4c4d34bc87c903,Reward_Objects,Animal,Ph2,Low Reward,0.1875,1.2986850621209989,0.4375,1498.6562500009313,0.8195628957453387,0.3125,0.125
4,5fefb0bebc4c4d34bc87c903,Reward_Objects,Object,Ph3,High Reward,0.27083333333333337,1.4635895636671858,0.5,1039.3687499999069,0.5623661253559359,0.4375,0.16666666666666666
5,5fefb0bebc4c4d34bc87c903,Reward_Objects,Animal,Ph3,Low Reward,0.5,2.1403306999106215,0.5,1185.8750000006985,0.41585500820581633,0.625,0.125
0,604b8cdd051e45163a8e7ecb,Reward_Animals,Animal,Ph1,High Reward,0.625,2.698191231825206,0.375,1700.3874999955297,0.5226720666189384,0.6875,0.0625
1,604b8cdd051e45163a8e7ecb,Reward_Animals,Object,Ph1,Low Reward,0.5,2.3630744880384085,0.5,1472.5624999962747,0.6884049298711878,0.5625,0.0625
2,604b8cdd051e45163a8e7ecb,Reward_Animals,Animal,Ph2,High Reward,0.375,2.04797266212478,0.625,2057.1500000059605,0.8457156144813585,0.4375,0.0625
3,604b8cdd051e45163a8e7ecb,Reward_Animals,Object,Ph2,Low Reward,0.5625,2.5254330357995047,0.375,2212.800000000745,0.6077405901940856,0.625,0.0625
4,604b8cdd051e45163a8e7ecb,Reward_Animals,Animal,Ph3,High Reward,0.75,3.1119408600386946,0.625,1734.831250000745,0.32348699266683517,0.8125,0.0625
5,604b8cdd051e45163a8e7ecb,Reward_Animals,Object,Ph3,Low Reward,0.75,3.1119408600386946,0.4375,1931.8562500029802,0.32348699266683517,0.8125,0.0625
0,5defc0a1deed58000c2c7ec1,Reward_Animals,Animal,Ph1,High Reward,0.5416666666666667,2.1688084370460374,0.625,918.9562500007451,-0.13842597441627164,0.8125,0.2708333333333333
1,5defc0a1deed58000c2c7ec1,Reward_Animals,Object,Ph1,Low Reward,0.19166666666666668,1.1787198905137466,0.625,864.3187499996275,0.5327824523178563,0.4,0.20833333333333334
2,5defc0a1deed58000c2c7ec1,Reward_Animals,Animal,Ph2,High Reward,0.16666666666666669,1.0475762314206922,0.375,1629.126666667064,0.3838026473982517,0.4375,0.2708333333333333
3,5defc0a1deed58000c2c7ec1,Reward_Animals,Object,Ph2,Low Reward,0.10416666666666666,0.8713662410579827,0.5,1456.4749999996275,0.6504971063072912,0.3125,0.20833333333333334
4,5defc0a1deed58000c2c7ec1,Reward_Animals,Animal,Ph3,High Reward,0.041666666666666685,0.5211974305116704,0.4375,963.2687499998137,0.5495355106505011,0.3125,0.2708333333333333
5,5defc0a1deed58000c2c7ec1,Reward_Animals,Object,Ph3,Low Reward,0.10416666666666666,0.8713662410579827,0.5,1274.8124999990687,0.6504971063072912,0.3125,0.20833333333333334
0,5c0fbbd0818591000150daa1,Reward_Objects,Object,Ph1,High Reward,0.4166666666666667,2.0541759984586725,0.6875,1254.1124999523163,0.691497063550319,0.5,0.08333333333333333
1,5c0fbbd0818591000150daa1,Reward_Objects,Animal,Ph1,Low Reward,0.6875,2.7131082605548924,0.4375,1362.1000000536442,-0.13160141067856596,0.875,0.1875
2,5c0fbbd0818591000150daa1,Reward_Objects,Object,Ph2,High Reward,0.2916666666666667,1.7313267170402558,0.4375,1627.5937500298023,0.8508167455325066,0.375,0.08333333333333333
3,5c0fbbd0818591000150daa1,Reward_Objects,Animal,Ph2,Low Reward,0.4375,1.8756657721820664,0.5625,1448.637499988079,0.28425359752725043,0.625,0.1875
4,5c0fbbd0818591000150daa1,Reward_Objects,Object,Ph3,High Reward,0.3541666666666667,1.8958107216137992,0.5,1013.625000089407,0.7701524058554043,0.4375,0.08333333333333333
5,5c0fbbd0818591000150daa1,Reward_Objects,Animal,Ph3,Low Reward,0.8125,3.9848786690338596,0.625,1073.3187499940395,-0.7196006575109823,1.0,0.1875
0,601318f9e356fc15bb3882b9,Reward_Animals,Animal,Ph1,High Reward,0.7291666666666666,2.8853203837475565,0.6875,1391.3875000029802,-0.047938464302977546,0.875,0.14583333333333334
1,601318f9e356fc15bb3882b9,Reward_Animals,Object,Ph1,Low Reward,0.7083333333333334,2.823794734519315,0.4375,1390.7625000104308,0.1855075010221104,0.8125,0.10416666666666667
2,601318f9e356fc15bb3882b9,Reward_Animals,Animal,Ph2,High Reward,0.5416666666666666,2.2146482371291523,0.6875,1605.4249999895692,0.28284802032769163,0.6875,0.14583333333333334
3,601318f9e356fc15bb3882b9,Reward_Animals,Object,Ph2,Low Reward,0.7083333333333334,2.823794734519315,0.8125,1616.2937500104308,0.1855075010221104,0.8125,0.10416666666666667
4,601318f9e356fc15bb3882b9,Reward_Animals,Animal,Ph3,High Reward,0.7291666666666666,2.8853203837475565,0.6875,1225.6375000178814,-0.047938464302977546,0.875,0.14583333333333334
5,601318f9e356fc15bb3882b9,Reward_Animals,Object,Ph3,Low Reward,0.6458333333333334,2.606320996825239,0.6875,1195.8125000149012,0.2918359054335075,0.75,0.10416666666666667
0,60bd6967c850b4089ad7d11e,Reward_Animals,Animal,Ph1,High Reward,0.6458333333333334,2.9015206366194537,0.5,2629.7687499999593,0.6214439925037878,0.6875,0.041666666666666664
1,60bd6967c850b4089ad7d11e,Reward_Animals,Object,Ph1,Low Reward,0.5625,3.1781604742877407,0.6875,2443.279999999997,1.084518594715335,0.5625,0.0
2,60bd6967c850b4089ad7d11e,Reward_Animals,Animal,Ph2,High Reward,0.7708333333333334,3.323064353652631,0.5625,2448.966666666682,0.42225891855168457,0.8125,0.041666666666666664
3,60bd6967c850b4089ad7d11e,Reward_Animals,Object,Ph2,Low Reward,0.8125,3.9848786690338596,0.625,2514.531249999971,0.7196006575109823,0.8125,0.0
4,60bd6967c850b4089ad7d11e,Reward_Animals,Animal,Ph3,High Reward,0.7708333333333334,3.323064353652631,0.5,2495.056250000038,0.42225891855168457,0.8125,0.041666666666666664
5,60bd6967c850b4089ad7d11e,Reward_Animals,Object,Ph3,Low Reward,0.6875,3.5371976331508588,0.5625,2145.9375000000146,0.9187857314630856,0.6875,0.0
0,5e3e14086704e80977b7d715,Reward_Animals,Animal,Ph1,High Reward,0.5208333333333334,2.2482269886825565,0.5625,1763.2000000000116,0.46976109854936077,0.625,0.10416666666666667
1,5e3e14086704e80977b7d715,Reward_Animals,Object,Ph1,Low Reward,0.6041666666666666,2.40075045367708,0.5,1735.5562500000015,0.18999135078698554,0.75,0.14583333333333334
2,5e3e14086704e80977b7d715,Reward_Animals,Animal,Ph2,High Reward,0.5208333333333334,2.2482269886825565,0.1875,2331.243749999965,0.46976109854936077,0.625,0.10416666666666667
3,5e3e14086704e80977b7d715,Reward_Animals,Object,Ph2,Low Reward,0.7916666666666666,3.290490024206798,0.5,2321.887500000026,-0.23982404629124676,0.9375,0.14583333333333334
4,5e3e14086704e80977b7d715,Reward_Animals,Animal,Ph3,High Reward,0.4583333333333333,2.08673488096984,0.5625,1545.1937499999767,0.5504254382264631,0.5625,0.10416666666666667
5,5e3e14086704e80977b7d715,Reward_Animals,Object,Ph3,Low Reward,0.47916666666666663,2.0442625858619854,0.5625,1684.5187500000175,0.3679165439028388,0.625,0.14583333333333334
0,607071f1035f1d4ecb830e21,Reward_Animals,Animal,Ph1,High Reward,0.75,3.1119408600386946,0.75,2345.7500000000045,0.32348699266683517,0.8125,0.0625
1,607071f1035f1d4ecb830e21,Reward_Animals,Object,Ph1,Low Reward,0.7916666666666666,3.657812829903093,0.6875,2380.9333333333293,0.5748437863412561,0.8125,0.020833333333333332
2,607071f1035f1d4ecb830e21,Reward_Animals,Animal,Ph2,High Reward,0.5625,2.5254330357995047,0.3125,2424.7999999999925,0.6077405901940856,0.625,0.0625
3,607071f1035f1d4ecb830e21,Reward_Animals,Object,Ph2,Low Reward,0.7291666666666666,3.4234309302522323,0.8125,2876.5000000000036,0.6811721907526533,0.75,0.020833333333333332
4,607071f1035f1d4ecb830e21,Reward_Animals,Animal,Ph3,High Reward,0.3125,1.885485662482751,0.4375,1654.8125000000073,0.9263799541584607,0.375,0.0625
5,607071f1035f1d4ecb830e21,Reward_Animals,Object,Ph3,Low Reward,0.7291666666666666,3.4234309302522323,0.75,1633.5,0.6811721907526533,0.75,0.020833333333333332
0,60b7a7f7f76266aaddb936e6,Reward_Animals,Animal,Ph1,High Reward,0.5625,2.5254330357995047,0.75,1262.3018750164192,0.6077405901940856,0.625,0.0625
1,60b7a7f7f76266aaddb936e6,Reward_Animals,Object,Ph1,Low Reward,0.7083333333333334,3.0959630131983973,0.5625,1696.0062500147615,0.5285873229630818,0.75,0.041666666666666664
2,60b7a7f7f76266aaddb936e6,Reward_Animals,Animal,Ph2,High Reward,0.5625,2.5254330357995047,0.875,2009.5812500221655,0.6077405901940856,0.625,0.0625
3,60b7a7f7f76266aaddb936e6,Reward_Animals,Object,Ph2,Low Reward,0.5208333333333334,2.5620528933725306,0.5625,2194.4300000031944,0.7871768557560372,0.5625,0.041666666666666664
4,60b7a7f7f76266aaddb936e6,Reward_Animals,Animal,Ph3,High Reward,0.5625,2.5254330357995047,0.6875,1411.5706250304356,0.6077405901940856,0.625,0.0625
5,60b7a7f7f76266aaddb936e6,Reward_Animals,Object,Ph3,Low Reward,0.7083333333333334,3.0959630131983973,0.5625,1570.1906249887543,0.5285873229630818,0.75,0.041666666666666664
0,5daed2e5d87677001be504fa,Reward_Animals,Animal,Ph1,High Reward,0.2916666666666667,2.219460519777992,0.375,2135.137499999255,1.262805271408029,0.3125,0.020833333333333332
1,5daed2e5d87677001be504fa,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.552488404877615,0.6875,2238.3437499962747,1.0970724081557794,0.4375,0.020833333333333332
2,5daed2e5d87677001be504fa,Reward_Animals,Animal,Ph2,High Reward,0.22916666666666666,2.033457296330311,0.5625,2086.0750000067055,1.355661940948735,0.25,0.020833333333333332
3,5daed2e5d87677001be504fa,Reward_Animals,Object,Ph2,Low Reward,0.2916666666666667,2.219460519777992,0.625,2316.737500000745,1.262805271408029,0.3125,0.020833333333333332
4,5daed2e5d87677001be504fa,Reward_Animals,Animal,Ph3,High Reward,0.6041666666666666,3.0425561586507865,0.4375,2114.9562499970198,0.8590973838685065,0.625,0.020833333333333332
5,5daed2e5d87677001be504fa,Reward_Animals,Object,Ph3,Low Reward,0.5416666666666666,2.874258940338129,0.5625,2051.768750000745,0.9397617235456088,0.5625,0.020833333333333332
0,5cf9371dde24a30019a3260b,Reward_Objects,Object,Ph1,High Reward,1.0,5.700868247916701,0.5625,2553.0,-0.0,1.0,0.0
1,5cf9371dde24a30019a3260b,Reward_Objects,Animal,Ph1,Low Reward,0.8125,3.9848786690338596,0.4375,2397.0625,0.7196006575109823,0.8125,0.0
2,5cf9371dde24a30019a3260b,Reward_Objects,Object,Ph2,High Reward,0.75,3.743765941740147,0.625,2329.9375,0.8259290619223796,0.75,0.0
3,5cf9371dde24a30019a3260b,Reward_Objects,Animal,Ph2,Low Reward,0.5,3.011983222826613,0.6875,2060.4375,1.1631739370204204,0.5,0.0
4,5cf9371dde24a30019a3260b,Reward_Objects,Object,Ph3,High Reward,0.9375,4.74310538500569,0.3125,2628.75,0.39611366484414723,0.9375,0.0
5,5cf9371dde24a30019a3260b,Reward_Objects,Animal,Ph3,Low Reward,1.0,5.700868247916701,0.625,2267.5,-0.0,1.0,0.0
0,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Object,Ph1,High Reward,0.4747340425531915,1.9563313794365678,0.3125,1276.0800000001987,0.15404216385602215,0.6875,0.2127659574468085
1,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Animal,Ph1,Low Reward,0.14583333333333331,0.9341349192856813,0.8125,1180.0625,0.026558854818877,0.5625,0.4166666666666667
2,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Object,Ph2,High Reward,0.6622340425531915,2.6211040001595403,0.4375,1522.543750000419,-0.17674432077464702,0.875,0.2127659574468085
3,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Animal,Ph2,Low Reward,0.020833333333333315,0.3417537451797342,0.5625,1192.0124999997206,0.1838695394290477,0.4375,0.4166666666666667
4,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Object,Ph3,High Reward,0.4747340425531915,1.9563313794365678,0.375,926.3999999999069,0.15404216385602215,0.6875,0.2127659574468085
5,5fb3e1ecadba8802c0d12fe6,Reward_Objects,Animal,Ph3,Low Reward,0.08333333333333331,0.6932737493032515,0.3125,735.7750000001397,0.10521419712396235,0.5,0.4166666666666667
0,5f08d2dcff327813ff97dc85,Reward_Animals,Animal,Ph1,High Reward,0.16666666666666666,1.8186780125943358,0.4375,1926.1642857108798,1.4619903453601322,0.1875,0.020833333333333332
1,5f08d2dcff327813ff97dc85,Reward_Animals,Object,Ph1,Low Reward,0.0625,0.7803233337190425,0.5,2168.0,1.018747969697442,0.1875,0.125
2,5f08d2dcff327813ff97dc85,Reward_Animals,Animal,Ph2,High Reward,0.2916666666666667,2.219460519777992,0.375,1734.4625000059605,1.262805271408029,0.3125,0.020833333333333332
3,5f08d2dcff327813ff97dc85,Reward_Animals,Object,Ph2,Low Reward,0.125,1.0766989802413574,0.5625,1830.5875000059605,0.9124195652860447,0.25,0.125
4,5f08d2dcff327813ff97dc85,Reward_Animals,Animal,Ph3,High Reward,0.22916666666666666,2.033457296330311,0.5,1605.0124999955297,1.355661940948735,0.25,0.020833333333333332
5,5f08d2dcff327813ff97dc85,Reward_Animals,Object,Ph3,Low Reward,0.01785714285714285,0.42816253645427993,0.625,1882.1466666658719,1.1089599521270745,0.14285714285714285,0.125
0,5e8e5058e690d70ebefeb033,Reward_Objects,Object,Ph1,High Reward,0.8958333333333334,4.41582800006282,0.8125,2070.4000000009933,-0.534093156488872,1.0,0.10416666666666667
1,5e8e5058e690d70ebefeb033,Reward_Objects,Animal,Ph1,Low Reward,0.625,2.4972493227307377,0.75,2062.318749999162,-0.23792981508996308,0.875,0.25
2,5e8e5058e690d70ebefeb033,Reward_Objects,Object,Ph2,High Reward,0.8333333333333334,3.5120574628070718,0.625,2425.7187500018626,-0.13797949164472478,0.9375,0.10416666666666667
3,5e8e5058e690d70ebefeb033,Reward_Objects,Animal,Ph2,Low Reward,0.5625,2.2330493777156364,0.75,1843.5187499988824,-0.10632840441139713,0.8125,0.25
4,5e8e5058e690d70ebefeb033,Reward_Objects,Object,Ph3,High Reward,0.6458333333333334,2.606320996825239,0.6875,2332.8687500031665,0.2918359054335075,0.75,0.10416666666666667
5,5e8e5058e690d70ebefeb033,Reward_Objects,Animal,Ph3,Low Reward,0.6875,2.8892477654305453,0.6875,2292.1687500001863,-0.4298153970782323,0.9375,0.25
0,5bccea9f11567100015264dc,Reward_Animals,Animal,Ph1,High Reward,0.32845744680851063,1.5417333796933632,0.5625,1469.293749999255,0.2841437727921956,0.5625,0.23404255319148937
1,5bccea9f11567100015264dc,Reward_Animals,Object,Ph1,Low Reward,0.1875,1.092933981094687,0.4375,1481.0187499988824,0.24438820555733476,0.5,0.3125
2,5bccea9f11567100015264dc,Reward_Animals,Animal,Ph2,High Reward,0.45345744680851063,1.8843652959680641,0.5,1753.581249997951,0.11841090953994621,0.6875,0.23404255319148937
3,5bccea9f11567100015264dc,Reward_Animals,Object,Ph2,Low Reward,0.375,1.641403080221764,0.625,1573.887499999255,-0.0,0.6875,0.3125
4,5bccea9f11567100015264dc,Reward_Animals,Animal,Ph3,High Reward,0.14095744680851063,0.9873841068608217,0.375,883.7312499973923,0.5221187970794685,0.375,0.23404255319148937
5,5bccea9f11567100015264dc,Reward_Animals,Object,Ph3,Low Reward,0.3125,1.4606674937558535,0.5625,1047.925000000745,0.08506852357514719,0.625,0.3125
0,60d3457b4b0840ff0b8435a4,Reward_Animals,Animal,Ph1,High Reward,0.3541666666666667,1.8958107216137992,0.5,1579.0187499672174,0.7701524058554043,0.4375,0.08333333333333333
1,60d3457b4b0840ff0b8435a4,Reward_Animals,Object,Ph1,Low Reward,0.3125,1.885485662482751,0.25,1795.0062500238419,0.9263799541584607,0.375,0.0625
2,60d3457b4b0840ff0b8435a4,Reward_Animals,Animal,Ph2,High Reward,0.3541666666666667,1.8958107216137992,0.25,1198.6937500685453,0.7701524058554043,0.4375,0.08333333333333333
3,60d3457b4b0840ff0b8435a4,Reward_Animals,Object,Ph2,Low Reward,0.3125,1.885485662482751,0.25,1162.9687499850988,0.9263799541584607,0.375,0.0625
4,60d3457b4b0840ff0b8435a4,Reward_Animals,Animal,Ph3,High Reward,0.4166666666666667,2.0541759984586725,0.4375,1102.9812500029802,0.691497063550319,0.5,0.08333333333333333
5,60d3457b4b0840ff0b8435a4,Reward_Animals,Object,Ph3,Low Reward,0.0625,0.9561417083326922,0.5,973.1687500029802,1.342234962364277,0.125,0.0625
0,60c4fb3e164d2989dfce65d9,Reward_Animals,Animal,Ph1,High Reward,0.08333333333333334,0.8261868289012749,0.8125,2058.75,0.8209556581488914,0.25,0.16666666666666666
1,60c4fb3e164d2989dfce65d9,Reward_Animals,Object,Ph1,Low Reward,0.04166666666666666,0.5559603001944773,0.5,2556.0,0.7433537758479973,0.25,0.20833333333333334
2,60c4fb3e164d2989dfce65d9,Reward_Animals,Animal,Ph2,High Reward,0.33333333333333337,1.6308226356144073,0.6875,2957.3125,0.4837107830508505,0.5,0.16666666666666666
3,60c4fb3e164d2989dfce65d9,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666666,1.0989330425185917,0.625,2465.9375,0.565428582732144,0.375,0.20833333333333334
4,60c4fb3e164d2989dfce65d9,Reward_Animals,Animal,Ph3,High Reward,0.20833333333333334,1.2840543166917249,0.5625,1187.25,0.6430304650330381,0.375,0.16666666666666666
5,60c4fb3e164d2989dfce65d9,Reward_Animals,Object,Ph3,Low Reward,0.10416666666666666,0.8713662410579827,0.375,961.1875,0.6504971063072912,0.3125,0.20833333333333334
0,5f3c293998ced0a3abe96f8d,Reward_Animals,Animal,Ph1,High Reward,0.20833333333333334,1.2089713279640606,0.6875,2121.4062500004657,0.44945236423584356,0.4375,0.22916666666666666
1,5f3c293998ced0a3abe96f8d,Reward_Animals,Object,Ph1,Low Reward,0.6458333333333334,2.9015206366194537,0.5,2070.818749998696,0.6214439925037878,0.6875,0.041666666666666664
2,5f3c293998ced0a3abe96f8d,Reward_Animals,Animal,Ph2,High Reward,0.5833333333333334,2.300232378117404,0.75,2427.5187499998137,-0.07277625757867978,0.8125,0.22916666666666666
3,5f3c293998ced0a3abe96f8d,Reward_Animals,Object,Ph2,Low Reward,0.2708333333333333,1.9132039170522817,0.625,2418.900000001304,1.1102204036184573,0.3125,0.041666666666666664
4,5f3c293998ced0a3abe96f8d,Reward_Animals,Animal,Ph3,High Reward,0.7083333333333334,2.9590360600708343,0.625,1961.0687499996275,-0.39626325024551495,0.9375,0.22916666666666666
5,5f3c293998ced0a3abe96f8d,Reward_Animals,Object,Ph3,Low Reward,0.6458333333333334,2.9015206366194537,0.5625,1756.4312499994412,0.6214439925037878,0.6875,0.041666666666666664
0,5ce0915efd65950019a59a93,Reward_Animals,Animal,Ph1,High Reward,0.3333333333333333,1.5249507605135102,0.4375,1542.9875000081956,0.11494145936686137,0.625,0.2916666666666667
1,5ce0915efd65950019a59a93,Reward_Animals,Object,Ph1,Low Reward,0.08333333333333334,0.7638117316365574,0.5,1139.2733333349229,0.6151852274880929,0.3125,0.22916666666666666
2,5ce0915efd65950019a59a93,Reward_Animals,Animal,Ph2,High Reward,0.020833333333333315,0.3627396687803738,0.3125,1156.6625000052154,0.5186493469063838,0.3125,0.2916666666666667
3,5ce0915efd65950019a59a93,Reward_Animals,Object,Ph2,Low Reward,0.08333333333333334,0.7638117316365574,0.4375,1174.6312499977648,0.6151852274880929,0.3125,0.22916666666666666
4,5ce0915efd65950019a59a93,Reward_Animals,Animal,Ph3,High Reward,0.5208333333333333,2.1069678617043714,0.5625,1188.918749999255,-0.16931213816038904,0.8125,0.2916666666666667
5,5ce0915efd65950019a59a93,Reward_Animals,Object,Ph3,Low Reward,0.39583333333333337,1.7270838688987555,0.5625,1180.4499999955297,0.21147733994857063,0.625,0.22916666666666666
0,60892da64f56cf798c282737,Reward_Animals,Animal,Ph1,High Reward,0.2916666666666667,1.7313267170402558,0.6875,1538.7062499970198,0.8508167455325066,0.375,0.08333333333333333
1,60892da64f56cf798c282737,Reward_Animals,Object,Ph1,Low Reward,0.4166666666666667,2.0541759984586725,0.3125,1409.925000026822,0.691497063550319,0.5,0.08333333333333333
2,60892da64f56cf798c282737,Reward_Animals,Animal,Ph2,High Reward,0.3166666666666667,1.7982421573848546,0.5625,1710.1562499850988,0.8181706151182189,0.4,0.08333333333333333
3,60892da64f56cf798c282737,Reward_Animals,Object,Ph2,Low Reward,0.4791666666666667,2.211702127623286,0.625,1492.0687499791384,0.6128417212452337,0.5625,0.08333333333333333
4,60892da64f56cf798c282737,Reward_Animals,Animal,Ph3,High Reward,0.5416666666666666,2.373311575665766,0.5625,1255.0562499910593,0.5321773815681314,0.625,0.08333333333333333
5,60892da64f56cf798c282737,Reward_Animals,Object,Ph3,Low Reward,0.3541666666666667,1.8958107216137992,0.625,1079.0625000298023,0.7701524058554043,0.4375,0.08333333333333333
0,60d0b4aae756ad9cf1bf5742,Reward_Objects,Object,Ph1,High Reward,0.4375,1.8756657721820664,0.4375,2160.1812499910593,0.28425359752725043,0.625,0.1875
1,60d0b4aae756ad9cf1bf5742,Reward_Objects,Animal,Ph1,Low Reward,0.375,1.6576328442529884,0.375,1983.1437500044703,0.17792519311585328,0.625,0.25
2,60d0b4aae756ad9cf1bf5742,Reward_Objects,Object,Ph2,High Reward,0.625,2.4463255344699255,0.3125,2914.373333334923,-0.0,0.8125,0.1875
