UserID,Condition,Value
613e7b63a133fabb37edbfed,CR Overall Rew,0.7319209039548022
613e7b63a133fabb37edbfed,CR Overall Unrew,0.65
613e7b63a133fabb37edbfed,CR Ph1 Rew,0.7166666666666667
613e7b63a133fabb37edbfed,CR Ph1 Unrew,0.5833333333333334
613e7b63a133fabb37edbfed,CR Ph2 Rew,0.7477011494252873
613e7b63a133fabb37edbfed,CR Ph2 Unrew,0.7166666666666667
613e7b63a133fabb37edbfed,DP Overall,2.74861539245055
613e7b63a133fabb37edbfed,DP Overall Rew,2.9599329107687344
613e7b63a133fabb37edbfed,DP Overall Unrew,2.567415356778341
613e7b63a133fabb37edbfed,DP Ph1 Rew,2.864054750718897
613e7b63a133fabb37edbfed,DP Ph1 Unrew,2.2966073957222215
613e7b63a133fabb37edbfed,DP Ph2 Rew,3.074982368060321
613e7b63a133fabb37edbfed,DP Ph2 Unrew,2.9682949519005626
613e7b63a133fabb37edbfed,Memory Test RT,2883.1087866108805
613e7b63a133fabb37edbfed,Memory Certainty Count,"0.0     71
12.0    40
24.0    19
48.0    37
60.0    59
72.0    13
Name: response, dtype: int64"
613e7b63a133fabb37edbfed,Memory Certainty Count Correct,"0.0     68
12.0    28
24.0    10
48.0    31
60.0    53
72.0    12
Name: response, dtype: int64"
613e7b63a133fabb37edbfed,Rewarded Category,Animal
613e7b63a133fabb37edbfed,End Survey,"{""Q0"":""I wasn't expecting it but it wasn't a shock that the test would be different to yesterday in some way "",""Q1"":""I had remembered the images yesterday by naming them in my head or relating them to things in my life so that was how i could answer definitely on some of them."",""Q2"":""2""}"
6159ec5bd7356886aaaa2168,Overall PC,0.7763713080168776
6159ec5bd7356886aaaa2168,Bonus,5.25
6159ec5bd7356886aaaa2168,Rew Match Accuracy,0.9
6159ec5bd7356886aaaa2168,Unrew Match Accuracy,0.9333333333333333
6159ec5bd7356886aaaa2168,CR Overall,0.551915681526848
6159ec5bd7356886aaaa2168,CR Overall Rew,0.49999999999999994
6159ec5bd7356886aaaa2168,CR Overall Unrew,0.6057860900058445
6159ec5bd7356886aaaa2168,CR Ph1 Rew,0.45
6159ec5bd7356886aaaa2168,CR Ph1 Unrew,0.6724137931034482
6159ec5bd7356886aaaa2168,CR Ph2 Rew,0.55
6159ec5bd7356886aaaa2168,CR Ph2 Unrew,0.5413793103448277
6159ec5bd7356886aaaa2168,DP Overall,2.2787400894871266
6159ec5bd7356886aaaa2168,DP Overall Rew,2.159914153051026
6159ec5bd7356886aaaa2168,DP Overall Unrew,2.419818534382974
6159ec5bd7356886aaaa2168,DP Ph1 Rew,1.9346787702665853
6159ec5bd7356886aaaa2168,DP Ph1 Unrew,2.809197256547065
6159ec5bd7356886aaaa2168,DP Ph2 Rew,2.470017148649509
6159ec5bd7356886aaaa2168,DP Ph2 Unrew,2.160585518099614
6159ec5bd7356886aaaa2168,Memory Test RT,3325.188185653103
6159ec5bd7356886aaaa2168,Memory Certainty Count,"0.0     66
12.0    27
24.0    49
48.0    34
60.0    40
72.0    21
Name: response, dtype: int64"
6159ec5bd7356886aaaa2168,Memory Certainty Count Correct,"0.0     60
12.0    19
24.0    25
48.0    26
60.0    33
72.0    21
Name: response, dtype: int64"
6159ec5bd7356886aaaa2168,Rewarded Category,Animal
6159ec5bd7356886aaaa2168,End Survey,"{""Q0"":""About half way through the First task I began to suspect"",""Q1"":""I remembered a few from before because they were either familiar to me or I like the look of them or they were interesting. Ones that weren't familiar I voted that I likely new"",""Q2"":""4""}"
56896433d3d6a7000ca23d94,Overall PC,0.7791666666666667
56896433d3d6a7000ca23d94,Bonus,5
56896433d3d6a7000ca23d94,Rew Match Accuracy,0.9
56896433d3d6a7000ca23d94,Unrew Match Accuracy,0.8666666666666667
56896433d3d6a7000ca23d94,CR Overall,0.5583333333333333
56896433d3d6a7000ca23d94,CR Overall Rew,0.55
56896433d3d6a7000ca23d94,CR Overall Unrew,0.5666666666666667
56896433d3d6a7000ca23d94,CR Ph1 Rew,0.43333333333333335
56896433d3d6a7000ca23d94,CR Ph1 Unrew,0.6166666666666666
56896433d3d6a7000ca23d94,CR Ph2 Rew,0.6666666666666667
56896433d3d6a7000ca23d94,CR Ph2 Unrew,0.5166666666666666
56896433d3d6a7000ca23d94,DP Overall,2.387614312396358
56896433d3d6a7000ca23d94,DP Overall Rew,2.259248925605955
56896433d3d6a7000ca23d94,DP Overall Unrew,2.6153971750846687
56896433d3d6a7000ca23d94,DP Ph1 Rew,1.949306269298668
56896433d3d6a7000ca23d94,DP Ph1 Unrew,2.752100516944661
56896433d3d6a7000ca23d94,DP Ph2 Rew,2.6263699198863075
56896433d3d6a7000ca23d94,DP Ph2 Unrew,2.4850563755213937
56896433d3d6a7000ca23d94,Memory Test RT,2387.2108333321908
56896433d3d6a7000ca23d94,Memory Certainty Count,"0.0     64
12.0    10
24.0    15
48.0    46
60.0    49
72.0    56
Name: response, dtype: int64"
56896433d3d6a7000ca23d94,Memory Certainty Count Correct,"0.0     63
12.0     6
24.0     9
48.0    25
60.0    38
72.0    46
Name: response, dtype: int64"
56896433d3d6a7000ca23d94,Rewarded Category,Object
56896433d3d6a7000ca23d94,End Survey,"{""Q0"":""I think I remembered more than I thought at the start."",""Q1"":""I just tried to think if the images were familiar or not, some were very similar to one another so I felt uncertain a lot."",""Q2"":""6""}"
616e87fd65bd7d095136a0a5,Overall PC,0.7958333333333333
616e87fd65bd7d095136a0a5,Bonus,0.25
616e87fd65bd7d095136a0a5,Rew Match Accuracy,0.8666666666666667
616e87fd65bd7d095136a0a5,Unrew Match Accuracy,0.9
616e87fd65bd7d095136a0a5,CR Overall,0.5916666666666667
616e87fd65bd7d095136a0a5,CR Overall Rew,0.6166666666666667
616e87fd65bd7d095136a0a5,CR Overall Unrew,0.5666666666666667
616e87fd65bd7d095136a0a5,CR Ph1 Rew,0.5833333333333334
616e87fd65bd7d095136a0a5,CR Ph1 Unrew,0.5166666666666666
616e87fd65bd7d095136a0a5,CR Ph2 Rew,0.65
616e87fd65bd7d095136a0a5,CR Ph2 Unrew,0.6166666666666666
616e87fd65bd7d095136a0a5,DP Overall,2.380235250846751
616e87fd65bd7d095136a0a5,DP Overall Rew,2.41621808549111
616e87fd65bd7d095136a0a5,DP Overall Unrew,2.440310015299272
616e87fd65bd7d095136a0a5,DP Ph1 Rew,2.302143116420875
616e87fd65bd7d095136a0a5,DP Ph1 Unrew,2.307846424425186
616e87fd65bd7d095136a0a5,DP Ph2 Rew,2.5430145810282343
616e87fd65bd7d095136a0a5,DP Ph2 Unrew,2.580707681876865
616e87fd65bd7d095136a0a5,Memory Test RT,3676.281062500034
616e87fd65bd7d095136a0a5,Memory Certainty Count,"0.0     55
12.0    26
24.0    22
48.0    24
60.0    57
72.0    56
Name: response, dtype: int64"
616e87fd65bd7d095136a0a5,Memory Certainty Count Correct,"0.0     53
12.0    20
24.0    14
48.0    14
60.0    40
72.0    50
Name: response, dtype: int64"
616e87fd65bd7d095136a0a5,Rewarded Category,Animal
616e87fd65bd7d095136a0a5,End Survey,"{""Q0"":""very surprised, didnt't know what to expect"",""Q1"":""Just tried to go with my gut feeling, "",""Q2"":""4""}"
6148e91f4528cbc45e156fad,Overall PC,0.8991596638655462
6148e91f4528cbc45e156fad,Bonus,5.25
6148e91f4528cbc45e156fad,Rew Match Accuracy,0.9333333333333333
6148e91f4528cbc45e156fad,Unrew Match Accuracy,0.9666666666666667
6148e91f4528cbc45e156fad,CR Overall,0.7983193277310925
6148e91f4528cbc45e156fad,CR Overall Rew,0.7483050847457627
6148e91f4528cbc45e156fad,CR Overall Unrew,0.8483050847457627
6148e91f4528cbc45e156fad,CR Ph1 Rew,0.7120689655172413
6148e91f4528cbc45e156fad,CR Ph1 Unrew,0.8316384180790961
6148e91f4528cbc45e156fad,CR Ph2 Rew,0.7833333333333333
6148e91f4528cbc45e156fad,CR Ph2 Unrew,0.8649717514124293
6148e91f4528cbc45e156fad,DP Overall,3.2816272008671232
6148e91f4528cbc45e156fad,DP Overall Rew,2.993171798071644
6148e91f4528cbc45e156fad,DP Overall Unrew,3.6498229517163807
6148e91f4528cbc45e156fad,DP Ph1 Rew,2.803999110649653
6148e91f4528cbc45e156fad,DP Ph1 Unrew,3.490924215088684
6148e91f4528cbc45e156fad,DP Ph2 Rew,3.235665276334456
6148e91f4528cbc45e156fad,DP Ph2 Unrew,3.862261027154711
6148e91f4528cbc45e156fad,Memory Test RT,3257.0752100964555
6148e91f4528cbc45e156fad,Memory Certainty Count,"0.0     115
12.0      5
24.0      5
60.0     16
72.0     97
Name: response, dtype: int64"
6148e91f4528cbc45e156fad,Memory Certainty Count Correct,"0.0     105
12.0      3
24.0      2
60.0     13
72.0     91
Name: response, dtype: int64"
6148e91f4528cbc45e156fad,Rewarded Category,Animal
6148e91f4528cbc45e156fad,End Survey,"{""Q0"":""amazed"",""Q1"":""recall"",""Q2"":""it was ok""}"
616e005e902b2d33bca749ec,Overall PC,0.9121338912133892
616e005e902b2d33bca749ec,Bonus,5.25
616e005e902b2d33bca749ec,Rew Match Accuracy,1.0
616e005e902b2d33bca749ec,Unrew Match Accuracy,0.9666666666666667
616e005e902b2d33bca749ec,CR Overall,0.8241596638655463
616e005e902b2d33bca749ec,CR Overall Rew,0.8152542372881356
616e005e902b2d33bca749ec,CR Overall Unrew,0.8333333333333333
616e005e902b2d33bca749ec,CR Ph1 Rew,0.7965517241379311
616e005e902b2d33bca749ec,CR Ph1 Unrew,0.8166666666666667
616e005e902b2d33bca749ec,CR Ph2 Rew,0.8333333333333334
616e005e902b2d33bca749ec,CR Ph2 Unrew,0.85
616e005e902b2d33bca749ec,DP Overall,3.428867149522461
616e005e902b2d33bca749ec,DP Overall Rew,3.3626342227263435
616e005e902b2d33bca749ec,DP Overall Unrew,3.560964758695417
616e005e902b2d33bca749ec,DP Ph1 Rew,3.2422809978115295
616e005e902b2d33bca749ec,DP Ph1 Unrew,3.471836374476114
616e005e902b2d33bca749ec,DP Ph2 Rew,3.5014603355953744
616e005e902b2d33bca749ec,DP Ph2 Unrew,3.6605143201337285
616e005e902b2d33bca749ec,Memory Test RT,3117.5217573222503
616e005e902b2d33bca749ec,Memory Certainty Count,"0.0     103
12.0      7
24.0      6
48.0     30
60.0     87
72.0      6
Name: response, dtype: int64"
616e005e902b2d33bca749ec,Memory Certainty Count Correct,"0.0     101
12.0      3
24.0      3
48.0     24
60.0     81
72.0      6
Name: response, dtype: int64"
616e005e902b2d33bca749ec,Rewarded Category,Object
616e005e902b2d33bca749ec,End Survey,"{""Q0"":""a little"",""Q1"":""i didnt use one just if i knew it i would put defiantly old"",""Q2"":""4""}"
613b2e77fc77753fe4b94b86,Overall PC,0.7333333333333333
613b2e77fc77753fe4b94b86,Bonus,5.25
613b2e77fc77753fe4b94b86,Rew Match Accuracy,0.9666666666666667
613b2e77fc77753fe4b94b86,Unrew Match Accuracy,0.9
613b2e77fc77753fe4b94b86,CR Overall,0.4666666666666667
613b2e77fc77753fe4b94b86,CR Overall Rew,0.4666666666666666
613b2e77fc77753fe4b94b86,CR Overall Unrew,0.4666666666666667
613b2e77fc77753fe4b94b86,CR Ph1 Rew,0.36666666666666664
613b2e77fc77753fe4b94b86,CR Ph1 Unrew,0.44999999999999996
613b2e77fc77753fe4b94b86,CR Ph2 Rew,0.5666666666666667
613b2e77fc77753fe4b94b86,CR Ph2 Unrew,0.4833333333333333
613b2e77fc77753fe4b94b86,DP Overall,1.936515327820138
613b2e77fc77753fe4b94b86,DP Overall Rew,1.9227237896712237
613b2e77fc77753fe4b94b86,DP Overall Unrew,1.9587673864987543
613b2e77fc77753fe4b94b86,DP Ph1 Rew,1.6452702193313689
613b2e77fc77753fe4b94b86,DP Ph1 Unrew,1.9137511291081237
613b2e77fc77753fe4b94b86,DP Ph2 Rew,2.2409541200433316
613b2e77fc77753fe4b94b86,DP Ph2 Unrew,2.004450534819871
613b2e77fc77753fe4b94b86,Memory Test RT,3239.5441666635375
613b2e77fc77753fe4b94b86,Memory Certainty Count,"0.0     40
12.0    33
24.0    33
48.0    48
60.0    62
72.0    24
Name: response, dtype: int64"
613b2e77fc77753fe4b94b86,Memory Certainty Count Correct,"0.0     39
12.0    22
24.0    20
48.0    28
60.0    48
72.0    19
Name: response, dtype: int64"
613b2e77fc77753fe4b94b86,Rewarded Category,Object
613b2e77fc77753fe4b94b86,End Survey,"{""Q0"":""Not overly"",""Q1"":""Yesterday I was trying to name things "",""Q2"":""4""}"
6165467eb6321c819c2edb0a,Overall PC,0.6861924686192469
6165467eb6321c819c2edb0a,Bonus,0
6165467eb6321c819c2edb0a,Rew Match Accuracy,0.8666666666666667
6165467eb6321c819c2edb0a,Unrew Match Accuracy,0.8666666666666667
6165467eb6321c819c2edb0a,CR Overall,0.3720588235294118
6165467eb6321c819c2edb0a,CR Overall Rew,0.3612994350282486
6165467eb6321c819c2edb0a,CR Overall Unrew,0.38333333333333336
6165467eb6321c819c2edb0a,CR Ph1 Rew,0.3729885057471265
6165467eb6321c819c2edb0a,CR Ph1 Unrew,0.39999999999999997
6165467eb6321c819c2edb0a,CR Ph2 Rew,0.35
6165467eb6321c819c2edb0a,CR Ph2 Unrew,0.36666666666666664
6165467eb6321c819c2edb0a,DP Overall,1.6388976383017246
6165467eb6321c819c2edb0a,DP Overall Rew,1.6010959481542444
6165467eb6321c819c2edb0a,DP Overall Unrew,1.6903473779376015
6165467eb6321c819c2edb0a,DP Ph1 Rew,1.635516223699613
6165467eb6321c819c2edb0a,DP Ph1 Unrew,1.7357029243344464
6165467eb6321c819c2edb0a,DP Ph2 Rew,1.5681030580033388
6165467eb6321c819c2edb0a,DP Ph2 Unrew,1.6452702193313689
6165467eb6321c819c2edb0a,Memory Test RT,2766.6062761509174
6165467eb6321c819c2edb0a,Memory Certainty Count,"0.0     40
12.0    40
24.0    30
48.0    30
60.0    60
72.0    39
Name: response, dtype: int64"
6165467eb6321c819c2edb0a,Memory Certainty Count Correct,"0.0     34
12.0    29
24.0    14
48.0    21
60.0    35
72.0    31
Name: response, dtype: int64"
6165467eb6321c819c2edb0a,Rewarded Category,Animal
6165467eb6321c819c2edb0a,End Survey,"{""Q0"":""Fairly surprised by how much I remembered"",""Q1"":""How familiar were the images to me"",""Q2"":""3""}"
615d94c102171dd2113668cc,Overall PC,0.5333333333333333
615d94c102171dd2113668cc,Bonus,0.25
615d94c102171dd2113668cc,Rew Match Accuracy,0.8
615d94c102171dd2113668cc,Unrew Match Accuracy,0.9
615d94c102171dd2113668cc,CR Overall,0.06666666666666671
615d94c102171dd2113668cc,CR Overall Rew,0.08333333333333331
615d94c102171dd2113668cc,CR Overall Unrew,0.04999999999999999
615d94c102171dd2113668cc,CR Ph1 Rew,-0.016666666666666663
615d94c102171dd2113668cc,CR Ph1 Unrew,0.11666666666666664
615d94c102171dd2113668cc,CR Ph2 Rew,0.18333333333333335
615d94c102171dd2113668cc,CR Ph2 Unrew,-0.016666666666666663
615d94c102171dd2113668cc,DP Overall,0.629317329892677
615d94c102171dd2113668cc,DP Overall Rew,0.749185712457086
615d94c102171dd2113668cc,DP Overall Unrew,0.5302735168627102
615d94c102171dd2113668cc,DP Ph1 Rew,-0.34274882833892245
615d94c102171dd2113668cc,DP Ph1 Unrew,0.827128235473054
615d94c102171dd2113668cc,DP Ph2 Rew,1.1150992870133791
615d94c102171dd2113668cc,DP Ph2 Unrew,-0.304331737486313
615d94c102171dd2113668cc,Memory Test RT,2631.3837499986093
615d94c102171dd2113668cc,Memory Certainty Count,"0.0     20
12.0    40
24.0    32
48.0    64
60.0    60
72.0    24
Name: response, dtype: int64"
615d94c102171dd2113668cc,Memory Certainty Count Correct,"0.0     13
12.0    22
24.0    15
48.0    30
60.0    33
72.0    15
Name: response, dtype: int64"
615d94c102171dd2113668cc,Rewarded Category,Object
615d94c102171dd2113668cc,End Survey,"{""Q0"":""it was hard"",""Q1"":""trying to remember "",""Q2"":""2""}"
616592e7987b8cd9c3da71e1,Overall PC,0.7564102564102564
616592e7987b8cd9c3da71e1,Bonus,5.25
616592e7987b8cd9c3da71e1,Rew Match Accuracy,0.9666666666666667
616592e7987b8cd9c3da71e1,Unrew Match Accuracy,1.0
616592e7987b8cd9c3da71e1,CR Overall,0.5103740502630041
616592e7987b8cd9c3da71e1,CR Overall Rew,0.5178258328462887
616592e7987b8cd9c3da71e1,CR Overall Unrew,0.5029222676797195
616592e7987b8cd9c3da71e1,CR Ph1 Rew,0.4661016949152542
616592e7987b8cd9c3da71e1,CR Ph1 Unrew,0.3638418079096045
616592e7987b8cd9c3da71e1,CR Ph2 Rew,0.5661016949152542
616592e7987b8cd9c3da71e1,CR Ph2 Unrew,0.6519370460048426
616592e7987b8cd9c3da71e1,DP Overall,2.228077717176267
616592e7987b8cd9c3da71e1,DP Overall Rew,2.630417089217907
616592e7987b8cd9c3da71e1,DP Overall Unrew,2.0739993842343996
616592e7987b8cd9c3da71e1,DP Ph1 Rew,2.498779736621153
616592e7987b8cd9c3da71e1,DP Ph1 Unrew,1.7060405227286828
616592e7987b8cd9c3da71e1,DP Ph2 Rew,2.7563280941306774
616592e7987b8cd9c3da71e1,DP Ph2 Unrew,2.549935217532809
616592e7987b8cd9c3da71e1,Memory Test RT,3825.6153846153866
616592e7987b8cd9c3da71e1,Memory Certainty Count,"0.0      35
12.0     23
24.0     25
48.0    131
60.0     18
72.0      2
Name: response, dtype: int64"
616592e7987b8cd9c3da71e1,Memory Certainty Count Correct,"0.0     34
12.0    19
24.0    18
48.0    88
60.0    16
72.0     2
Name: response, dtype: int64"
616592e7987b8cd9c3da71e1,Rewarded Category,Animal
616592e7987b8cd9c3da71e1,End Survey,"{""Q0"":""I wasn't expecting a memory test so fairly surprised"",""Q1"":""I used my gut instinct on if I had seen the picture before and if it was 'ringing a bell'"",""Q2"":""3""}"
616aefe95b92af9f1dbfbffb,Overall PC,0.7
616aefe95b92af9f1dbfbffb,Bonus,5.25
616aefe95b92af9f1dbfbffb,Rew Match Accuracy,0.9
616aefe95b92af9f1dbfbffb,Unrew Match Accuracy,0.9333333333333333
616aefe95b92af9f1dbfbffb,CR Overall,0.3999999999999999
616aefe95b92af9f1dbfbffb,CR Overall Rew,0.36666666666666664
616aefe95b92af9f1dbfbffb,CR Overall Unrew,0.43333333333333335
616aefe95b92af9f1dbfbffb,CR Ph1 Rew,0.36666666666666664
616aefe95b92af9f1dbfbffb,CR Ph1 Unrew,0.3833333333333333
616aefe95b92af9f1dbfbffb,CR Ph2 Rew,0.36666666666666664
616aefe95b92af9f1dbfbffb,CR Ph2 Unrew,0.4833333333333333
616aefe95b92af9f1dbfbffb,DP Overall,1.7547979263800435
616aefe95b92af9f1dbfbffb,DP Overall Rew,1.6452702193313689
616aefe95b92af9f1dbfbffb,DP Overall Unrew,1.869267011529853
616aefe95b92af9f1dbfbffb,DP Ph1 Rew,1.6452702193313689
616aefe95b92af9f1dbfbffb,DP Ph1 Unrew,1.7377810764763642
616aefe95b92af9f1dbfbffb,DP Ph2 Rew,1.6452702193313689
616aefe95b92af9f1dbfbffb,DP Ph2 Unrew,2.004450534819871
616aefe95b92af9f1dbfbffb,Memory Test RT,2527.885312495831
616aefe95b92af9f1dbfbffb,Memory Certainty Count,"0.0     43
12.0    18
24.0    37
48.0    28
60.0    74
72.0    40
Name: response, dtype: int64"
616aefe95b92af9f1dbfbffb,Memory Certainty Count Correct,"0.0     38
12.0    10
24.0    25
48.0    19
60.0    45
72.0    31
Name: response, dtype: int64"
616aefe95b92af9f1dbfbffb,Rewarded Category,Animal
616aefe95b92af9f1dbfbffb,End Survey,"{""Q0"":""Quite surprised "",""Q1"":""Try to recall what I simply was sure I did see"",""Q2"":""4""}"
60414322a28de10c2f909183,Overall PC,0.690677966101695
60414322a28de10c2f909183,Bonus,5.25
60414322a28de10c2f909183,Rew Match Accuracy,0.9666666666666667
60414322a28de10c2f909183,Unrew Match Accuracy,1.0
60414322a28de10c2f909183,CR Overall,0.37879767291531996
60414322a28de10c2f909183,CR Overall Rew,0.2728070175438596
60414322a28de10c2f909183,CR Overall Unrew,0.4810734463276837
60414322a28de10c2f909183,CR Ph1 Rew,0.24523809523809523
60414322a28de10c2f909183,CR Ph1 Unrew,0.3977401129943503
60414322a28de10c2f909183,CR Ph2 Rew,0.2994252873563219
60414322a28de10c2f909183,CR Ph2 Unrew,0.5644067796610169
60414322a28de10c2f909183,DP Overall,1.7601351261840414
60414322a28de10c2f909183,DP Overall Rew,1.4445337281215884
60414322a28de10c2f909183,DP Overall Unrew,2.068292915974741
60414322a28de10c2f909183,DP Ph1 Rew,1.3676056329108892
60414322a28de10c2f909183,DP Ph1 Unrew,1.8535558681904079
60414322a28de10c2f909183,DP Ph2 Rew,1.5167662226432788
60414322a28de10c2f909183,DP Ph2 Unrew,2.296220093833047
60414322a28de10c2f909183,Memory Test RT,2062.4894067799137
60414322a28de10c2f909183,Memory Certainty Count,"0.0     30
12.0    21
24.0    31
48.0    81
60.0    60
72.0    13
Name: response, dtype: int64"
60414322a28de10c2f909183,Memory Certainty Count Correct,"0.0     26
12.0    17
24.0    20
48.0    50
60.0    41
72.0     9
Name: response, dtype: int64"
60414322a28de10c2f909183,Rewarded Category,Animal
60414322a28de10c2f909183,End Survey,"{""Q0"":""Not suprised, I thought step 2 might be to remember"",""Q1"":""I think I typically have a good memory, so I remembered quite afew"",""Q2"":""4""}"
5638a69b44e8c80011e86a13,Overall PC,0.6041666666666666
5638a69b44e8c80011e86a13,Bonus,5.25
5638a69b44e8c80011e86a13,Rew Match Accuracy,0.9333333333333333
5638a69b44e8c80011e86a13,Unrew Match Accuracy,0.9333333333333333
5638a69b44e8c80011e86a13,CR Overall,0.20833333333333331
5638a69b44e8c80011e86a13,CR Overall Rew,0.15000000000000002
5638a69b44e8c80011e86a13,CR Overall Unrew,0.26666666666666666
5638a69b44e8c80011e86a13,CR Ph1 Rew,0.21666666666666667
5638a69b44e8c80011e86a13,CR Ph1 Unrew,0.1333333333333333
5638a69b44e8c80011e86a13,CR Ph2 Rew,0.08333333333333337
5638a69b44e8c80011e86a13,CR Ph2 Unrew,0.39999999999999997
5638a69b44e8c80011e86a13,DP Overall,1.175241297483553
5638a69b44e8c80011e86a13,DP Overall Rew,0.9691811066883059
5638a69b44e8c80011e86a13,DP Overall Unrew,1.3733841251676997
5638a69b44e8c80011e86a13,DP Ph1 Rew,1.180902004863657
5638a69b44e8c80011e86a13,DP Ph1 Unrew,0.9608291307329686
5638a69b44e8c80011e86a13,DP Ph2 Rew,0.7159401682868639
5638a69b44e8c80011e86a13,DP Ph2 Unrew,1.7357029243344464
5638a69b44e8c80011e86a13,Memory Test RT,2080.9912500000405
5638a69b44e8c80011e86a13,Memory Certainty Count,"0.0      19
12.0     32
24.0     40
48.0     33
60.0    109
72.0      7
Name: response, dtype: int64"
5638a69b44e8c80011e86a13,Memory Certainty Count Correct,"0.0     17
12.0    21
24.0    20
48.0    20
60.0    62
72.0     5
Name: response, dtype: int64"
5638a69b44e8c80011e86a13,Rewarded Category,Animal
5638a69b44e8c80011e86a13,End Survey,"{""Q0"":""not very"",""Q1"":""i tried to remember"",""Q2"":""4""}"
6150443ed6bbe7d25a6722a7,Overall PC,0.8601694915254238
6150443ed6bbe7d25a6722a7,Bonus,5
6150443ed6bbe7d25a6722a7,Rew Match Accuracy,1.0
6150443ed6bbe7d25a6722a7,Unrew Match Accuracy,0.8666666666666667
6150443ed6bbe7d25a6722a7,CR Overall,0.7203389830508474
6150443ed6bbe7d25a6722a7,CR Overall Rew,0.6949152542372882
6150443ed6bbe7d25a6722a7,CR Overall Unrew,0.7457627118644068
6150443ed6bbe7d25a6722a7,CR Ph1 Rew,0.6931618936294565
6150443ed6bbe7d25a6722a7,CR Ph1 Unrew,0.8135593220338984
6150443ed6bbe7d25a6722a7,CR Ph2 Rew,0.6966101694915254
6150443ed6bbe7d25a6722a7,CR Ph2 Unrew,0.680225988700565
6150443ed6bbe7d25a6722a7,DP Overall,2.915357881064248
6150443ed6bbe7d25a6722a7,DP Overall Rew,2.7787311314326244
6150443ed6bbe7d25a6722a7,DP Overall Unrew,3.072050252016038
6150443ed6bbe7d25a6722a7,DP Ph1 Rew,2.7686581094015668
6150443ed6bbe7d25a6722a7,DP Ph1 Unrew,3.9893925081598356
6150443ed6bbe7d25a6722a7,DP Ph2 Rew,2.7885970256362396
6150443ed6bbe7d25a6722a7,DP Ph2 Unrew,2.676724751522075
6150443ed6bbe7d25a6722a7,Memory Test RT,3680.7669491521633
6150443ed6bbe7d25a6722a7,Memory Certainty Count,"0.0     118
12.0     11
24.0      2
48.0     30
60.0     41
72.0     34
Name: response, dtype: int64"
6150443ed6bbe7d25a6722a7,Memory Certainty Count Correct,"0.0     101
12.0      6
24.0      1
48.0     29
60.0     34
72.0     32
Name: response, dtype: int64"
6150443ed6bbe7d25a6722a7,Rewarded Category,Object
6150443ed6bbe7d25a6722a7,End Survey,"{""Q0"":""really surprised"",""Q1"":""yesterday i said all the items out loud i think this helped slightly today"",""Q2"":""2""}"
5af5d399e19f8c00019e3b83,Overall PC,0.7573221757322176
5af5d399e19f8c00019e3b83,Bonus,0.25
5af5d399e19f8c00019e3b83,Rew Match Accuracy,0.8333333333333334
5af5d399e19f8c00019e3b83,Unrew Match Accuracy,0.9333333333333333
5af5d399e19f8c00019e3b83,CR Overall,0.515546218487395
5af5d399e19f8c00019e3b83,CR Overall Rew,0.4307909604519774
5af5d399e19f8c00019e3b83,CR Overall Unrew,0.6
5af5d399e19f8c00019e3b83,CR Ph1 Rew,0.447457627118644
5af5d399e19f8c00019e3b83,CR Ph1 Unrew,0.6166666666666666
5af5d399e19f8c00019e3b83,CR Ph2 Rew,0.4141242937853107
5af5d399e19f8c00019e3b83,CR Ph2 Unrew,0.5833333333333333
5af5d399e19f8c00019e3b83,DP Overall,2.162264367072466
5af5d399e19f8c00019e3b83,DP Overall Rew,1.9062619874067568
5af5d399e19f8c00019e3b83,DP Overall Unrew,2.4367580076124407
5af5d399e19f8c00019e3b83,DP Ph1 Rew,1.9495801867760723
5af5d399e19f8c00019e3b83,DP Ph1 Unrew,2.4870668715196786
5af5d399e19f8c00019e3b83,DP Ph2 Rew,1.8631943738878218
5af5d399e19f8c00019e3b83,DP Ph2 Unrew,2.3879503734038723
5af5d399e19f8c00019e3b83,Memory Test RT,2356.4108786610223
5af5d399e19f8c00019e3b83,Memory Certainty Count,"0.0     52
12.0    22
24.0    20
48.0    38
60.0    53
72.0    54
Name: response, dtype: int64"
5af5d399e19f8c00019e3b83,Memory Certainty Count Correct,"0.0     48
12.0    18
24.0    12
48.0    24
60.0    34
72.0    45
Name: response, dtype: int64"
5af5d399e19f8c00019e3b83,Rewarded Category,Object
5af5d399e19f8c00019e3b83,End Survey,"{""Q0"":""8"",""Q1"":""General recall, if the pictures looked familar or not"",""Q2"":""4""}"
