UserID,Category,Phase,Condition,CR,DP,MatchAcc,RT
60414322a28de10c2f909183,Animal,Ph2,Rew,0.2994252873563219,1.5167662226432788,0.9666666666666667,375.10689655158285
60414322a28de10c2f909183,Object,Ph2,Unrew,0.5644067796610169,2.296220093833047,1.0,382.93666666640587
5638a69b44e8c80011e86a13,Animal,Ph1,Rew,0.21666666666666667,1.180902004863657,0.9,465.3740740744052
5638a69b44e8c80011e86a13,Object,Ph1,Unrew,0.1333333333333333,0.9608291307329686,0.8333333333333334,475.02799999952316
5638a69b44e8c80011e86a13,Animal,Ph2,Rew,0.08333333333333337,0.7159401682868639,0.9333333333333333,461.1793103436458
5638a69b44e8c80011e86a13,Object,Ph2,Unrew,0.39999999999999997,1.7357029243344464,0.9333333333333333,446.63571428534175
6150443ed6bbe7d25a6722a7,Object,Ph1,Rew,0.6931618936294565,2.7686581094015668,0.9,437.09285714304343
6150443ed6bbe7d25a6722a7,Animal,Ph1,Unrew,0.8135593220338984,3.9893925081598356,0.9666666666666667,432.80344827601624
6150443ed6bbe7d25a6722a7,Object,Ph2,Rew,0.6966101694915254,2.7885970256362396,1.0,398.926666667064
6150443ed6bbe7d25a6722a7,Animal,Ph2,Unrew,0.680225988700565,2.676724751522075,0.8666666666666667,399.25714285711626
5af5d399e19f8c00019e3b83,Object,Ph1,Rew,0.447457627118644,1.9495801867760723,0.7666666666666667,468.06521739122337
5af5d399e19f8c00019e3b83,Animal,Ph1,Unrew,0.6166666666666666,2.4870668715196786,0.8333333333333334,487.35357142865126
5af5d399e19f8c00019e3b83,Object,Ph2,Rew,0.4141242937853107,1.8631943738878218,0.8333333333333334,451.7222222224292
5af5d399e19f8c00019e3b83,Animal,Ph2,Unrew,0.5833333333333333,2.3879503734038723,0.9333333333333333,449.47499999989356
