,UserID,Condition,Value
21,616949e6f9ad5072e77a77a3,DP Ph2 Low Reward,2.684480629554784
22,616949e6f9ad5072e77a77a3,PHQ Score,1
23,616949e6f9ad5072e77a77a3,PHQ Attention Check,1
24,616949e6f9ad5072e77a77a3,Memory Test RT,2235.700836823201
25,616949e6f9ad5072e77a77a3,Memory Certainty Count,"      response
0.0         64
12.0        24
24.0        21
48.0        24
60.0        51
72.0        55"
26,616949e6f9ad5072e77a77a3,Memory Certainty Correct Count,"      response
0.0         61
12.0        19
24.0        15
48.0        17
60.0        35
72.0        53"
27,616949e6f9ad5072e77a77a3,Rewarded Category,Animal
28,616949e6f9ad5072e77a77a3,End Survey,"{""Q0"":""I was actually very surprised because I was just expecting a questionnaire regarding thoughts on the memory test"",""Q1"":""I looked at the picture then stared at the cross in the middle of the screen and just reacted "",""Q2"":""4""}"
29,616949e6f9ad5072e77a77a3,End Survey2,"{""Q0"":""Yes, especially so when they were categorized by the stars green being the animals and silver being objects"",""Q1"":""Yes animals""}"
0,615af5ca8eea1c59f36cbe9c,Overall PC,0.7949790794979079
1,615af5ca8eea1c59f36cbe9c,Age,20
2,615af5ca8eea1c59f36cbe9c,Sex,SexMale
3,615af5ca8eea1c59f36cbe9c,Bonus,0.25
4,615af5ca8eea1c59f36cbe9c,Overall Match Accuracy,0.95
5,615af5ca8eea1c59f36cbe9c,Overall Match RT,399.2436974749846
6,615af5ca8eea1c59f36cbe9c,CR Overall,0.5892857142857143
7,615af5ca8eea1c59f36cbe9c,HR Overall,0.7142857142857143
8,615af5ca8eea1c59f36cbe9c,FA Overall,0.125
9,615af5ca8eea1c59f36cbe9c,CR Overall High Reward,0.5615819209039549
10,615af5ca8eea1c59f36cbe9c,CR Overall Low Reward,0.6166666666666666
11,615af5ca8eea1c59f36cbe9c,CR Ph1 High Reward,0.6
12,615af5ca8eea1c59f36cbe9c,CR Ph1 Low Reward,0.6166666666666666
13,615af5ca8eea1c59f36cbe9c,CR Ph2 High Reward,0.5218390804597701
14,615af5ca8eea1c59f36cbe9c,CR Ph2 Low Reward,0.6166666666666666
15,615af5ca8eea1c59f36cbe9c,DP Overall,2.38803222221177
16,615af5ca8eea1c59f36cbe9c,DP Overall High Reward,2.292081806049466
17,615af5ca8eea1c59f36cbe9c,DP Overall Low Reward,2.4870668715196786
18,615af5ca8eea1c59f36cbe9c,DP Ph1 High Reward,2.4055073504622446
19,615af5ca8eea1c59f36cbe9c,DP Ph1 Low Reward,2.4870668715196786
20,615af5ca8eea1c59f36cbe9c,DP Ph2 High Reward,2.181471275675828
21,615af5ca8eea1c59f36cbe9c,DP Ph2 Low Reward,2.4870668715196786
22,615af5ca8eea1c59f36cbe9c,PHQ Score,1
23,615af5ca8eea1c59f36cbe9c,PHQ Attention Check,1
24,615af5ca8eea1c59f36cbe9c,Memory Test RT,2668.0284518916237
25,615af5ca8eea1c59f36cbe9c,Memory Certainty Count,"      response
0.0         42
12.0        26
24.0        32
48.0        25
60.0        55
72.0        59"
26,615af5ca8eea1c59f36cbe9c,Memory Certainty Correct Count,"      response
0.0         40
12.0        20
24.0        25
48.0        19
60.0        40
72.0        46"
27,615af5ca8eea1c59f36cbe9c,Rewarded Category,Animal
28,615af5ca8eea1c59f36cbe9c,End Survey,"{""Q0"":""I was surprised but I enjoyed it"",""Q1"":""Tried to remember colours but also which way things were pointing"",""Q2"":""3.5""}"
29,615af5ca8eea1c59f36cbe9c,End Survey2,"{""Q0"":""Yes now you mentioned it "",""Q1"":""No I thought it was done on how quick you were to answer""}"
0,6148bd43862a4b655e91b1c0,Overall PC,0.7875
1,6148bd43862a4b655e91b1c0,Age,32
2,6148bd43862a4b655e91b1c0,Sex,SexFemale
3,6148bd43862a4b655e91b1c0,Bonus,5.25
4,6148bd43862a4b655e91b1c0,Overall Match Accuracy,0.9416666666666667
5,6148bd43862a4b655e91b1c0,Overall Match RT,421.65431035387104
6,6148bd43862a4b655e91b1c0,CR Overall,0.575
7,6148bd43862a4b655e91b1c0,HR Overall,0.7
8,6148bd43862a4b655e91b1c0,FA Overall,0.125
9,6148bd43862a4b655e91b1c0,CR Overall High Reward,0.4833333333333333
10,6148bd43862a4b655e91b1c0,CR Overall Low Reward,0.6666666666666667
11,6148bd43862a4b655e91b1c0,CR Ph1 High Reward,0.6166666666666667
12,6148bd43862a4b655e91b1c0,CR Ph1 Low Reward,0.7666666666666667
13,6148bd43862a4b655e91b1c0,CR Ph2 High Reward,0.35
14,6148bd43862a4b655e91b1c0,CR Ph2 Low Reward,0.5666666666666667
15,6148bd43862a4b655e91b1c0,DP Overall,2.3463429268917304
16,6148bd43862a4b655e91b1c0,DP Overall High Reward,2.0482920324501674
17,6148bd43862a4b655e91b1c0,DP Overall Low Reward,2.684480629554784
18,6148bd43862a4b655e91b1c0,DP Ph1 High Reward,2.436318388336586
19,6148bd43862a4b655e91b1c0,DP Ph1 Low Reward,3.0813615633194096
20,6148bd43862a4b655e91b1c0,DP Ph2 High Reward,1.702533354943902
21,6148bd43862a4b655e91b1c0,DP Ph2 Low Reward,2.383996840120534
22,6148bd43862a4b655e91b1c0,PHQ Score,2
23,6148bd43862a4b655e91b1c0,PHQ Attention Check,1
24,6148bd43862a4b655e91b1c0,Memory Test RT,2221.2933333307506
25,6148bd43862a4b655e91b1c0,Memory Certainty Count,"      response
0.0         66
12.0        11
24.0        22
48.0        16
60.0        26
72.0        99"
26,6148bd43862a4b655e91b1c0,Memory Certainty Correct Count,"      response
0.0         61
12.0        10
24.0        13
48.0         7
60.0        15
72.0        83"
27,6148bd43862a4b655e91b1c0,Rewarded Category,Animal
28,6148bd43862a4b655e91b1c0,End Survey,"{""Q0"":""Quite surprised, i would have maybe paid a lot more attention if I knew I have to remember the items"",""Q1"":""Just tried hard to remember if i had seen the image before "",""Q2"":""3""}"
29,6148bd43862a4b655e91b1c0,End Survey2,"{""Q0"":""Yes"",""Q1"":""I didnt notice which one got the higher reward""}"
0,61682ae3ef6d3047f0d72831,Overall PC,0.6333333333333333
1,61682ae3ef6d3047f0d72831,Age,24
2,61682ae3ef6d3047f0d72831,Sex,SexMale
3,61682ae3ef6d3047f0d72831,Bonus,5.25
4,61682ae3ef6d3047f0d72831,Overall Match Accuracy,0.925
5,61682ae3ef6d3047f0d72831,Overall Match RT,438.46017699115043
6,61682ae3ef6d3047f0d72831,CR Overall,0.2666666666666666
7,61682ae3ef6d3047f0d72831,HR Overall,0.475
8,61682ae3ef6d3047f0d72831,FA Overall,0.20833333333333334
9,61682ae3ef6d3047f0d72831,CR Overall High Reward,0.2166666666666667
10,61682ae3ef6d3047f0d72831,CR Overall Low Reward,0.3166666666666667
11,61682ae3ef6d3047f0d72831,CR Ph1 High Reward,0.15
12,61682ae3ef6d3047f0d72831,CR Ph1 Low Reward,0.23333333333333334
13,61682ae3ef6d3047f0d72831,CR Ph2 High Reward,0.2833333333333333
14,61682ae3ef6d3047f0d72831,CR Ph2 Low Reward,0.39999999999999997
15,61682ae3ef6d3047f0d72831,DP Overall,1.3973160432642997
16,61682ae3ef6d3047f0d72831,DP Overall High Reward,1.2847487055545923
17,61682ae3ef6d3047f0d72831,DP Overall Low Reward,1.5104190116116116
18,61682ae3ef6d3047f0d72831,DP Ph1 High Reward,1.0718287379828204
19,61682ae3ef6d3047f0d72831,DP Ph1 Low Reward,1.2788641505423024
20,61682ae3ef6d3047f0d72831,DP Ph2 High Reward,1.4733014304346508
21,61682ae3ef6d3047f0d72831,DP Ph2 Low Reward,1.7357029243344464
22,61682ae3ef6d3047f0d72831,PHQ Score,1
23,61682ae3ef6d3047f0d72831,PHQ Attention Check,1
24,61682ae3ef6d3047f0d72831,Memory Test RT,2352.7083333333335
25,61682ae3ef6d3047f0d72831,Memory Certainty Count,"      response
0.0          6
12.0        20
24.0        56
48.0       133
60.0        20
72.0         5"
26,61682ae3ef6d3047f0d72831,Memory Certainty Correct Count,"      response
0.0          5
12.0        15
24.0        37
48.0        79
60.0        12
72.0         4"
27,61682ae3ef6d3047f0d72831,Rewarded Category,Animal
28,61682ae3ef6d3047f0d72831,End Survey,"{""Q0"":""I was surpised how some of the items stood out to me straight away"",""Q1"":""Just going on intial gut reaction"",""Q2"":""3""}"
29,61682ae3ef6d3047f0d72831,End Survey2,"{""Q0"":""Yes I did"",""Q1"":""No""}"
0,615c5a93bc73540e77449baa,Overall PC,0.7046413502109705
1,615c5a93bc73540e77449baa,Age,25
2,615c5a93bc73540e77449baa,Sex,SexMale
3,615c5a93bc73540e77449baa,Bonus,5.25
4,615c5a93bc73540e77449baa,Overall Match Accuracy,0.9333333333333333
5,615c5a93bc73540e77449baa,Overall Match RT,429.2627192981125
6,615c5a93bc73540e77449baa,CR Overall,0.4111237715425153
7,615c5a93bc73540e77449baa,HR Overall,0.48739495798319327
8,615c5a93bc73540e77449baa,FA Overall,0.07627118644067797
9,615c5a93bc73540e77449baa,CR Overall High Reward,0.3717124488603156
10,615c5a93bc73540e77449baa,CR Overall Low Reward,0.45
11,615c5a93bc73540e77449baa,CR Ph1 High Reward,0.564367816091954
12,615c5a93bc73540e77449baa,CR Ph1 Low Reward,0.45
13,615c5a93bc73540e77449baa,CR Ph2 High Reward,0.1724137931034483
14,615c5a93bc73540e77449baa,CR Ph2 Low Reward,0.45
15,615c5a93bc73540e77449baa,DP Overall,2.0702328717408536
16,615c5a93bc73540e77449baa,DP Overall High Reward,2.005281821588323
17,615c5a93bc73540e77449baa,DP Overall Low Reward,2.137985349931688
18,615c5a93bc73540e77449baa,DP Ph1 High Reward,2.4966396336747954
19,615c5a93bc73540e77449baa,DP Ph1 Low Reward,2.137985349931688
20,615c5a93bc73540e77449baa,DP Ph2 High Reward,1.4326353382129458
21,615c5a93bc73540e77449baa,DP Ph2 Low Reward,2.137985349931688
22,615c5a93bc73540e77449baa,PHQ Score,0
23,615c5a93bc73540e77449baa,PHQ Attention Check,1
24,615c5a93bc73540e77449baa,Memory Test RT,3092.266244728085
25,615c5a93bc73540e77449baa,Memory Certainty Count,"      response
0.0         24
12.0        13
24.0        30
48.0        24
60.0        44
72.0       102"
26,615c5a93bc73540e77449baa,Memory Certainty Correct Count,"      response
0.0         24
12.0        13
24.0        21
48.0        12
60.0        25
72.0        72"
27,615c5a93bc73540e77449baa,Rewarded Category,Object
28,615c5a93bc73540e77449baa,End Survey,"{""Q0"":""Quite Surprised "",""Q1"":""Just simply basic recall"",""Q2"":""2""}"
29,615c5a93bc73540e77449baa,End Survey2,"{""Q0"":""Yes"",""Q1"":""No I did not""}"
0,5f24794d55695f0549163e86,Overall PC,0.6694560669456067
1,5f24794d55695f0549163e86,Age,33
2,5f24794d55695f0549163e86,Sex,SexFemale
3,5f24794d55695f0549163e86,Bonus,0
4,5f24794d55695f0549163e86,Overall Match Accuracy,0.6333333333333333
5,5f24794d55695f0549163e86,Overall Match RT,458.4128205130498
6,5f24794d55695f0549163e86,CR Overall,0.33886554621848736
7,5f24794d55695f0549163e86,HR Overall,0.6638655462184874
8,5f24794d55695f0549163e86,FA Overall,0.325
9,5f24794d55695f0549163e86,CR Overall High Reward,0.41129943502824856
10,5f24794d55695f0549163e86,CR Overall Low Reward,0.26666666666666666
11,5f24794d55695f0549163e86,CR Ph1 High Reward,0.38850574712643676
12,5f24794d55695f0549163e86,CR Ph1 Low Reward,0.1833333333333333
13,5f24794d55695f0549163e86,CR Ph2 High Reward,0.4333333333333333
14,5f24794d55695f0549163e86,CR Ph2 Low Reward,0.3499999999999999
15,5f24794d55695f0549163e86,DP Overall,1.5352284424978182
16,5f24794d55695f0549163e86,DP Overall High Reward,1.7524879716806991
17,5f24794d55695f0549163e86,DP Overall Low Reward,1.3219562644873217
18,5f24794d55695f0549163e86,DP Ph1 High Reward,1.6878600018212622
19,5f24794d55695f0549163e86,DP Ph1 Low Reward,1.0624660406464728
20,5f24794d55695f0549163e86,DP Ph2 High Reward,1.816272374395523
21,5f24794d55695f0549163e86,DP Ph2 Low Reward,1.5806710579678227
22,5f24794d55695f0549163e86,PHQ Score,1
23,5f24794d55695f0549163e86,PHQ Attention Check,1
24,5f24794d55695f0549163e86,Memory Test RT,3176.576569037208
25,5f24794d55695f0549163e86,Memory Certainty Count,"      response
0.0         44
12.0        37
24.0        37
48.0        47
60.0        40
72.0        34"
26,5f24794d55695f0549163e86,Memory Certainty Correct Count,"      response
0.0         38
12.0        25
24.0        16
48.0        26
60.0        28
72.0        27"
27,5f24794d55695f0549163e86,Rewarded Category,Animal
28,5f24794d55695f0549163e86,End Survey,"{""Q0"":""Very"",""Q1"":""No real strategy, I just went with my instinct."",""Q2"":""3""}"
29,5f24794d55695f0549163e86,End Survey2,"{""Q0"":""Yes"",""Q1"":""Animals""}"
0,5fa684da96a7d72b1c1306e5,Overall PC,0.65
1,5fa684da96a7d72b1c1306e5,Age,32
2,5fa684da96a7d72b1c1306e5,Sex,SexMale
3,5fa684da96a7d72b1c1306e5,Bonus,0.25
4,5fa684da96a7d72b1c1306e5,Overall Match Accuracy,0.6083333333333333
5,5fa684da96a7d72b1c1306e5,Overall Match RT,485.7880952556928
6,5fa684da96a7d72b1c1306e5,CR Overall,0.29999999999999993
7,5fa684da96a7d72b1c1306e5,HR Overall,0.7
8,5fa684da96a7d72b1c1306e5,FA Overall,0.4
9,5fa684da96a7d72b1c1306e5,CR Overall High Reward,0.18333333333333335
10,5fa684da96a7d72b1c1306e5,CR Overall Low Reward,0.4166666666666667
11,5fa684da96a7d72b1c1306e5,CR Ph1 High Reward,0.09999999999999998
12,5fa684da96a7d72b1c1306e5,CR Ph1 Low Reward,0.36666666666666664
13,5fa684da96a7d72b1c1306e5,CR Ph2 High Reward,0.2666666666666667
14,5fa684da96a7d72b1c1306e5,CR Ph2 Low Reward,0.46666666666666673
15,5fa684da96a7d72b1c1306e5,DP Overall,1.428349163158805
16,5fa684da96a7d72b1c1306e5,DP Overall High Reward,1.0781891960794598
17,5fa684da96a7d72b1c1306e5,DP Overall Low Reward,1.7652287449028203
18,5fa684da96a7d72b1c1306e5,DP Ph1 High Reward,0.7646601963968318
19,5fa684da96a7d72b1c1306e5,DP Ph1 Low Reward,1.6179572531260424
20,5fa684da96a7d72b1c1306e5,DP Ph2 High Reward,1.3733841251676997
21,5fa684da96a7d72b1c1306e5,DP Ph2 Low Reward,1.9227237896712237
22,5fa684da96a7d72b1c1306e5,PHQ Score,0
23,5fa684da96a7d72b1c1306e5,PHQ Attention Check,1
24,5fa684da96a7d72b1c1306e5,Memory Test RT,3576.677083342274
25,5fa684da96a7d72b1c1306e5,Memory Certainty Count,"      response
0.0         86
12.0        19
24.0        27
48.0        35
60.0        26
72.0        47"
26,5fa684da96a7d72b1c1306e5,Memory Certainty Correct Count,"      response
0.0         66
12.0         7
24.0        11
48.0        22
60.0        15
72.0        35"
27,5fa684da96a7d72b1c1306e5,Rewarded Category,Object
28,5fa684da96a7d72b1c1306e5,End Survey,"{""Q0"":""Very surprised"",""Q1"":""Relying on gut feelings"",""Q2"":""1""}"
29,5fa684da96a7d72b1c1306e5,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,6168983cf2f14b393f06c50a,Overall PC,0.6386554621848739
1,6168983cf2f14b393f06c50a,Age,29
2,6168983cf2f14b393f06c50a,Sex,SexFemale
3,6168983cf2f14b393f06c50a,Bonus,0
4,6168983cf2f14b393f06c50a,Overall Match Accuracy,0.6416666666666667
5,6168983cf2f14b393f06c50a,Overall Match RT,487.96976744435557
6,6168983cf2f14b393f06c50a,CR Overall,0.2773109243697479
7,6168983cf2f14b393f06c50a,HR Overall,0.453781512605042
8,6168983cf2f14b393f06c50a,FA Overall,0.17647058823529413
9,6168983cf2f14b393f06c50a,CR Overall High Reward,0.21355932203389832
10,6168983cf2f14b393f06c50a,CR Overall Low Reward,0.3418079096045198
11,6168983cf2f14b393f06c50a,CR Ph1 High Reward,0.18022598870056494
12,6168983cf2f14b393f06c50a,CR Ph1 Low Reward,0.2816091954022989
13,6168983cf2f14b393f06c50a,CR Ph2 High Reward,0.24689265536723165
14,6168983cf2f14b393f06c50a,CR Ph2 Low Reward,0.4
15,6168983cf2f14b393f06c50a,DP Overall,1.466488355111999
16,6168983cf2f14b393f06c50a,DP Overall High Reward,1.2713609401988661
17,6168983cf2f14b393f06c50a,DP Overall Low Reward,1.6529867575652382
18,6168983cf2f14b393f06c50a,DP Ph1 High Reward,1.1685359866623082
19,6168983cf2f14b393f06c50a,DP Ph1 Low Reward,1.4930580009018375
20,6168983cf2f14b393f06c50a,DP Ph2 High Reward,1.3681322860381127
21,6168983cf2f14b393f06c50a,DP Ph2 Low Reward,1.8040270253722046
22,6168983cf2f14b393f06c50a,PHQ Score,2
23,6168983cf2f14b393f06c50a,PHQ Attention Check,1
24,6168983cf2f14b393f06c50a,Memory Test RT,3029.5315126035393
25,6168983cf2f14b393f06c50a,Memory Certainty Count,"      response
0.0         19
12.0        19
24.0        37
36.0         1
48.0        52
60.0        53
72.0        57"
26,6168983cf2f14b393f06c50a,Memory Certainty Correct Count,"      response
0.0         17
12.0        16
24.0        21
48.0        28
60.0        28
72.0        42"
27,6168983cf2f14b393f06c50a,Rewarded Category,Object
28,6168983cf2f14b393f06c50a,End Survey,"{""Q0"":""not very"",""Q1"":""tried to decide if i had ever seen the image before quickly"",""Q2"":""3""}"
29,6168983cf2f14b393f06c50a,End Survey2,"{""Q0"":""yes"",""Q1"":""no""}"
0,616c6223cc3540f64e2aac87,Overall PC,0.8375
1,616c6223cc3540f64e2aac87,Age,25
2,616c6223cc3540f64e2aac87,Sex,SexMale
3,616c6223cc3540f64e2aac87,Bonus,5.25
4,616c6223cc3540f64e2aac87,Overall Match Accuracy,0.975
5,616c6223cc3540f64e2aac87,Overall Match RT,389.20084033493237
6,616c6223cc3540f64e2aac87,CR Overall,0.6749999999999999
7,616c6223cc3540f64e2aac87,HR Overall,0.8583333333333333
8,616c6223cc3540f64e2aac87,FA Overall,0.18333333333333332
9,616c6223cc3540f64e2aac87,CR Overall High Reward,0.6166666666666667
10,616c6223cc3540f64e2aac87,CR Overall Low Reward,0.7333333333333333
11,616c6223cc3540f64e2aac87,CR Ph1 High Reward,0.44999999999999996
12,616c6223cc3540f64e2aac87,CR Ph1 Low Reward,0.6833333333333333
13,616c6223cc3540f64e2aac87,CR Ph2 High Reward,0.7833333333333333
14,616c6223cc3540f64e2aac87,CR Ph2 Low Reward,0.7833333333333333
15,616c6223cc3540f64e2aac87,DP Overall,2.6499679471644133
16,616c6223cc3540f64e2aac87,DP Overall High Reward,2.41621808549111
17,616c6223cc3540f64e2aac87,DP Overall Low Reward,2.969487970672231
18,616c6223cc3540f64e2aac87,DP Ph1 High Reward,1.9137511291081237
19,616c6223cc3540f64e2aac87,DP Ph1 Low Reward,2.688604572552298
20,616c6223cc3540f64e2aac87,DP Ph2 High Reward,3.45107537293938
21,616c6223cc3540f64e2aac87,DP Ph2 Low Reward,3.45107537293938
22,616c6223cc3540f64e2aac87,PHQ Score,0
23,616c6223cc3540f64e2aac87,PHQ Attention Check,1
24,616c6223cc3540f64e2aac87,Memory Test RT,2550.897083324691
25,616c6223cc3540f64e2aac87,Memory Certainty Count,"      response
0.0         71
12.0        26
24.0        26
36.0         2
48.0        68
60.0        39
72.0         8"
26,616c6223cc3540f64e2aac87,Memory Certainty Correct Count,"      response
0.0         70
12.0        17
24.0        16
48.0        55
60.0        35
72.0         8"
27,616c6223cc3540f64e2aac87,Rewarded Category,Animal
28,616c6223cc3540f64e2aac87,End Survey,"{""Q0"":""Certainly unexpected, but that's more due to the fact that I didn't know what to expect. "",""Q1"":""Memory by association. So if the image triggered other words then I was certain it had appeared yesterday. Naturally same can't be said for NEW items hence less certainty on the right side of distribution (and probably more guessing)."",""Q2"":""4""}"
29,616c6223cc3540f64e2aac87,End Survey2,"{""Q0"":""Yes"",""Q1"":""Objects?""}"
0,5ff1afb39f4b9e617a5ff07e,Overall PC,0.6101694915254238
1,5ff1afb39f4b9e617a5ff07e,Age,33
2,5ff1afb39f4b9e617a5ff07e,Sex,SexMale
3,5ff1afb39f4b9e617a5ff07e,Bonus,0.25
4,5ff1afb39f4b9e617a5ff07e,Overall Match Accuracy,0.8583333333333333
5,5ff1afb39f4b9e617a5ff07e,Overall Match RT,504.04476190521603
6,5ff1afb39f4b9e617a5ff07e,CR Overall,0.23017241379310346
7,5ff1afb39f4b9e617a5ff07e,HR Overall,0.325
8,5ff1afb39f4b9e617a5ff07e,FA Overall,0.09482758620689655
9,5ff1afb39f4b9e617a5ff07e,CR Overall High Reward,0.23192090395480225
10,5ff1afb39f4b9e617a5ff07e,CR Overall Low Reward,0.22807017543859648
11,5ff1afb39f4b9e617a5ff07e,CR Ph1 High Reward,0.21525423728813559
12,5ff1afb39f4b9e617a5ff07e,CR Ph1 Low Reward,0.1280701754385965
13,5ff1afb39f4b9e617a5ff07e,CR Ph2 High Reward,0.2485875706214689
14,5ff1afb39f4b9e617a5ff07e,CR Ph2 Low Reward,0.3280701754385965
15,5ff1afb39f4b9e617a5ff07e,DP Overall,1.5149837426037505
16,5ff1afb39f4b9e617a5ff07e,DP Overall High Reward,1.5564858287755698
17,5ff1afb39f4b9e617a5ff07e,DP Overall Low Reward,1.4757970676641656
18,5ff1afb39f4b9e617a5ff07e,DP Ph1 High Reward,1.5059859954003174
19,5ff1afb39f4b9e617a5ff07e,DP Ph1 Low Reward,1.1367559928604323
20,5ff1afb39f4b9e617a5ff07e,DP Ph2 High Reward,1.6053537831696922
21,5ff1afb39f4b9e617a5ff07e,DP Ph2 Low Reward,1.7517499206969722
22,5ff1afb39f4b9e617a5ff07e,PHQ Score,1
23,5ff1afb39f4b9e617a5ff07e,PHQ Attention Check,-1
24,5ff1afb39f4b9e617a5ff07e,Memory Test RT,2728.4894067816817
25,5ff1afb39f4b9e617a5ff07e,Memory Certainty Count,"      response
0.0         34
12.0         5
24.0        11
48.0        37
60.0        81
72.0        68"
26,5ff1afb39f4b9e617a5ff07e,Memory Certainty Correct Count,"      response
0.0         29
12.0         4
24.0         6
48.0        20
60.0        41
72.0        44"
27,5ff1afb39f4b9e617a5ff07e,Rewarded Category,Object
28,5ff1afb39f4b9e617a5ff07e,End Survey,"{""Q0"":""Very"",""Q1"":""Tried to remember specifics"",""Q2"":""2""}"
29,5ff1afb39f4b9e617a5ff07e,End Survey2,"{""Q0"":""Nope"",""Q1"":""Nope""}"
0,6140c9c0cca2ec55cf59f8fb,Overall PC,0.6666666666666666
1,6140c9c0cca2ec55cf59f8fb,Age,19
2,6140c9c0cca2ec55cf59f8fb,Sex,SexFemale
3,6140c9c0cca2ec55cf59f8fb,Bonus,5
4,6140c9c0cca2ec55cf59f8fb,Overall Match Accuracy,0.8583333333333333
5,6140c9c0cca2ec55cf59f8fb,Overall Match RT,428.02792792794133
6,6140c9c0cca2ec55cf59f8fb,CR Overall,0.33333333333333337
7,6140c9c0cca2ec55cf59f8fb,HR Overall,0.65
8,6140c9c0cca2ec55cf59f8fb,FA Overall,0.31666666666666665
9,6140c9c0cca2ec55cf59f8fb,CR Overall High Reward,0.13333333333333336
10,6140c9c0cca2ec55cf59f8fb,CR Overall Low Reward,0.5333333333333333
11,6140c9c0cca2ec55cf59f8fb,CR Ph1 High Reward,0.08333333333333331
12,6140c9c0cca2ec55cf59f8fb,CR Ph1 Low Reward,0.6166666666666667
13,6140c9c0cca2ec55cf59f8fb,CR Ph2 High Reward,0.1833333333333333
14,6140c9c0cca2ec55cf59f8fb,CR Ph2 Low Reward,0.44999999999999996
15,6140c9c0cca2ec55cf59f8fb,DP Overall,1.519821751269196
16,6140c9c0cca2ec55cf59f8fb,DP Overall High Reward,0.8896056177635951
17,6140c9c0cca2ec55cf59f8fb,DP Overall Low Reward,2.1293198576476544
18,6140c9c0cca2ec55cf59f8fb,DP Ph1 High Reward,0.6932737493032515
19,6140c9c0cca2ec55cf59f8fb,DP Ph1 Low Reward,2.4228182462598684
20,6140c9c0cca2ec55cf59f8fb,DP Ph2 High Reward,1.0613757313675405
21,6140c9c0cca2ec55cf59f8fb,DP Ph2 Low Reward,1.8842164852225094
22,6140c9c0cca2ec55cf59f8fb,PHQ Score,3
23,6140c9c0cca2ec55cf59f8fb,PHQ Attention Check,1
24,6140c9c0cca2ec55cf59f8fb,Memory Test RT,2348.0887500004224
25,6140c9c0cca2ec55cf59f8fb,Memory Certainty Count,"      response
0.0         18
12.0        54
24.0        44
48.0        48
60.0        65
72.0        11"
26,6140c9c0cca2ec55cf59f8fb,Memory Certainty Correct Count,"      response
0.0         18
12.0        34
24.0        26
48.0        32
60.0        40
72.0        10"
27,6140c9c0cca2ec55cf59f8fb,Rewarded Category,Animal
28,6140c9c0cca2ec55cf59f8fb,End Survey,"{""Q0"":""not very surprised"",""Q1"":""staring at the middle and recognising the colours"",""Q2"":""3""}"
29,6140c9c0cca2ec55cf59f8fb,End Survey2,"{""Q0"":""yes"",""Q1"":""yes""}"
0,5d06d5b7e22a26001a04cdcf,Overall PC,0.7208333333333333
1,5d06d5b7e22a26001a04cdcf,Age,22
2,5d06d5b7e22a26001a04cdcf,Sex,SexMale
3,5d06d5b7e22a26001a04cdcf,Bonus,5.25
4,5d06d5b7e22a26001a04cdcf,Overall Match Accuracy,0.9
5,5d06d5b7e22a26001a04cdcf,Overall Match RT,363.84601769194137
6,5d06d5b7e22a26001a04cdcf,CR Overall,0.44166666666666665
7,5d06d5b7e22a26001a04cdcf,HR Overall,0.65
8,5d06d5b7e22a26001a04cdcf,FA Overall,0.20833333333333334
9,5d06d5b7e22a26001a04cdcf,CR Overall High Reward,0.38333333333333336
10,5d06d5b7e22a26001a04cdcf,CR Overall Low Reward,0.5
11,5d06d5b7e22a26001a04cdcf,CR Ph1 High Reward,0.3333333333333333
12,5d06d5b7e22a26001a04cdcf,CR Ph1 Low Reward,0.3833333333333333
13,5d06d5b7e22a26001a04cdcf,CR Ph2 High Reward,0.4333333333333333
14,5d06d5b7e22a26001a04cdcf,CR Ph2 Low Reward,0.6166666666666667
15,5d06d5b7e22a26001a04cdcf,DP Overall,1.8673057657971717
16,5d06d5b7e22a26001a04cdcf,DP Overall High Reward,1.7186515543763996
17,5d06d5b7e22a26001a04cdcf,DP Overall Low Reward,2.0275583202249265
18,5d06d5b7e22a26001a04cdcf,DP Ph1 High Reward,1.586586469398093
19,5d06d5b7e22a26001a04cdcf,DP Ph1 Low Reward,1.7029612353652794
20,5d06d5b7e22a26001a04cdcf,DP Ph2 High Reward,1.8518602328546514
21,5d06d5b7e22a26001a04cdcf,DP Ph2 Low Reward,2.4228182462598684
22,5d06d5b7e22a26001a04cdcf,PHQ Score,1
23,5d06d5b7e22a26001a04cdcf,PHQ Attention Check,1
24,5d06d5b7e22a26001a04cdcf,Memory Test RT,2424.5091666698454
25,5d06d5b7e22a26001a04cdcf,Memory Certainty Count,"      response
0.0         43
12.0        27
24.0        33
48.0        30
60.0        53
72.0        54"
26,5d06d5b7e22a26001a04cdcf,Memory Certainty Correct Count,"      response
0.0         37
12.0        21
24.0        20
48.0        18
60.0        34
72.0        43"
27,5d06d5b7e22a26001a04cdcf,Rewarded Category,Object
28,5d06d5b7e22a26001a04cdcf,End Survey,"{""Q0"":""Not very surprised "",""Q1"":""Just trying to remember from yesterday, mostly the colours "",""Q2"":""4""}"
29,5d06d5b7e22a26001a04cdcf,End Survey2,"{""Q0"":""Yes "",""Q1"":""No ""}"
0,616154b6e0a703cb39ff34fb,Overall PC,0.6956521739130435
1,616154b6e0a703cb39ff34fb,Age,30
2,616154b6e0a703cb39ff34fb,Sex,SexFemale
3,616154b6e0a703cb39ff34fb,Bonus,0
4,616154b6e0a703cb39ff34fb,Overall Match Accuracy,0.8166666666666667
