,UserID,Condition,Value
20,5e2a2b0f3d25b70994890969,DP Ph2 High Reward,2.1227880869600244
21,5e2a2b0f3d25b70994890969,DP Ph2 Low Reward,1.254227348133677
22,5e2a2b0f3d25b70994890969,Memory Test RT,2887.022175725035
23,5e2a2b0f3d25b70994890969,Rewarded Category,Animal
24,5e2a2b0f3d25b70994890969,End Survey,"{""Q0"":""Not a huge amount."",""Q1"":""Yes I did."",""Q2"":""I don't think I did at the time, but I would guess maybe the animals were with hindsight.""}"
0,60f6dee77c6028d03c53b595,Overall PC,0.8828451882845189
1,60f6dee77c6028d03c53b595,Age,30
2,60f6dee77c6028d03c53b595,Sex,SexFemale
3,60f6dee77c6028d03c53b595,Bonus,5.25
4,60f6dee77c6028d03c53b595,Overall Match Accuracy,0.975
5,60f6dee77c6028d03c53b595,Overall Match RT,386.14576271934027
6,60f6dee77c6028d03c53b595,CR Overall,0.7661064425770309
7,60f6dee77c6028d03c53b595,HR Overall,0.8333333333333334
8,60f6dee77c6028d03c53b595,FA Overall,0.06722689075630252
9,60f6dee77c6028d03c53b595,CR Overall High Reward,0.8166666666666667
10,60f6dee77c6028d03c53b595,CR Overall Low Reward,0.7149717514124294
11,60f6dee77c6028d03c53b595,CR Ph1 High Reward,0.8
12,60f6dee77c6028d03c53b595,CR Ph1 Low Reward,0.6649717514124294
13,60f6dee77c6028d03c53b595,CR Ph2 High Reward,0.8333333333333334
14,60f6dee77c6028d03c53b595,CR Ph2 Low Reward,0.7649717514124295
15,60f6dee77c6028d03c53b595,DP Overall,3.1574514481146223
16,60f6dee77c6028d03c53b595,DP Overall High Reward,3.5982204776615356
17,60f6dee77c6028d03c53b595,DP Overall Low Reward,2.854127968394744
18,60f6dee77c6028d03c53b595,DP Ph1 High Reward,3.5220153625784705
19,60f6dee77c6028d03c53b595,DP Ph1 Low Reward,2.6746911536534625
20,60f6dee77c6028d03c53b595,DP Ph2 High Reward,3.680904895197756
21,60f6dee77c6028d03c53b595,DP Ph2 Low Reward,3.07123999818077
22,60f6dee77c6028d03c53b595,Memory Test RT,2895.101255230824
23,60f6dee77c6028d03c53b595,Rewarded Category,Object
24,60f6dee77c6028d03c53b595,End Survey,"{""Q0"":""Not very surprised"",""Q1"":""I thought animals + tools / electronics"",""Q2"":""The silver was 25p each I think and other colour was £5 altogether""}"
0,62c5e88d434d3ad81799df4d,Overall PC,0.694560669456067
1,62c5e88d434d3ad81799df4d,Age,26
2,62c5e88d434d3ad81799df4d,Sex,SexFemale
3,62c5e88d434d3ad81799df4d,Bonus,5.25
4,62c5e88d434d3ad81799df4d,Overall Match Accuracy,0.9333333333333333
5,62c5e88d434d3ad81799df4d,Overall Match RT,435.8675438595707
6,62c5e88d434d3ad81799df4d,CR Overall,0.38886554621848735
7,62c5e88d434d3ad81799df4d,HR Overall,0.6638655462184874
8,62c5e88d434d3ad81799df4d,FA Overall,0.275
9,62c5e88d434d3ad81799df4d,CR Overall High Reward,0.32796610169491525
10,62c5e88d434d3ad81799df4d,CR Overall Low Reward,0.45
11,62c5e88d434d3ad81799df4d,CR Ph1 High Reward,0.4086206896551724
12,62c5e88d434d3ad81799df4d,CR Ph1 Low Reward,0.4666666666666666
13,62c5e88d434d3ad81799df4d,CR Ph2 High Reward,0.25
14,62c5e88d434d3ad81799df4d,CR Ph2 Low Reward,0.4333333333333333
15,62c5e88d434d3ad81799df4d,DP Overall,1.686355586458004
16,62c5e88d434d3ad81799df4d,DP Overall High Reward,1.5037336351738066
17,62c5e88d434d3ad81799df4d,DP Overall Low Reward,1.8970835475933128
18,62c5e88d434d3ad81799df4d,DP Ph1 High Reward,1.7547953728963552
19,62c5e88d434d3ad81799df4d,DP Ph1 Low Reward,1.9429380260672788
20,62c5e88d434d3ad81799df4d,DP Ph2 High Reward,1.272427447819884
21,62c5e88d434d3ad81799df4d,DP Ph2 Low Reward,1.8518602328546514
22,62c5e88d434d3ad81799df4d,Memory Test RT,2994.363179916325
23,62c5e88d434d3ad81799df4d,Rewarded Category,Object
24,62c5e88d434d3ad81799df4d,End Survey,"{""Q0"":""Yes, quite surprised"",""Q1"":""Yes"",""Q2"":""Green category- I think this was objects but I am not sure""}"
0,5f54d772f5bba984fdf8676e,Overall PC,0.5840336134453782
1,5f54d772f5bba984fdf8676e,Age,25
2,5f54d772f5bba984fdf8676e,Sex,SexFemale
3,5f54d772f5bba984fdf8676e,Bonus,5.25
4,5f54d772f5bba984fdf8676e,Overall Match Accuracy,0.8583333333333333
5,5f54d772f5bba984fdf8676e,Overall Match RT,434.0225225235965
6,5f54d772f5bba984fdf8676e,CR Overall,0.16806722689075632
7,5f54d772f5bba984fdf8676e,HR Overall,0.24369747899159663
8,5f54d772f5bba984fdf8676e,FA Overall,0.07563025210084033
9,5f54d772f5bba984fdf8676e,CR Overall High Reward,0.2310734463276836
10,5f54d772f5bba984fdf8676e,CR Overall Low Reward,0.10197740112994351
11,5f54d772f5bba984fdf8676e,CR Ph1 High Reward,0.264406779661017
12,5f54d772f5bba984fdf8676e,CR Ph1 Low Reward,0.0867816091954023
13,5f54d772f5bba984fdf8676e,CR Ph2 High Reward,0.19774011299435026
14,5f54d772f5bba984fdf8676e,CR Ph2 Low Reward,0.11666666666666667
15,5f54d772f5bba984fdf8676e,DP Overall,1.3875022062355165
16,5f54d772f5bba984fdf8676e,DP Overall High Reward,1.4084799593876642
17,5f54d772f5bba984fdf8676e,DP Overall Low Reward,1.6086510708596986
18,5f54d772f5bba984fdf8676e,DP Ph1 High Reward,1.503355902730127
19,5f54d772f5bba984fdf8676e,DP Ph1 Low Reward,1.5236034892614947
20,5f54d772f5bba984fdf8676e,DP Ph2 High Reward,1.3078349234965776
21,5f54d772f5bba984fdf8676e,DP Ph2 Low Reward,1.682705727617383
22,5f54d772f5bba984fdf8676e,Memory Test RT,3082.6058823531416
23,5f54d772f5bba984fdf8676e,Rewarded Category,Animal
24,5f54d772f5bba984fdf8676e,End Survey,"{""Q0"":""Quite surprised. "",""Q1"":""No I didn't"",""Q2"":""No I didn't.""}"
0,5f262b3018c68e27aebdd170,Overall PC,0.7773109243697479
1,5f262b3018c68e27aebdd170,Age,28
2,5f262b3018c68e27aebdd170,Sex,SexFemale
3,5f262b3018c68e27aebdd170,Bonus,5.25
4,5f262b3018c68e27aebdd170,Overall Match Accuracy,0.875
5,5f262b3018c68e27aebdd170,Overall Match RT,447.2523364485829
6,5f262b3018c68e27aebdd170,CR Overall,0.5546218487394958
7,5f262b3018c68e27aebdd170,HR Overall,0.7058823529411765
8,5f262b3018c68e27aebdd170,FA Overall,0.15126050420168066
9,5f262b3018c68e27aebdd170,CR Overall High Reward,0.5932203389830508
10,5f262b3018c68e27aebdd170,CR Overall Low Reward,0.5166666666666666
11,5f262b3018c68e27aebdd170,CR Ph1 High Reward,0.5141242937853107
12,5f262b3018c68e27aebdd170,CR Ph1 Low Reward,0.4833333333333333
13,5f262b3018c68e27aebdd170,CR Ph2 High Reward,0.6750438340151957
14,5f262b3018c68e27aebdd170,CR Ph2 Low Reward,0.5499999999999999
15,5f262b3018c68e27aebdd170,DP Overall,2.2438594546855106
16,5f262b3018c68e27aebdd170,DP Overall High Reward,2.3584336013192724
17,5f262b3018c68e27aebdd170,DP Overall Low Reward,2.1385007257781896
18,5f262b3018c68e27aebdd170,DP Ph1 High Reward,2.127645312099922
19,5f262b3018c68e27aebdd170,DP Ph1 Low Reward,2.0482920324501674
20,5f262b3018c68e27aebdd170,DP Ph2 High Reward,2.644537642257727
21,5f262b3018c68e27aebdd170,DP Ph2 Low Reward,2.2322463333118603
22,5f262b3018c68e27aebdd170,Memory Test RT,2759.1638655462198
23,5f262b3018c68e27aebdd170,Rewarded Category,Animal
24,5f262b3018c68e27aebdd170,End Survey,"{""Q0"":""I was a little surprised! "",""Q1"":""Yes - animals and objects "",""Q2"":""I think animals? I could be wrong!""}"
0,60d60ba4fd799e149121b85b,Overall PC,0.6137339055793991
1,60d60ba4fd799e149121b85b,Age,35
2,60d60ba4fd799e149121b85b,Sex,SexFemale
3,60d60ba4fd799e149121b85b,Bonus,5.25
4,60d60ba4fd799e149121b85b,Overall Match Accuracy,0.975
5,60d60ba4fd799e149121b85b,Overall Match RT,407.99914529917635
6,60d60ba4fd799e149121b85b,CR Overall,0.22819039198349544
7,60d60ba4fd799e149121b85b,HR Overall,0.6982758620689655
8,60d60ba4fd799e149121b85b,FA Overall,0.4700854700854701
9,60d60ba4fd799e149121b85b,CR Overall High Reward,0.2033898305084746
10,60d60ba4fd799e149121b85b,CR Overall Low Reward,0.25226860254083483
11,60d60ba4fd799e149121b85b,CR Ph1 High Reward,0.23378141437755706
12,60d60ba4fd799e149121b85b,CR Ph1 Low Reward,0.28735632183908044
13,60d60ba4fd799e149121b85b,CR Ph2 High Reward,0.17401129943502824
14,60d60ba4fd799e149121b85b,CR Ph2 Low Reward,0.21328224776500637
15,60d60ba4fd799e149121b85b,DP Overall,1.2210241659367378
16,60d60ba4fd799e149121b85b,DP Overall High Reward,1.1870125367524
17,60d60ba4fd799e149121b85b,DP Overall Low Reward,1.2777941742579961
18,60d60ba4fd799e149121b85b,DP Ph1 High Reward,1.3059914220352247
19,60d60ba4fd799e149121b85b,DP Ph1 Low Reward,1.3846048720166295
20,60d60ba4fd799e149121b85b,DP Ph2 High Reward,1.0739388172235809
21,60d60ba4fd799e149121b85b,DP Ph2 Low Reward,1.1578114386686804
22,60d60ba4fd799e149121b85b,Memory Test RT,2900.339914163087
23,60d60ba4fd799e149121b85b,Rewarded Category,Animal
24,60d60ba4fd799e149121b85b,End Survey,"{""Q0"":""A little bit surprised."",""Q1"":""Yes"",""Q2"":""No.""}"
0,5eee623e39386710454df7ad,Overall PC,0.7238493723849372
1,5eee623e39386710454df7ad,Age,21
2,5eee623e39386710454df7ad,Sex,SexMale
3,5eee623e39386710454df7ad,Bonus,5.25
4,5eee623e39386710454df7ad,Overall Match Accuracy,0.9583333333333334
5,5eee623e39386710454df7ad,Overall Match RT,384.4512820508745
6,5eee623e39386710454df7ad,CR Overall,0.4478291316526611
7,5eee623e39386710454df7ad,HR Overall,0.7083333333333334
8,5eee623e39386710454df7ad,FA Overall,0.2605042016806723
9,5eee623e39386710454df7ad,CR Overall High Reward,0.4282485875706214
10,5eee623e39386710454df7ad,CR Overall Low Reward,0.4666666666666667
11,5eee623e39386710454df7ad,CR Ph1 High Reward,0.3282485875706214
12,5eee623e39386710454df7ad,CR Ph1 Low Reward,0.5166666666666666
13,5eee623e39386710454df7ad,CR Ph2 High Reward,0.5282485875706215
14,5eee623e39386710454df7ad,CR Ph2 Low Reward,0.41666666666666663
15,5eee623e39386710454df7ad,DP Overall,1.8599781839817497
16,5eee623e39386710454df7ad,DP Overall High Reward,1.801416662896444
17,5eee623e39386710454df7ad,DP Overall Low Reward,1.9310277707187067
18,5eee623e39386710454df7ad,DP Ph1 High Reward,1.5071520291944394
19,5eee623e39386710454df7ad,DP Ph1 Low Reward,2.0776692486226773
20,5eee623e39386710454df7ad,DP Ph2 High Reward,2.1486032266631243
21,5eee623e39386710454df7ad,DP Ph2 Low Reward,1.7926750056977332
22,5eee623e39386710454df7ad,Memory Test RT,3217.632217572324
23,5eee623e39386710454df7ad,Rewarded Category,Object
24,5eee623e39386710454df7ad,End Survey,"{""Q0"":""A little surprised, but I was not really sure what to expect. "",""Q1"":""After a while, I did notice this. "",""Q2"":""I don't think I noticed this trend. ""}"
0,61fa9085d42cb19beec4915d,Overall PC,0.775
1,61fa9085d42cb19beec4915d,Age,20
2,61fa9085d42cb19beec4915d,Sex,SexFemale
3,61fa9085d42cb19beec4915d,Bonus,5.25
4,61fa9085d42cb19beec4915d,Overall Match Accuracy,0.9083333333333333
5,61fa9085d42cb19beec4915d,Overall Match RT,446.73873872585125
6,61fa9085d42cb19beec4915d,CR Overall,0.55
7,61fa9085d42cb19beec4915d,HR Overall,0.675
8,61fa9085d42cb19beec4915d,FA Overall,0.125
9,61fa9085d42cb19beec4915d,CR Overall High Reward,0.5
10,61fa9085d42cb19beec4915d,CR Overall Low Reward,0.6
11,61fa9085d42cb19beec4915d,CR Ph1 High Reward,0.43333333333333335
12,61fa9085d42cb19beec4915d,CR Ph1 Low Reward,0.5166666666666666
13,61fa9085d42cb19beec4915d,CR Ph2 High Reward,0.5666666666666667
14,61fa9085d42cb19beec4915d,CR Ph2 Low Reward,0.6833333333333333
15,61fa9085d42cb19beec4915d,DP Overall,2.2755671975550062
16,61fa9085d42cb19beec4915d,DP Overall High Reward,2.3405574345546096
17,61fa9085d42cb19beec4915d,DP Overall Low Reward,2.35786191308442
18,61fa9085d42cb19beec4915d,DP Ph1 High Reward,2.1724559836918673
19,61fa9085d42cb19beec4915d,DP Ph1 Low Reward,2.0984200679419733
20,61fa9085d42cb19beec4915d,DP Ph2 High Reward,2.514345608841048
21,61fa9085d42cb19beec4915d,DP Ph2 Low Reward,2.688604572552298
22,61fa9085d42cb19beec4915d,Memory Test RT,2774.652499995629
23,61fa9085d42cb19beec4915d,Rewarded Category,Animal
24,61fa9085d42cb19beec4915d,End Survey,"{""Q0"":""Not very surprised"",""Q1"":""Yes"",""Q2"":""No""}"
0,63e55c04844f6fb0811584b6,Overall PC,0.6541666666666667
1,63e55c04844f6fb0811584b6,Age,22
2,63e55c04844f6fb0811584b6,Sex,SexMale
3,63e55c04844f6fb0811584b6,Bonus,5.25
4,63e55c04844f6fb0811584b6,Overall Match Accuracy,0.8916666666666667
5,63e55c04844f6fb0811584b6,Overall Match RT,419.48165137620657
6,63e55c04844f6fb0811584b6,CR Overall,0.30833333333333335
7,63e55c04844f6fb0811584b6,HR Overall,0.49166666666666664
8,63e55c04844f6fb0811584b6,FA Overall,0.18333333333333332
9,63e55c04844f6fb0811584b6,CR Overall High Reward,0.2333333333333333
10,63e55c04844f6fb0811584b6,CR Overall Low Reward,0.38333333333333336
11,63e55c04844f6fb0811584b6,CR Ph1 High Reward,0.19999999999999998
12,63e55c04844f6fb0811584b6,CR Ph1 Low Reward,0.3333333333333333
13,63e55c04844f6fb0811584b6,CR Ph2 High Reward,0.2666666666666667
14,63e55c04844f6fb0811584b6,CR Ph2 Low Reward,0.4333333333333333
15,63e55c04844f6fb0811584b6,DP Overall,1.5406011596222986
16,63e55c04844f6fb0811584b6,DP Overall High Reward,1.4199460580856271
17,63e55c04844f6fb0811584b6,DP Overall Low Reward,1.6903473779376015
18,63e55c04844f6fb0811584b6,DP Ph1 High Reward,1.3196768951562072
19,63e55c04844f6fb0811584b6,DP Ph1 Low Reward,1.5554340548300136
20,63e55c04844f6fb0811584b6,DP Ph2 High Reward,1.5145415364672967
21,63e55c04844f6fb0811584b6,DP Ph2 Low Reward,1.827793664796058
22,63e55c04844f6fb0811584b6,Memory Test RT,2695.466666666665
23,63e55c04844f6fb0811584b6,Rewarded Category,Object
24,63e55c04844f6fb0811584b6,End Survey,"{""Q0"":""not surprised"",""Q1"":""yes"",""Q2"":""no""}"
0,5f40c670f10f171ff50afe48,Overall PC,0.7958333333333333
1,5f40c670f10f171ff50afe48,Age,29
2,5f40c670f10f171ff50afe48,Sex,SexFemale
3,5f40c670f10f171ff50afe48,Bonus,5.25
4,5f40c670f10f171ff50afe48,Overall Match Accuracy,0.975
5,5f40c670f10f171ff50afe48,Overall Match RT,433.5453781520619
6,5f40c670f10f171ff50afe48,CR Overall,0.5916666666666666
7,5f40c670f10f171ff50afe48,HR Overall,0.7
8,5f40c670f10f171ff50afe48,FA Overall,0.10833333333333334
9,5f40c670f10f171ff50afe48,CR Overall High Reward,0.5
10,5f40c670f10f171ff50afe48,CR Overall Low Reward,0.6833333333333333
11,5f40c670f10f171ff50afe48,CR Ph1 High Reward,0.4666666666666667
12,5f40c670f10f171ff50afe48,CR Ph1 Low Reward,0.6166666666666666
13,5f40c670f10f171ff50afe48,CR Ph2 High Reward,0.5333333333333333
14,5f40c670f10f171ff50afe48,CR Ph2 Low Reward,0.75
15,5f40c670f10f171ff50afe48,DP Overall,2.4317864317647255
16,5f40c670f10f171ff50afe48,DP Overall High Reward,2.1227880869600244
17,5f40c670f10f171ff50afe48,DP Overall Low Reward,2.7883726797399078
18,5f40c670f10f171ff50afe48,DP Ph1 High Reward,2.035238170533758
19,5f40c670f10f171ff50afe48,DP Ph1 Low Reward,2.580707681876865
20,5f40c670f10f171ff50afe48,DP Ph2 High Reward,2.2128970636404923
21,5f40c670f10f171ff50afe48,DP Ph2 Low Reward,3.0372408344690354
22,5f40c670f10f171ff50afe48,Memory Test RT,3174.415833334625
23,5f40c670f10f171ff50afe48,Rewarded Category,Animal
24,5f40c670f10f171ff50afe48,End Survey,"{""Q0"":""Quite suprised"",""Q1"":""Yes"",""Q2"":""Animals""}"
0,5eccee2db867060129470738,Overall PC,0.7416666666666667
1,5eccee2db867060129470738,Age,33
2,5eccee2db867060129470738,Sex,SexFemale
3,5eccee2db867060129470738,Bonus,5.25
4,5eccee2db867060129470738,Overall Match Accuracy,0.9333333333333333
5,5eccee2db867060129470738,Overall Match RT,437.19732142865126
6,5eccee2db867060129470738,CR Overall,0.4833333333333333
7,5eccee2db867060129470738,HR Overall,0.6916666666666667
8,5eccee2db867060129470738,FA Overall,0.20833333333333334
9,5eccee2db867060129470738,CR Overall High Reward,0.45
10,5eccee2db867060129470738,CR Overall Low Reward,0.5166666666666666
11,5eccee2db867060129470738,CR Ph1 High Reward,0.39999999999999997
12,5eccee2db867060129470738,CR Ph1 Low Reward,0.6166666666666666
13,5eccee2db867060129470738,CR Ph2 High Reward,0.5
14,5eccee2db867060129470738,CR Ph2 Low Reward,0.4166666666666667
15,5eccee2db867060129470738,DP Overall,1.983674008644058
16,5eccee2db867060129470738,DP Overall High Reward,1.8842164852225094
17,5eccee2db867060129470738,DP Overall Low Reward,2.307846424425186
18,5eccee2db867060129470738,DP Ph1 High Reward,1.7203044150117828
19,5eccee2db867060129470738,DP Ph1 Low Reward,2.580707681876865
20,5eccee2db867060129470738,DP Ph2 High Reward,2.069372240107848
21,5eccee2db867060129470738,DP Ph2 Low Reward,2.0541759984586725
22,5eccee2db867060129470738,Memory Test RT,2812.3762500000184
23,5eccee2db867060129470738,Rewarded Category,Animal
24,5eccee2db867060129470738,End Survey,"{""Q0"":""it wasn't what I was expecting"",""Q1"":""Yes - I think the objects were harder to rememeber"",""Q2"":""No - maybe the animals""}"
0,62cea6bd002e827701a0db58,Overall PC,0.7916666666666666
1,62cea6bd002e827701a0db58,Age,26
2,62cea6bd002e827701a0db58,Sex,SexMale
3,62cea6bd002e827701a0db58,Bonus,5.25
4,62cea6bd002e827701a0db58,Overall Match Accuracy,0.95
5,62cea6bd002e827701a0db58,Overall Match RT,445.0763157894717
6,62cea6bd002e827701a0db58,CR Overall,0.5833333333333334
7,62cea6bd002e827701a0db58,HR Overall,0.8083333333333333
8,62cea6bd002e827701a0db58,FA Overall,0.225
9,62cea6bd002e827701a0db58,CR Overall High Reward,0.5333333333333334
10,62cea6bd002e827701a0db58,CR Overall Low Reward,0.6333333333333333
11,62cea6bd002e827701a0db58,CR Ph1 High Reward,0.5333333333333334
12,62cea6bd002e827701a0db58,CR Ph1 Low Reward,0.6166666666666667
13,62cea6bd002e827701a0db58,CR Ph2 High Reward,0.5333333333333334
14,62cea6bd002e827701a0db58,CR Ph2 Low Reward,0.65
15,62cea6bd002e827701a0db58,DP Overall,2.2986751705218893
16,62cea6bd002e827701a0db58,DP Overall High Reward,2.1271537051208878
17,62cea6bd002e827701a0db58,DP Overall Low Reward,2.492301922665849
18,62cea6bd002e827701a0db58,DP Ph1 High Reward,2.1271537051208878
19,62cea6bd002e827701a0db58,DP Ph1 Low Reward,2.4228182462598684
20,62cea6bd002e827701a0db58,DP Ph2 High Reward,2.1271537051208878
21,62cea6bd002e827701a0db58,DP Ph2 Low Reward,2.567415356778341
22,62cea6bd002e827701a0db58,Memory Test RT,2635.881250000004
23,62cea6bd002e827701a0db58,Rewarded Category,Animal
24,62cea6bd002e827701a0db58,End Survey,"{""Q0"":""I seemed to remember quite a few of the images."",""Q1"":""No"",""Q2"":""No""}"
0,5f38024629c8452b7fd18648,Overall PC,0.6083333333333333
1,5f38024629c8452b7fd18648,Age,19
2,5f38024629c8452b7fd18648,Sex,SexMale
3,5f38024629c8452b7fd18648,Bonus,5.25
4,5f38024629c8452b7fd18648,Overall Match Accuracy,0.8916666666666667
5,5f38024629c8452b7fd18648,Overall Match RT,423.8363636363636
6,5f38024629c8452b7fd18648,CR Overall,0.21666666666666667
7,5f38024629c8452b7fd18648,HR Overall,0.5666666666666667
8,5f38024629c8452b7fd18648,FA Overall,0.35
9,5f38024629c8452b7fd18648,CR Overall High Reward,0.18333333333333335
10,5f38024629c8452b7fd18648,CR Overall Low Reward,0.24999999999999994
11,5f38024629c8452b7fd18648,CR Ph1 High Reward,0.21666666666666667
12,5f38024629c8452b7fd18648,CR Ph1 Low Reward,0.21666666666666662
13,5f38024629c8452b7fd18648,CR Ph2 High Reward,0.15000000000000002
14,5f38024629c8452b7fd18648,CR Ph2 Low Reward,0.28333333333333327
15,5f38024629c8452b7fd18648,DP Overall,1.1719296353108593
16,5f38024629c8452b7fd18648,DP Overall High Reward,1.0936088171863898
17,5f38024629c8452b7fd18648,DP Overall Low Reward,1.2752923582346187
18,5f38024629c8452b7fd18648,DP Ph1 High Reward,1.1955515283774
19,5f38024629c8452b7fd18648,DP Ph1 Low Reward,1.1694136488686142
20,5f38024629c8452b7fd18648,DP Ph2 High Reward,0.9848683994366795
21,5f38024629c8452b7fd18648,DP Ph2 Low Reward,1.38106635186781
22,5f38024629c8452b7fd18648,Memory Test RT,2237.945833333333
23,5f38024629c8452b7fd18648,Rewarded Category,Animal
24,5f38024629c8452b7fd18648,End Survey,"{""Q0"":""Not really"",""Q1"":""Yes"",""Q2"":""No""}"
0,59bd9d713c45a10001ccca7a,Overall PC,0.7322175732217573
1,59bd9d713c45a10001ccca7a,Age,34
2,59bd9d713c45a10001ccca7a,Sex,SexFemale
3,59bd9d713c45a10001ccca7a,Bonus,0.25
4,59bd9d713c45a10001ccca7a,Overall Match Accuracy,0.9083333333333333
5,59bd9d713c45a10001ccca7a,Overall Match RT,430.90625000159656
6,59bd9d713c45a10001ccca7a,CR Overall,0.46379551820728293
7,59bd9d713c45a10001ccca7a,HR Overall,0.6554621848739496
8,59bd9d713c45a10001ccca7a,FA Overall,0.19166666666666668
9,59bd9d713c45a10001ccca7a,CR Overall High Reward,0.4610169491525424
10,59bd9d713c45a10001ccca7a,CR Overall Low Reward,0.4666666666666667
11,59bd9d713c45a10001ccca7a,CR Ph1 High Reward,0.5586206896551724
12,59bd9d713c45a10001ccca7a,CR Ph1 Low Reward,0.4833333333333333
13,59bd9d713c45a10001ccca7a,CR Ph2 High Reward,0.36666666666666664
14,59bd9d713c45a10001ccca7a,CR Ph2 Low Reward,0.44999999999999996
15,59bd9d713c45a10001ccca7a,DP Overall,1.9424663990775333
16,59bd9d713c45a10001ccca7a,DP Overall High Reward,1.9273145091903943
17,59bd9d713c45a10001ccca7a,DP Overall Low Reward,1.9587673864987543
18,59bd9d713c45a10001ccca7a,DP Ph1 High Reward,2.2148933757042366
19,59bd9d713c45a10001ccca7a,DP Ph1 Low Reward,2.004450534819871
20,59bd9d713c45a10001ccca7a,DP Ph2 High Reward,1.6746598767206977
21,59bd9d713c45a10001ccca7a,DP Ph2 Low Reward,1.9137511291081237
22,59bd9d713c45a10001ccca7a,Memory Test RT,3355.344351463737
23,59bd9d713c45a10001ccca7a,Rewarded Category,Animal
24,59bd9d713c45a10001ccca7a,End Survey,"{""Q0"":""very surprised, wasn't expecting it at al"",""Q1"":""No I hadn't noticed that"",""Q2"":""no, no idea""}"
0,63d13ba3ffdf734d9afdf1fa,Overall PC,0.7077625570776256
1,63d13ba3ffdf734d9afdf1fa,Age,22
2,63d13ba3ffdf734d9afdf1fa,Sex,SexMale
3,63d13ba3ffdf734d9afdf1fa,Bonus,5.25
4,63d13ba3ffdf734d9afdf1fa,Overall Match Accuracy,0.9083333333333333
5,63d13ba3ffdf734d9afdf1fa,Overall Match RT,380.3784482758613
6,63d13ba3ffdf734d9afdf1fa,CR Overall,0.41567973311092576
7,63d13ba3ffdf734d9afdf1fa,HR Overall,0.7247706422018348
8,63d13ba3ffdf734d9afdf1fa,FA Overall,0.3090909090909091
9,63d13ba3ffdf734d9afdf1fa,CR Overall High Reward,0.30631868131868134
10,63d13ba3ffdf734d9afdf1fa,CR Overall Low Reward,0.5068314899154196
11,63d13ba3ffdf734d9afdf1fa,CR Ph1 High Reward,0.35989010989010983
12,63d13ba3ffdf734d9afdf1fa,CR Ph1 Low Reward,0.5517241379310345
13,63d13ba3ffdf734d9afdf1fa,CR Ph2 High Reward,0.25274725274725274
14,63d13ba3ffdf734d9afdf1fa,CR Ph2 Low Reward,0.4525862068965517
15,63d13ba3ffdf734d9afdf1fa,DP Overall,1.7633160191184558
16,63d13ba3ffdf734d9afdf1fa,DP Overall High Reward,1.4833252403310524
17,63d13ba3ffdf734d9afdf1fa,DP Overall Low Reward,2.081510655669897
18,63d13ba3ffdf734d9afdf1fa,DP Ph1 High Reward,1.682817631834626
19,63d13ba3ffdf734d9afdf1fa,DP Ph1 Low Reward,2.2112451235369
20,63d13ba3ffdf734d9afdf1fa,DP Ph2 High Reward,1.2997508649718137
21,63d13ba3ffdf734d9afdf1fa,DP Ph2 Low Reward,1.93382078564701
22,63d13ba3ffdf734d9afdf1fa,Memory Test RT,2419.0671232876425
23,63d13ba3ffdf734d9afdf1fa,Rewarded Category,Animal
24,63d13ba3ffdf734d9afdf1fa,End Survey,"{""Q0"":""good"",""Q1"":""yep"",""Q2"":""green star""}"
0,638680fa5682eb6ae6cafa7e,Overall PC,0.799163179916318
1,638680fa5682eb6ae6cafa7e,Age,31
2,638680fa5682eb6ae6cafa7e,Sex,SexMale
3,638680fa5682eb6ae6cafa7e,Bonus,5
4,638680fa5682eb6ae6cafa7e,Overall Match Accuracy,0.8916666666666667
5,638680fa5682eb6ae6cafa7e,Overall Match RT,463.4509090908549
6,638680fa5682eb6ae6cafa7e,CR Overall,0.5978291316526612
7,638680fa5682eb6ae6cafa7e,HR Overall,0.7394957983193278
8,638680fa5682eb6ae6cafa7e,FA Overall,0.14166666666666666
9,638680fa5682eb6ae6cafa7e,CR Overall High Reward,0.7
10,638680fa5682eb6ae6cafa7e,CR Overall Low Reward,0.4937853107344633
11,638680fa5682eb6ae6cafa7e,CR Ph1 High Reward,0.7166666666666667
12,638680fa5682eb6ae6cafa7e,CR Ph1 Low Reward,0.38390804597701156
13,638680fa5682eb6ae6cafa7e,CR Ph2 High Reward,0.6833333333333333
14,638680fa5682eb6ae6cafa7e,CR Ph2 Low Reward,0.6
15,638680fa5682eb6ae6cafa7e,DP Overall,2.386380483631385
16,638680fa5682eb6ae6cafa7e,DP Overall High Reward,2.7493179189731816
17,638680fa5682eb6ae6cafa7e,DP Overall Low Reward,2.1063011634426507
18,638680fa5682eb6ae6cafa7e,DP Ph1 High Reward,2.825750898747606
19,638680fa5682eb6ae6cafa7e,DP Ph1 Low Reward,1.8230726808152942
20,638680fa5682eb6ae6cafa7e,DP Ph2 High Reward,2.6787583537892585
21,638680fa5682eb6ae6cafa7e,DP Ph2 Low Reward,2.4055073504622446
22,638680fa5682eb6ae6cafa7e,Memory Test RT,3392.409205020534
23,638680fa5682eb6ae6cafa7e,Rewarded Category,Object
24,638680fa5682eb6ae6cafa7e,End Survey,"{""Q0"":""Very"",""Q1"":""Yes"",""Q2"":""Objects""}"
0,5c9322e9d2c77700010668b3,Overall PC,0.799163179916318
1,5c9322e9d2c77700010668b3,Age,31
2,5c9322e9d2c77700010668b3,Sex,SexFemale
