UserID,Category,Phase,Condition,CR,DP,MatchAcc,RT
6156b43d20238135bb48095c,Object,Ph1,Unrew,0.36395348837209307,1.6836875484132878,0.9666666666666667,416.31000000002484
6156b43d20238135bb48095c,Animal,Ph2,Rew,0.15714285714285714,1.1598177299101171,0.9333333333333333,480.1392857140662
6156b43d20238135bb48095c,Object,Ph2,Unrew,0.376453488372093,1.7164044419028925,0.9,430.49642857130885
601e690acaa62b2bd8d25d52,Object,Ph1,Rew,0.5636363636363637,2.2926836571825575,0.9,404.22142857142273
601e690acaa62b2bd8d25d52,Animal,Ph1,Unrew,0.7361647361647361,3.1460221167592497,0.9666666666666667,420.22068965518525
601e690acaa62b2bd8d25d52,Object,Ph2,Rew,0.4857142857142857,1.9869342485621557,0.5333333333333333,407.5631578947099
601e690acaa62b2bd8d25d52,Animal,Ph2,Unrew,0.36711711711711714,1.6600623782282056,0.5666666666666667,426.2318181818224
615962d5a26e038d24fdefa1,Animal,Ph1,Rew,0.920062695924765,4.327495909295309,0.9666666666666667,430.4133333330353
615962d5a26e038d24fdefa1,Object,Ph1,Unrew,0.854895104895105,3.6484206215073836,1.0,425.8199999993046
615962d5a26e038d24fdefa1,Animal,Ph2,Rew,0.9178981937602627,4.301482052821076,0.9666666666666667,447.0482758622745
615962d5a26e038d24fdefa1,Object,Ph2,Unrew,0.8448616600790513,3.574819284266605,1.0,451.08999999910594
5d776e218a8d1d00166d36a6,Object,Ph1,Rew,0.5808823529411765,2.363388745968307,0.9,352.46666666666664
5d776e218a8d1d00166d36a6,Animal,Ph1,Unrew,0.5522875816993464,2.519557561543352,0.8333333333333334,360.1
5d776e218a8d1d00166d36a6,Object,Ph2,Rew,0.675,2.666643504511972,0.9333333333333333,353.3448275862069
5d776e218a8d1d00166d36a6,Animal,Ph2,Unrew,0.47058823529411764,2.310027000597451,0.9333333333333333,378.3
