UserID,Condition,Value
615c17dac17d529070394f43,DP Overall Unrew,3.5014603355953744
615c17dac17d529070394f43,DP Ph1 Rew,3.7717437090063917
615c17dac17d529070394f43,DP Ph1 Unrew,3.0813615633194096
615c17dac17d529070394f43,DP Ph2 Rew,3.167209410623692
615c17dac17d529070394f43,DP Ph2 Unrew,4.4433731571589945
615c17dac17d529070394f43,Memory Test RT,2069.222916666721
615c17dac17d529070394f43,Memory Certainty Count,"0.0     125
72.0    115
Name: response, dtype: int64"
615c17dac17d529070394f43,Memory Certainty Count Correct,"0.0     112
72.0    107
Name: response, dtype: int64"
615c17dac17d529070394f43,Rewarded Category,Object
615c17dac17d529070394f43,End Survey,"{""Q0"":""Surprised how much I think I remembered "",""Q1"":""stare at the centre and use colour as first response"",""Q2"":""4""}"
5996ec910ed7ae0001991755,Overall PC,0.9451476793248945
5996ec910ed7ae0001991755,Bonus,5.25
5996ec910ed7ae0001991755,Rew Match Accuracy,1.0
5996ec910ed7ae0001991755,Unrew Match Accuracy,0.9666666666666667
5996ec910ed7ae0001991755,CR Overall,0.8908119658119659
5996ec910ed7ae0001991755,CR Overall Rew,0.8649425287356322
5996ec910ed7ae0001991755,CR Overall Unrew,0.9163841807909605
5996ec910ed7ae0001991755,CR Ph1 Rew,0.8149425287356322
5996ec910ed7ae0001991755,CR Ph1 Unrew,0.9163841807909605
5996ec910ed7ae0001991755,CR Ph2 Rew,0.9149425287356322
5996ec910ed7ae0001991755,CR Ph2 Unrew,0.9163841807909605
5996ec910ed7ae0001991755,DP Overall,4.040577691618554
5996ec910ed7ae0001991755,DP Overall Rew,3.755578967032252
5996ec910ed7ae0001991755,DP Overall Unrew,4.460428411226351
5996ec910ed7ae0001991755,DP Ph1 Rew,3.453790293862127
5996ec910ed7ae0001991755,DP Ph1 Unrew,4.460428411226351
5996ec910ed7ae0001991755,DP Ph2 Rew,4.272554100824366
5996ec910ed7ae0001991755,DP Ph2 Unrew,4.460428411226351
5996ec910ed7ae0001991755,Memory Test RT,3983.1729957805906
5996ec910ed7ae0001991755,Memory Certainty Count,"0.0     67
12.0    29
24.0    19
48.0    32
60.0    36
72.0    54
Name: response, dtype: int64"
5996ec910ed7ae0001991755,Memory Certainty Count Correct,"0.0     67
12.0    29
24.0    15
48.0    29
60.0    32
72.0    52
Name: response, dtype: int64"
5996ec910ed7ae0001991755,Rewarded Category,Object
5996ec910ed7ae0001991755,End Survey,"{""Q0"":""not too surprised"",""Q1"":""i tried to remember 'remembering' the images"",""Q2"":""4""}"
6164b52a49d266694dc0c986,Overall PC,0.7740585774058577
6164b52a49d266694dc0c986,Bonus,5.25
6164b52a49d266694dc0c986,Rew Match Accuracy,0.9333333333333333
6164b52a49d266694dc0c986,Unrew Match Accuracy,0.9333333333333333
6164b52a49d266694dc0c986,CR Overall,0.5478291316526611
6164b52a49d266694dc0c986,CR Overall Rew,0.4166666666666667
6164b52a49d266694dc0c986,CR Overall Unrew,0.6799435028248587
6164b52a49d266694dc0c986,CR Ph1 Rew,0.5
6164b52a49d266694dc0c986,CR Ph1 Unrew,0.8166666666666667
6164b52a49d266694dc0c986,CR Ph2 Rew,0.3333333333333333
6164b52a49d266694dc0c986,CR Ph2 Unrew,0.5385057471264367
6164b52a49d266694dc0c986,DP Overall,2.1849417564179623
6164b52a49d266694dc0c986,DP Overall Rew,1.7678906753927193
6164b52a49d266694dc0c986,DP Overall Unrew,2.6966525751949826
6164b52a49d266694dc0c986,DP Ph1 Rew,2.0219065464135335
6164b52a49d266694dc0c986,DP Ph1 Unrew,3.4033681031781464
6164b52a49d266694dc0c986,DP Ph2 Rew,1.5346686112553187
6164b52a49d266694dc0c986,DP Ph2 Unrew,2.2625796615602525
6164b52a49d266694dc0c986,Memory Test RT,2565.905020919804
6164b52a49d266694dc0c986,Memory Certainty Count,"0.0     44
12.0    29
24.0    38
48.0    86
60.0    36
72.0     6
Name: response, dtype: int64"
6164b52a49d266694dc0c986,Memory Certainty Count Correct,"0.0     40
12.0    26
24.0    22
48.0    60
60.0    33
72.0     4
Name: response, dtype: int64"
6164b52a49d266694dc0c986,Rewarded Category,Animal
6164b52a49d266694dc0c986,End Survey,"{""Q0"":""Some imaged popped out more than other which was surprising"",""Q1"":""no strategy, tried to remember colours mores"",""Q2"":""4""}"
6027ffc8f5361f64d504ae36,Overall PC,0.6625
6027ffc8f5361f64d504ae36,Bonus,5.25
6027ffc8f5361f64d504ae36,Rew Match Accuracy,0.9333333333333333
6027ffc8f5361f64d504ae36,Unrew Match Accuracy,1.0
6027ffc8f5361f64d504ae36,CR Overall,0.325
6027ffc8f5361f64d504ae36,CR Overall Rew,0.39999999999999997
6027ffc8f5361f64d504ae36,CR Overall Unrew,0.25000000000000006
6027ffc8f5361f64d504ae36,CR Ph1 Rew,0.5
6027ffc8f5361f64d504ae36,CR Ph1 Unrew,0.23333333333333334
6027ffc8f5361f64d504ae36,CR Ph2 Rew,0.3
6027ffc8f5361f64d504ae36,CR Ph2 Unrew,0.26666666666666666
6027ffc8f5361f64d504ae36,DP Overall,1.4943950524735534
6027ffc8f5361f64d504ae36,DP Overall Rew,1.7153015623111196
6027ffc8f5361f64d504ae36,DP Overall Unrew,1.2710043633800123
6027ffc8f5361f64d504ae36,DP Ph1 Rew,2.0371480742175563
6027ffc8f5361f64d504ae36,DP Ph1 Unrew,1.2204815693239695
6027ffc8f5361f64d504ae36,DP Ph2 Rew,1.428349163158805
6027ffc8f5361f64d504ae36,DP Ph2 Unrew,1.3211997078362236
6027ffc8f5361f64d504ae36,Memory Test RT,2252.3541666666665
6027ffc8f5361f64d504ae36,Memory Certainty Count,"0.0     31
12.0    37
24.0    51
48.0    53
60.0    60
72.0     8
Name: response, dtype: int64"
6027ffc8f5361f64d504ae36,Memory Certainty Count Correct,"0.0     29
12.0    24
24.0    26
48.0    30
60.0    43
72.0     7
Name: response, dtype: int64"
6027ffc8f5361f64d504ae36,Rewarded Category,Object
6027ffc8f5361f64d504ae36,End Survey,"{""Q0"":""Quite surprised."",""Q1"":""Looked to see if any of the shapes and colours were familiar, if it was something I knew the name of and did not recognise I thought it was likely it was not seen yesterday."",""Q2"":""5""}"
5dec001a0ddd072f2233da45,Overall PC,0.5882352941176471
5dec001a0ddd072f2233da45,Bonus,0
5dec001a0ddd072f2233da45,Rew Match Accuracy,0.7
5dec001a0ddd072f2233da45,Unrew Match Accuracy,0.6666666666666666
5dec001a0ddd072f2233da45,CR Overall,0.18050847457627117
5dec001a0ddd072f2233da45,CR Overall Rew,0.3620689655172414
5dec001a0ddd072f2233da45,CR Overall Unrew,0.0
5dec001a0ddd072f2233da45,CR Ph1 Rew,0.3954022988505747
5dec001a0ddd072f2233da45,CR Ph1 Unrew,-0.033333333333333354
5dec001a0ddd072f2233da45,CR Ph2 Rew,0.32873563218390806
5dec001a0ddd072f2233da45,CR Ph2 Unrew,0.033333333333333326
5dec001a0ddd072f2233da45,DP Overall,1.1930385795901182
5dec001a0ddd072f2233da45,DP Overall Rew,1.757328223070367
5dec001a0ddd072f2233da45,DP Overall Unrew,0.0
5dec001a0ddd072f2233da45,DP Ph1 Rew,1.8427156477597626
5dec001a0ddd072f2233da45,DP Ph1 Unrew,-0.5305755992057495
5dec001a0ddd072f2233da45,DP Ph2 Rew,1.6710216924901589
5dec001a0ddd072f2233da45,DP Ph2 Unrew,0.5036943524551086
5dec001a0ddd072f2233da45,Memory Test RT,3073.37647058823
5dec001a0ddd072f2233da45,Memory Certainty Count,"0.0     28
12.0    10
24.0    24
48.0    67
60.0    49
72.0    60
Name: response, dtype: int64"
5dec001a0ddd072f2233da45,Memory Certainty Count Correct,"0.0     22
12.0     7
24.0    13
48.0    35
60.0    22
72.0    41
Name: response, dtype: int64"
5dec001a0ddd072f2233da45,Rewarded Category,Animal
5dec001a0ddd072f2233da45,End Survey,"{""Q0"":""very surprised"",""Q1"":""I tried to remember the Animals because they were quite a few of them."",""Q2"":""4""}"
614723f14fbcaa3d2a846b1e,Overall PC,0.799163179916318
614723f14fbcaa3d2a846b1e,Bonus,5.25
614723f14fbcaa3d2a846b1e,Rew Match Accuracy,1.0
614723f14fbcaa3d2a846b1e,Unrew Match Accuracy,0.9
614723f14fbcaa3d2a846b1e,CR Overall,0.5989495798319328
614723f14fbcaa3d2a846b1e,CR Overall Rew,0.5833333333333334
614723f14fbcaa3d2a846b1e,CR Overall Unrew,0.6152542372881356
614723f14fbcaa3d2a846b1e,CR Ph1 Rew,0.6333333333333334
614723f14fbcaa3d2a846b1e,CR Ph1 Unrew,0.7152542372881356
614723f14fbcaa3d2a846b1e,CR Ph2 Rew,0.5333333333333333
614723f14fbcaa3d2a846b1e,CR Ph2 Unrew,0.5152542372881356
614723f14fbcaa3d2a846b1e,DP Overall,2.4148769541081347
614723f14fbcaa3d2a846b1e,DP Overall Rew,2.3134271054551028
614723f14fbcaa3d2a846b1e,DP Overall Unrew,2.571433550544796
614723f14fbcaa3d2a846b1e,DP Ph1 Rew,2.48132190248704
614723f14fbcaa3d2a846b1e,DP Ph1 Unrew,2.8963527351645486
614723f14fbcaa3d2a846b1e,DP Ph2 Rew,2.1631849091857696
614723f14fbcaa3d2a846b1e,DP Ph2 Unrew,2.2986757434335394
614723f14fbcaa3d2a846b1e,Memory Test RT,3289.5882845188034
614723f14fbcaa3d2a846b1e,Memory Certainty Count,"0.0     65
12.0    15
24.0    22
48.0    39
60.0    35
72.0    63
Name: response, dtype: int64"
614723f14fbcaa3d2a846b1e,Memory Certainty Count Correct,"0.0     63
12.0    11
24.0    13
48.0    25
60.0    29
72.0    50
Name: response, dtype: int64"
614723f14fbcaa3d2a846b1e,Rewarded Category,Animal
614723f14fbcaa3d2a846b1e,End Survey,"{""Q0"":""quiet surprised. some things I knew were 100 some I struggled with "",""Q1"":""tried remembering if I saw it twice "",""Q2"":""3""}"
5ec006506c113a40ec9e92ee,Overall PC,0.670995670995671
5ec006506c113a40ec9e92ee,Bonus,0.25
5ec006506c113a40ec9e92ee,Rew Match Accuracy,0.8333333333333334
5ec006506c113a40ec9e92ee,Unrew Match Accuracy,0.9333333333333333
5ec006506c113a40ec9e92ee,CR Overall,0.3424287856071964
5ec006506c113a40ec9e92ee,CR Overall Rew,0.2867816091954023
5ec006506c113a40ec9e92ee,CR Overall Unrew,0.39567669172932335
5ec006506c113a40ec9e92ee,CR Ph1 Rew,0.33678160919540223
5ec006506c113a40ec9e92ee,CR Ph1 Unrew,0.6278195488721805
5ec006506c113a40ec9e92ee,CR Ph2 Rew,0.23678160919540225
5ec006506c113a40ec9e92ee,CR Ph2 Unrew,0.1635338345864662
5ec006506c113a40ec9e92ee,DP Overall,1.5549047604774737
5ec006506c113a40ec9e92ee,DP Overall Rew,1.3860490443702662
5ec006506c113a40ec9e92ee,DP Overall Unrew,1.8065998136051098
5ec006506c113a40ec9e92ee,DP Ph1 Rew,1.544178954436965
5ec006506c113a40ec9e92ee,DP Ph1 Unrew,2.4669577498463773
5ec006506c113a40ec9e92ee,DP Ph2 Rew,1.2309718534692262
5ec006506c113a40ec9e92ee,DP Ph2 Unrew,1.155302375429503
5ec006506c113a40ec9e92ee,Memory Test RT,2247.7748917748936
5ec006506c113a40ec9e92ee,Memory Certainty Count,"0.0     33
12.0    40
24.0    31
48.0    45
60.0    61
72.0    21
Name: response, dtype: int64"
5ec006506c113a40ec9e92ee,Memory Certainty Count Correct,"0.0     29
12.0    29
24.0    14
48.0    32
60.0    37
72.0    14
Name: response, dtype: int64"
5ec006506c113a40ec9e92ee,Rewarded Category,Animal
5ec006506c113a40ec9e92ee,End Survey,"{""Q0"":""Not surprised"",""Q1"":""remembering colours"",""Q2"":""4""}"
5ec006506c113a40ec9e92ee,Overall PC,0.7154811715481172
5ec006506c113a40ec9e92ee,Bonus,0.25
5ec006506c113a40ec9e92ee,Rew Match Accuracy,0.8333333333333334
5ec006506c113a40ec9e92ee,Unrew Match Accuracy,0.9333333333333333
5ec006506c113a40ec9e92ee,CR Overall,0.4313725490196078
5ec006506c113a40ec9e92ee,CR Overall Rew,0.4333333333333333
5ec006506c113a40ec9e92ee,CR Overall Unrew,0.4299435028248587
5ec006506c113a40ec9e92ee,CR Ph1 Rew,0.5333333333333334
5ec006506c113a40ec9e92ee,CR Ph1 Unrew,0.5299435028248587
5ec006506c113a40ec9e92ee,CR Ph2 Rew,0.3333333333333333
5ec006506c113a40ec9e92ee,CR Ph2 Unrew,0.32994350282485874
5ec006506c113a40ec9e92ee,DP Overall,1.8212874201027138
5ec006506c113a40ec9e92ee,DP Overall Rew,1.816272374395523
5ec006506c113a40ec9e92ee,DP Overall Unrew,1.839620915684512
5ec006506c113a40ec9e92ee,DP Ph1 Rew,2.135884175169272
5ec006506c113a40ec9e92ee,DP Ph1 Unrew,2.123822729824747
5ec006506c113a40ec9e92ee,DP Ph2 Rew,1.5346686112553187
5ec006506c113a40ec9e92ee,DP Ph2 Unrew,1.5738734692787721
5ec006506c113a40ec9e92ee,Memory Test RT,2495.778242677828
5ec006506c113a40ec9e92ee,Memory Certainty Count,"0.0     43
12.0    34
24.0    31
48.0    38
60.0    64
72.0    29
Name: response, dtype: int64"
5ec006506c113a40ec9e92ee,Memory Certainty Count Correct,"0.0     40
12.0    25
24.0    15
48.0    26
60.0    42
72.0    23
Name: response, dtype: int64"
5ec006506c113a40ec9e92ee,Rewarded Category,Animal
5ec006506c113a40ec9e92ee,End Survey,"{""Q0"":""Not surprised "",""Q1"":""Just trying to recall the images from yesterday"",""Q2"":""4""}"
615ecf9bbbde0569cbf6fe21,Overall PC,0.6075949367088608
615ecf9bbbde0569cbf6fe21,Bonus,5.25
615ecf9bbbde0569cbf6fe21,Rew Match Accuracy,0.9666666666666667
615ecf9bbbde0569cbf6fe21,Unrew Match Accuracy,0.9666666666666667
615ecf9bbbde0569cbf6fe21,CR Overall,0.2154963680387409
615ecf9bbbde0569cbf6fe21,CR Overall Rew,0.266218585622443
615ecf9bbbde0569cbf6fe21,CR Overall Unrew,0.16666666666666669
615ecf9bbbde0569cbf6fe21,CR Ph1 Rew,0.3093220338983051
615ecf9bbbde0569cbf6fe21,CR Ph1 Unrew,0.24999999999999994
615ecf9bbbde0569cbf6fe21,CR Ph2 Rew,0.22598870056497172
615ecf9bbbde0569cbf6fe21,CR Ph2 Unrew,0.08333333333333331
615ecf9bbbde0569cbf6fe21,DP Overall,1.1672968242760537
615ecf9bbbde0569cbf6fe21,DP Overall Rew,1.3349745693783677
615ecf9bbbde0569cbf6fe21,DP Overall Unrew,1.0058020233980045
615ecf9bbbde0569cbf6fe21,DP Ph1 Rew,1.4783331498641075
615ecf9bbbde0569cbf6fe21,DP Ph1 Unrew,1.2752923582346187
615ecf9bbbde0569cbf6fe21,DP Ph2 Rew,1.2038746379301253
615ecf9bbbde0569cbf6fe21,DP Ph2 Unrew,0.6932737493032515
615ecf9bbbde0569cbf6fe21,Memory Test RT,3060.8244725738805
615ecf9bbbde0569cbf6fe21,Memory Certainty Count,"0.0     45
12.0    34
24.0    48
48.0    65
60.0    23
72.0    22
Name: response, dtype: int64"
615ecf9bbbde0569cbf6fe21,Memory Certainty Count Correct,"0.0     36
12.0    18
24.0    22
48.0    37
60.0    15
72.0    16
Name: response, dtype: int64"
615ecf9bbbde0569cbf6fe21,Rewarded Category,Object
615ecf9bbbde0569cbf6fe21,End Survey,"{""Q0"":""Very"",""Q1"":""The ones that i completely remembered/had no recollection of were the certain ones"",""Q2"":""3""}"
6166b6670d75aa14e7281956,Overall PC,0.5271966527196653
6166b6670d75aa14e7281956,Bonus,5
6166b6670d75aa14e7281956,Rew Match Accuracy,0.9
6166b6670d75aa14e7281956,Unrew Match Accuracy,0.8666666666666667
6166b6670d75aa14e7281956,CR Overall,0.054971988795518234
6166b6670d75aa14e7281956,CR Overall Rew,0.03276836158192087
6166b6670d75aa14e7281956,CR Overall Unrew,0.08333333333333334
6166b6670d75aa14e7281956,CR Ph1 Rew,0.06666666666666665
6166b6670d75aa14e7281956,CR Ph1 Unrew,0.05000000000000002
6166b6670d75aa14e7281956,CR Ph2 Rew,0.0
6166b6670d75aa14e7281956,CR Ph2 Unrew,0.11666666666666667
6166b6670d75aa14e7281956,DP Overall,0.5607280316267058
6166b6670d75aa14e7281956,DP Overall Rew,0.8740204652525831
6166b6670d75aa14e7281956,DP Overall Unrew,0.8494897084346246
6166b6670d75aa14e7281956,DP Ph1 Rew,1.4799757418313884
6166b6670d75aa14e7281956,DP Ph1 Unrew,0.6657935386337481
6166b6670d75aa14e7281956,DP Ph2 Rew,0.0
6166b6670d75aa14e7281956,DP Ph2 Unrew,0.9960902899708601
6166b6670d75aa14e7281956,Memory Test RT,2821.0175732205853
6166b6670d75aa14e7281956,Memory Certainty Count,"0.0       3
12.0     26
24.0    107
36.0      1
48.0     67
60.0     30
72.0      5
Name: response, dtype: int64"
6166b6670d75aa14e7281956,Memory Certainty Count Correct,"0.0      1
12.0    14
24.0    56
48.0    30
60.0    21
72.0     4
Name: response, dtype: int64"
6166b6670d75aa14e7281956,Rewarded Category,Animal
6166b6670d75aa14e7281956,End Survey,"{""Q0"":""not muvh"",""Q1"":""shape and colour identification"",""Q2"":""4""}"
595920a7c76e6700014d252e,Overall PC,0.8291666666666667
595920a7c76e6700014d252e,Bonus,5.25
595920a7c76e6700014d252e,Rew Match Accuracy,0.9666666666666667
595920a7c76e6700014d252e,Unrew Match Accuracy,0.9666666666666667
595920a7c76e6700014d252e,CR Overall,0.6583333333333333
595920a7c76e6700014d252e,CR Overall Rew,0.7
595920a7c76e6700014d252e,CR Overall Unrew,0.6166666666666667
595920a7c76e6700014d252e,CR Ph1 Rew,0.7833333333333333
595920a7c76e6700014d252e,CR Ph1 Unrew,0.5833333333333334
595920a7c76e6700014d252e,CR Ph2 Rew,0.6166666666666667
595920a7c76e6700014d252e,CR Ph2 Unrew,0.65
595920a7c76e6700014d252e,DP Overall,2.607537373782842
595920a7c76e6700014d252e,DP Overall Rew,2.7493179189731816
595920a7c76e6700014d252e,DP Overall Unrew,2.527210198645396
595920a7c76e6700014d252e,DP Ph1 Rew,3.235665276334456
595920a7c76e6700014d252e,DP Ph1 Unrew,2.355358263094279
595920a7c76e6700014d252e,DP Ph2 Rew,2.436318388336586
595920a7c76e6700014d252e,DP Ph2 Unrew,2.7505344907139335
595920a7c76e6700014d252e,Memory Test RT,3997.279583333681
595920a7c76e6700014d252e,Memory Certainty Count,"0.0     59
12.0    38
24.0    34
48.0    42
60.0    48
72.0    19
Name: response, dtype: int64"
595920a7c76e6700014d252e,Memory Certainty Count Correct,"0.0     57
12.0    30
24.0    18
48.0    32
60.0    44
72.0    18
Name: response, dtype: int64"
595920a7c76e6700014d252e,Rewarded Category,Object
595920a7c76e6700014d252e,End Survey,"{""Q0"":""Very, i remembered more than i thought i would."",""Q1"":""Tried to picture them in my head"",""Q2"":""Very good""}"
5ede762675927e0e45e258aa,Overall PC,0.7154811715481172
5ede762675927e0e45e258aa,Bonus,5.25
5ede762675927e0e45e258aa,Rew Match Accuracy,0.9333333333333333
5ede762675927e0e45e258aa,Unrew Match Accuracy,0.9666666666666667
5ede762675927e0e45e258aa,CR Overall,0.43081232492997196
5ede762675927e0e45e258aa,CR Overall Rew,0.3629943502824859
5ede762675927e0e45e258aa,CR Overall Unrew,0.5
5ede762675927e0e45e258aa,CR Ph1 Rew,0.48333333333333334
5ede762675927e0e45e258aa,CR Ph1 Unrew,0.7833333333333333
5ede762675927e0e45e258aa,CR Ph2 Rew,0.23850574712643674
5ede762675927e0e45e258aa,CR Ph2 Unrew,0.21666666666666665
5ede762675927e0e45e258aa,DP Overall,1.808895864064795
5ede762675927e0e45e258aa,DP Overall Rew,1.6454963431127267
5ede762675927e0e45e258aa,DP Overall Unrew,2.159914153051027
5ede762675927e0e45e258aa,DP Ph1 Rew,2.1633429179021904
5ede762675927e0e45e258aa,DP Ph1 Unrew,3.167209410623692
5ede762675927e0e45e258aa,DP Ph2 Rew,1.2388936678829416
5ede762675927e0e45e258aa,DP Ph2 Unrew,1.410074389214408
5ede762675927e0e45e258aa,Memory Test RT,3636.9820083679015
5ede762675927e0e45e258aa,Memory Certainty Count,"0.0     67
12.0    25
24.0    23
48.0    22
60.0    25
72.0    77
Name: response, dtype: int64"
5ede762675927e0e45e258aa,Memory Certainty Count Correct,"0.0     61
12.0    12
24.0    10
48.0    16
60.0    14
72.0    58
Name: response, dtype: int64"
5ede762675927e0e45e258aa,Rewarded Category,Animal
5ede762675927e0e45e258aa,End Survey,"{""Q0"":""not very!"",""Q1"":""on day one I said the names of the images as I saw them. This helped a lot in remembering what I had seen on day two."",""Q2"":""4""}"
583b08c8dd48b20001b12857,Overall PC,0.8875
583b08c8dd48b20001b12857,Bonus,5.25
583b08c8dd48b20001b12857,Rew Match Accuracy,1.0
583b08c8dd48b20001b12857,Unrew Match Accuracy,1.0
583b08c8dd48b20001b12857,CR Overall,0.7749999999999999
583b08c8dd48b20001b12857,CR Overall Rew,0.8166666666666667
583b08c8dd48b20001b12857,CR Overall Unrew,0.7333333333333334
583b08c8dd48b20001b12857,CR Ph1 Rew,0.85
583b08c8dd48b20001b12857,CR Ph1 Unrew,0.7333333333333334
583b08c8dd48b20001b12857,CR Ph2 Rew,0.7833333333333333
583b08c8dd48b20001b12857,CR Ph2 Unrew,0.7333333333333334
583b08c8dd48b20001b12857,DP Overall,3.118279712417061
583b08c8dd48b20001b12857,DP Overall Rew,3.4033681031781464
583b08c8dd48b20001b12857,DP Overall Unrew,2.9311737367916386
583b08c8dd48b20001b12857,DP Ph1 Rew,3.7717437090063917
583b08c8dd48b20001b12857,DP Ph1 Unrew,2.9311737367916386
583b08c8dd48b20001b12857,DP Ph2 Rew,3.167209410623692
583b08c8dd48b20001b12857,DP Ph2 Unrew,2.9311737367916386
583b08c8dd48b20001b12857,Memory Test RT,2359.075
583b08c8dd48b20001b12857,Memory Certainty Count,"0.0     94
12.0    14
24.0    11
48.0     6
60.0    53
72.0    62
Name: response, dtype: int64"
583b08c8dd48b20001b12857,Memory Certainty Count Correct,"0.0     92
12.0    10
24.0     4
48.0     5
60.0    46
72.0    56
Name: response, dtype: int64"
583b08c8dd48b20001b12857,Rewarded Category,Object
583b08c8dd48b20001b12857,End Survey,"{""Q0"":""A bit, I thought this session would be a repeat of the previous session"",""Q1"":""During the first session I mentally said each objects name which helped me remember some of them today, and some of the images were quite distinctive"",""Q2"":""4""}"
61226e707babbb3b6f4a04da,Overall PC,0.6637168141592921
61226e707babbb3b6f4a04da,Bonus,0
61226e707babbb3b6f4a04da,Rew Match Accuracy,0.8
61226e707babbb3b6f4a04da,Unrew Match Accuracy,0.8333333333333334
61226e707babbb3b6f4a04da,CR Overall,0.3294163728946337
61226e707babbb3b6f4a04da,CR Overall Rew,0.37140019860973195
61226e707babbb3b6f4a04da,CR Overall Unrew,0.29310344827586204
61226e707babbb3b6f4a04da,CR Ph1 Rew,0.412280701754386
61226e707babbb3b6f4a04da,CR Ph1 Unrew,0.4236453201970443
61226e707babbb3b6f4a04da,CR Ph2 Rew,0.33756805807622503
61226e707babbb3b6f4a04da,CR Ph2 Unrew,0.17126436781609194
61226e707babbb3b6f4a04da,DP Overall,1.5182650523593186
61226e707babbb3b6f4a04da,DP Overall Rew,1.679480892695188
61226e707babbb3b6f4a04da,DP Overall Unrew,1.4003464254039673
61226e707babbb3b6f4a04da,DP Ph1 Rew,1.8359140137813952
61226e707babbb3b6f4a04da,DP Ph1 Unrew,1.8134663163708948
61226e707babbb3b6f4a04da,DP Ph2 Rew,1.5610168106913074
61226e707babbb3b6f4a04da,DP Ph2 Unrew,1.0263882332611904
61226e707babbb3b6f4a04da,Memory Test RT,3117.390707965578
61226e707babbb3b6f4a04da,Memory Certainty Count,"0.0     62
12.0    19
24.0    44
48.0    45
60.0    40
72.0    16
Name: response, dtype: int64"
61226e707babbb3b6f4a04da,Memory Certainty Count Correct,"0.0     49
12.0    12
24.0    19
48.0    29
60.0    29
72.0    12
Name: response, dtype: int64"
61226e707babbb3b6f4a04da,Rewarded Category,Animal
61226e707babbb3b6f4a04da,End Survey,"{""Q0"":""Not very, it was quite fun"",""Q1"":""Just tried to remember as best as I could"",""Q2"":""2""}"
57c8adc4c6c5ed00013fa2a0,Overall PC,0.7186147186147186
57c8adc4c6c5ed00013fa2a0,Bonus,5.25
57c8adc4c6c5ed00013fa2a0,Rew Match Accuracy,1.0
57c8adc4c6c5ed00013fa2a0,Unrew Match Accuracy,0.9333333333333333
57c8adc4c6c5ed00013fa2a0,CR Overall,0.4421952316689159
57c8adc4c6c5ed00013fa2a0,CR Overall Rew,0.3898305084745763
57c8adc4c6c5ed00013fa2a0,CR Overall Unrew,0.49529780564263315
57c8adc4c6c5ed00013fa2a0,CR Ph1 Rew,0.3980128579777908
57c8adc4c6c5ed00013fa2a0,CR Ph1 Unrew,0.551948051948052
57c8adc4c6c5ed00013fa2a0,CR Ph2 Rew,0.38192090395480227
57c8adc4c6c5ed00013fa2a0,CR Ph2 Unrew,0.4424242424242424
57c8adc4c6c5ed00013fa2a0,DP Overall,2.1012786846522236
57c8adc4c6c5ed00013fa2a0,DP Overall Rew,1.9809280884802534
57c8adc4c6c5ed00013fa2a0,DP Overall Unrew,2.224382519109974
57c8adc4c6c5ed00013fa2a0,DP Ph1 Rew,2.001582435375982
57c8adc4c6c5ed00013fa2a0,DP Ph1 Unrew,2.372960930769
57c8adc4c6c5ed00013fa2a0,DP Ph2 Rew,1.9609153589539094
57c8adc4c6c5ed00013fa2a0,DP Ph2 Unrew,2.090098806653016
57c8adc4c6c5ed00013fa2a0,Memory Test RT,2599.1922077922095
57c8adc4c6c5ed00013fa2a0,Memory Certainty Count,"0.0      26
12.0     28
24.0     18
48.0    149
60.0     10
Name: response, dtype: int64"
57c8adc4c6c5ed00013fa2a0,Memory Certainty Count Correct,"0.0     26
12.0    23
24.0    13
48.0    98
60.0     6
Name: response, dtype: int64"
57c8adc4c6c5ed00013fa2a0,Rewarded Category,Object
57c8adc4c6c5ed00013fa2a0,End Survey,"{""Q0"":""Not very surprised."",""Q1"":""Recalling what I remember."",""Q2"":""4""}"
6165a979a0e7668d048a9752,Overall PC,0.6401673640167364
6165a979a0e7668d048a9752,Bonus,5.25
6165a979a0e7668d048a9752,Rew Match Accuracy,0.9666666666666667
6165a979a0e7668d048a9752,Unrew Match Accuracy,0.9333333333333333
6165a979a0e7668d048a9752,CR Overall,0.2806022408963585
6165a979a0e7668d048a9752,CR Overall Rew,0.2
6165a979a0e7668d048a9752,CR Overall Unrew,0.35988700564971754
6165a979a0e7668d048a9752,CR Ph1 Rew,0.2833333333333333
6165a979a0e7668d048a9752,CR Ph1 Unrew,0.39322033898305087
6165a979a0e7668d048a9752,CR Ph2 Rew,0.11666666666666664
6165a979a0e7668d048a9752,CR Ph2 Unrew,0.3265536723163841
6165a979a0e7668d048a9752,DP Overall,1.3658695380712005
6165a979a0e7668d048a9752,DP Overall Rew,1.1666493196429017
6165a979a0e7668d048a9752,DP Overall Unrew,1.6269835237750307
6165a979a0e7668d048a9752,DP Ph1 Rew,1.4068310292324007
6165a979a0e7668d048a9752,DP Ph1 Unrew,1.7448003545443147
6165a979a0e7668d048a9752,DP Ph2 Rew,0.8863162854214419
6165a979a0e7668d048a9752,DP Ph2 Unrew,1.5159733639306374
6165a979a0e7668d048a9752,Memory Test RT,3133.9589958156002
6165a979a0e7668d048a9752,Memory Certainty Count,"0.0     22
12.0    30
24.0    60
48.0    52
60.0    54
72.0    21
Name: response, dtype: int64"
6165a979a0e7668d048a9752,Memory Certainty Count Correct,"0.0     19
12.0    17
24.0    37
48.0    34
60.0    33
72.0    13
Name: response, dtype: int64"
6165a979a0e7668d048a9752,Rewarded Category,Object
