,UserID,Rew_Subgroup,Category,Phase,Reward_Category,CR,DP,MA,RT,RB,HR,FA
5,5a69257731b87a0001c76293,Reward_Objects,Animal,Ph3,Low Reward,0.5416666666666666,2.1580661382304442,0.8125,1062.625,0.06886402565191557,0.75,0.20833333333333334
0,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph1,High Reward,0.41666666666666663,2.153229734499085,0.625,1253.887499999837,-0.7931828623642434,0.9375,0.5208333333333334
1,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph1,Low Reward,0.375,1.641403080221764,0.3125,1313.3125,-0.0,0.6875,0.3125
2,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph2,High Reward,0.41666666666666663,2.153229734499085,0.5,1676.4749999998603,-0.7931828623642434,0.9375,0.5208333333333334
3,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph2,Low Reward,0.35416666666666663,1.580502385022262,0.625,1644.09375,0.029024555909606037,0.6666666666666666,0.3125
4,5bbc94bc4b3b020001ba5f93,Reward_Animals,Animal,Ph3,High Reward,0.41666666666666663,2.153229734499085,0.5625,1591.8500000000931,-0.7931828623642434,0.9375,0.5208333333333334
5,5bbc94bc4b3b020001ba5f93,Reward_Animals,Object,Ph3,Low Reward,0.5625,2.310636199407219,0.625,1485.7250000002095,-0.3307864846306692,0.875,0.3125
0,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph1,High Reward,0.16666666666666669,1.3517230378824567,0.3125,2160.7437499966472,1.0287419386483598,0.25,0.08333333333333333
1,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph1,Low Reward,0.5416666666666666,2.1580661382304442,0.625,1668.1937499977648,0.06886402565191557,0.75,0.20833333333333334
2,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph2,High Reward,0.16666666666666669,1.3517230378824567,0.4375,2427.0266666630905,1.0287419386483598,0.25,0.08333333333333333
3,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph2,Low Reward,0.29166666666666663,1.4658723685648472,0.5625,1768.6124999951571,0.4061089007499564,0.5,0.20833333333333334
4,60d0d31119462ce07a45401f,Reward_Objects,Object,Ph3,High Reward,0.16666666666666669,1.3517230378824567,0.4375,1387.0437500048429,1.0287419386483598,0.25,0.08333333333333333
5,60d0d31119462ce07a45401f,Reward_Objects,Animal,Ph3,Low Reward,0.22916666666666666,1.2910702278556137,0.5,1253.6437499988824,0.4847642430550418,0.4375,0.20833333333333334
0,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph1,High Reward,0.6875,2.8892477654305453,0.5,2706.425000026822,0.4298153970782323,0.75,0.0625
1,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph1,Low Reward,0.3333333333333333,1.5249507605135102,0.4375,2424.868750050664,0.11494145936686137,0.625,0.2916666666666667
2,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph2,High Reward,0.125,1.2819795203463018,0.5625,2401.6066666444144,1.2106335516857112,0.1875,0.0625
3,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph2,Low Reward,0.2708333333333333,1.3487296813065002,0.6875,2385.3687499910593,0.19560579904396358,0.5625,0.2916666666666667
4,5ff5b711d1366505aa43b0a4,Reward_Objects,Object,Ph3,High Reward,0.5,2.3630744880384085,0.4375,1814.9500000029802,0.6884049298711878,0.5625,0.0625
5,5ff5b711d1366505aa43b0a4,Reward_Objects,Animal,Ph3,Low Reward,0.2708333333333333,1.3487296813065002,0.8125,1888.34375,0.19560579904396358,0.5625,0.2916666666666667
0,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph1,High Reward,0.1875,1.5169022865589596,0.8125,2046.7533333331346,1.104305147274314,0.25,0.0625
1,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph1,Low Reward,0.3541666666666667,2.3899365506116097,0.5,2374.293749996461,1.1777367478328817,0.375,0.020833333333333332
2,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph2,High Reward,0.25,1.7117350470237862,0.5625,2252.206250000745,1.011448477733608,0.3125,0.0625
3,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph2,Low Reward,0.22916666666666666,2.033457296330311,0.5625,2295.256250000559,1.355661940948735,0.25,0.020833333333333332
4,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Animal,Ph3,High Reward,0.25,1.7117350470237862,0.5625,1714.8062500050291,1.011448477733608,0.3125,0.0625
5,60cfc1d366e6c4ab36e5bf02,Reward_Animals,Object,Ph3,Low Reward,0.16666666666666666,1.8186780125943358,0.375,1756.0062500033528,1.4619903453601322,0.1875,0.020833333333333332
0,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph1,High Reward,0.08333333333333331,0.7042083866586554,0.25,773.6999999970197,0.2657030474039471,0.4375,0.3541666666666667
1,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph1,Low Reward,-0.005319148936170193,-0.1904725064543546,0.1875,611.2142857142857,0.6661669373139697,0.25,0.2553191489361702
2,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph2,High Reward,-0.10416666666666669,-0.8374021149293001,0.625,646.6999999992549,0.5242925801969026,0.25,0.3541666666666667
3,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph2,Low Reward,0.11968085106382981,0.8940568757326233,0.5625,643.3624999979511,0.4882417441981164,0.375,0.2553191489361702
4,5ef5c4db3ce68a02806df888,Reward_Animals,Animal,Ph3,High Reward,0.08333333333333331,0.7042083866586554,0.5,442.31250000186265,0.2657030474039471,0.4375,0.3541666666666667
5,5ef5c4db3ce68a02806df888,Reward_Animals,Object,Ph3,Low Reward,0.3696808510638298,1.640287249173854,0.6875,629.6312499977648,0.16960238023374127,0.625,0.2553191489361702
0,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph1,High Reward,0.4791666666666667,1.9554721940543531,0.5,2382.1400000015897,-0.03209757000487451,0.75,0.2708333333333333
1,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph1,Low Reward,0.375,1.7108197425490115,0.5,2609.0785714387894,0.3649179372043526,0.5625,0.1875
2,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph2,High Reward,0.6041666666666667,2.4325941640653013,0.375,2686.5749999955297,-0.2700273850948376,0.875,0.2708333333333333
3,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph2,Low Reward,0.375,1.7108197425490115,0.4375,2303.281249985099,0.3649179372043526,0.5625,0.1875
4,5f8578aeb89aed0263cf5355,Reward_Animals,Animal,Ph3,High Reward,0.4791666666666667,1.9554721940543531,0.6875,2195.5625,-0.03209757000487451,0.75,0.2708333333333333
5,5f8578aeb89aed0263cf5355,Reward_Animals,Object,Ph3,Low Reward,0.1875,1.1902397512023881,0.4375,2170.6624999940395,0.6028929614916255,0.375,0.1875
0,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph1,High Reward,0.375,1.641403080221764,0.5,1417.8568749994156,-0.0,0.6875,0.3125
1,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph1,Low Reward,0.020833333333333343,0.42150992294078254,0.5,1370.4937500078813,0.9272840625602885,0.1875,0.16666666666666666
2,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph2,High Reward,0.5625,2.310636199407219,0.5,1831.4399999835587,-0.3307864846306692,0.875,0.3125
3,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph2,Low Reward,-0.04166666666666666,-0.6442386505239234,0.5,1919.903437505127,1.0588854732388544,0.125,0.16666666666666666
4,5edd263a2514f6a1f7efe19a,Reward_Animals,Animal,Ph3,High Reward,0.375,1.641403080221764,0.6875,1123.2921874943713,-0.0,0.6875,0.3125
5,5edd263a2514f6a1f7efe19a,Reward_Animals,Object,Ph3,Low Reward,0.33333333333333337,1.6308226356144073,0.4375,1274.762187505985,0.4837107830508505,0.5,0.16666666666666666
0,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph1,High Reward,0.25,1.28096128471676,0.5,2389.731249999255,0.1657328632522494,0.5625,0.3125
1,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph1,Low Reward,0.16666666666666666,1.1868854313537291,0.4375,1643.313333328565,0.7716244314423611,0.3125,0.14583333333333334
2,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph2,High Reward,0.0625,0.6203463540279552,0.625,2599.018750000745,0.40370788753952236,0.375,0.3125
3,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph2,Low Reward,0.35416666666666663,1.7211489780946885,0.375,2475.1249999981374,0.5272362258850264,0.5,0.14583333333333334
4,5f075707c2f3ba3413b11a88,Reward_Animals,Animal,Ph3,High Reward,0.375,1.641403080221764,0.375,2971.0624999981374,-0.0,0.6875,0.3125
5,5f075707c2f3ba3413b11a88,Reward_Animals,Object,Ph3,Low Reward,0.47916666666666663,2.0442625858619854,0.625,2817.5437500029802,0.3679165439028388,0.625,0.14583333333333334
0,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph1,High Reward,0.4583333333333333,2.08673488096984,0.625,2433.2812500596046,0.5504254382264631,0.5625,0.10416666666666667
1,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph1,Low Reward,0.5625,2.5254330357995047,0.5,2429.168749988079,0.6077405901940856,0.625,0.0625
2,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph2,High Reward,0.3958333333333333,1.9286267435432622,0.6875,2821.039999977748,0.6290807805315484,0.5,0.10416666666666667
3,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph2,Low Reward,0.4375,2.205513605193546,0.3125,2583.9266666571298,0.7670602721762732,0.5,0.0625
4,60be28bb58c41abf471e39b1,Reward_Objects,Object,Ph3,High Reward,0.4583333333333333,2.08673488096984,0.5625,2116.3062499910593,0.5504254382264631,0.5625,0.10416666666666667
5,60be28bb58c41abf471e39b1,Reward_Objects,Animal,Ph3,Low Reward,0.6875,2.8892477654305453,0.5625,1851.3062499910593,0.4298153970782323,0.75,0.0625
0,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph1,High Reward,0.6875,2.7131082605548924,0.5625,2140.8562499955297,-0.13160141067856596,0.875,0.1875
1,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph1,Low Reward,0.7083333333333334,2.7954319450123215,0.375,2413.1466666618985,-0.09146390713715341,0.875,0.16666666666666666
2,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph2,High Reward,0.5,2.0470829305597436,0.375,2025.493750013411,0.19918507395210322,0.6875,0.1875
3,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph2,Low Reward,0.39583333333333337,1.793223567240257,0.375,2099.4375,0.40505544074576516,0.5625,0.16666666666666666
4,5ff44b8c238d4b607a465714,Reward_Animals,Animal,Ph3,High Reward,0.625,2.4463255344699255,0.4375,1999.5499999895692,-0.0,0.8125,0.1875
5,5ff44b8c238d4b607a465714,Reward_Animals,Object,Ph3,Low Reward,0.7083333333333334,2.7954319450123215,0.625,1801.7749999985099,-0.09146390713715341,0.875,0.16666666666666666
0,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,1.4010813467150693,0.5,2041.731249999255,-0.11231471714437297,0.6875,0.3958333333333333
1,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph1,Low Reward,0.22836879432624113,1.4054186264182702,0.6875,2151.4375,-0.7323421941508483,0.8666666666666667,0.6382978723404256
2,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph2,High Reward,0.16666666666666669,1.0065933887398923,0.375,1751.6812499910593,0.053418146107876444,0.5625,0.3958333333333333
3,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph2,Low Reward,-0.07579787234042556,-0.6689901214407247,0.625,1651.0375000052154,-0.255611728137541,0.5625,0.6382978723404256
4,5ed75b905590ad1d612e7c63,Reward_Objects,Object,Ph3,High Reward,0.041666666666666685,0.48783221268332966,0.5,1356.706250000745,0.21072883071804716,0.4375,0.3958333333333333
5,5ed75b905590ad1d612e7c63,Reward_Objects,Animal,Ph3,Low Reward,0.11170212765957444,0.8671976354542733,0.625,1126.8562499955297,-0.5142012609304966,0.75,0.6382978723404256
0,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph1,High Reward,0.4375,1.9785048828456575,0.3125,1716.9714285986763,0.49651934788291857,0.5625,0.125
1,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph1,Low Reward,0.4166666666666667,1.7669736466279646,0.75,1494.2999999672174,0.060759099535831584,0.6875,0.2708333333333333
2,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph2,High Reward,0.25,1.486928967979417,0.4375,1999.4937500208616,0.7344943721701915,0.375,0.125
3,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph2,Low Reward,0.2916666666666667,1.417234345827749,0.4375,1928.481249973178,0.22649196278808098,0.5625,0.2708333333333333
4,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Object,Ph3,High Reward,0.5,2.1403306999106215,0.5,1779.21875,0.41585500820581633,0.625,0.125
5,5fa3f7cdb7f39b059bbd7c83,Reward_Objects,Animal,Ph3,Low Reward,0.16666666666666669,1.0475762314206922,0.3125,1562.886666615804,0.3838026473982517,0.4375,0.2708333333333333
0,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph1,High Reward,0.4166666666666667,1.7669736466279646,0.5,1453.3062500953674,0.060759099535831584,0.6875,0.2708333333333333
1,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph1,Low Reward,0.4791666666666667,2.211702127623286,0.25,1272.1812499761581,0.6128417212452337,0.5625,0.08333333333333333
2,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph2,High Reward,0.5416666666666667,2.1688084370460374,0.625,1607.0375000238419,-0.13842597441627164,0.8125,0.2708333333333333
3,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph2,Low Reward,0.16666666666666669,1.3517230378824567,0.4375,1670.6874999403954,1.0287419386483598,0.25,0.08333333333333333
4,5f5a2b731bd09e0916838391,Reward_Animals,Animal,Ph3,High Reward,0.16666666666666669,1.0475762314206922,0.5625,1298.7066667556762,0.3838026473982517,0.4375,0.2708333333333333
5,5f5a2b731bd09e0916838391,Reward_Animals,Object,Ph3,Low Reward,0.22916666666666669,1.553747768993061,0.5625,1236.0187499523163,0.9358852691076538,0.3125,0.08333333333333333
0,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,2.219460519777992,0.5625,2001.8749999997672,1.262805271408029,0.3125,0.020833333333333332
1,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph1,Low Reward,0.5,2.1403306999106215,0.5625,1872.4749999998603,0.41585500820581633,0.625,0.125
2,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph2,High Reward,0.16666666666666666,1.8186780125943358,0.3125,1838.9437499999767,1.4619903453601322,0.1875,0.020833333333333332
3,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph2,Low Reward,0.125,1.0766989802413574,0.3125,1820.4500000001863,0.9124195652860447,0.25,0.125
4,60cb24867de4facd49bd465b,Reward_Objects,Object,Ph3,High Reward,0.4791666666666667,2.7124316847091103,0.625,2130.3499999998603,1.0184170658506941,0.5,0.020833333333333332
5,60cb24867de4facd49bd465b,Reward_Objects,Animal,Ph3,Low Reward,0.125,1.0766989802413574,0.5625,2078.09375,0.9124195652860447,0.25,0.125
0,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph1,High Reward,0.2916666666666667,1.7313267170402558,0.6875,1432.9124999999767,0.8508167455325066,0.375,0.08333333333333333
1,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph1,Low Reward,0.375,1.6576328442529884,0.625,1451.7937500003027,-0.17792519311585328,0.75,0.375
2,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph2,High Reward,0.22916666666666669,1.553747768993061,0.4375,1629.1312499998603,0.9358852691076538,0.3125,0.08333333333333333
3,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph2,Low Reward,0.5,2.1403306999106215,0.75,1490.0624999996508,-0.41585500820581633,0.875,0.375
4,5aa5b0c5dbdb470001ef513a,Reward_Objects,Object,Ph3,High Reward,0.22916666666666669,1.553747768993061,0.3125,1274.1312500000931,0.9358852691076538,0.3125,0.08333333333333333
5,5aa5b0c5dbdb470001ef513a,Reward_Objects,Animal,Ph3,Low Reward,0.5,2.1403306999106215,0.625,1330.125,-0.41585500820581633,0.875,0.375
0,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph1,High Reward,0.08333333333333331,0.6932737493032515,0.625,1195.78125,0.10521419712396235,0.5,0.4166666666666667
1,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph1,Low Reward,0.16666666666666669,1.0065933887398923,0.625,1154.3749999925494,0.053418146107876444,0.5625,0.3958333333333333
2,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph2,High Reward,0.020833333333333315,0.3417537451797342,0.4375,1073.7624999955297,0.1838695394290477,0.4375,0.4166666666666667
3,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph2,Low Reward,0.16666666666666669,1.0065933887398923,0.3125,1144.881249986589,0.053418146107876444,0.5625,0.3958333333333333
4,568b257039a70e000c57ae6f,Reward_Objects,Object,Ph3,High Reward,0.20833333333333331,1.1426930135385855,0.375,837.9812500067055,-0.05410548485822522,0.625,0.4166666666666667
5,568b257039a70e000c57ae6f,Reward_Objects,Animal,Ph3,Low Reward,0.10416666666666669,0.7818111372053019,0.375,792.8000000007451,0.1320734884129618,0.5,0.3958333333333333
0,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph1,High Reward,0.25,1.486928967979417,0.625,1691.2687499523163,0.7344943721701915,0.375,0.125
1,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph1,Low Reward,0.1875,1.5169022865589596,0.5,1596.4312500059605,1.104305147274314,0.25,0.0625
2,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph2,High Reward,0.3125,1.6575387590462165,0.5,1879.156250089407,0.6538300324930892,0.4375,0.125
3,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph2,Low Reward,0.125,1.2819795203463018,0.5,1744.5062499940395,1.2106335516857112,0.1875,0.0625
4,5b58be8a51ac08000194fcd4,Reward_Objects,Object,Ph3,High Reward,0.5,2.1403306999106215,0.375,1586.6999999284744,0.41585500820581633,0.625,0.125
5,5b58be8a51ac08000194fcd4,Reward_Objects,Animal,Ph3,Low Reward,0.4375,2.205513605193546,0.5625,1711.3999999761581,0.7670602721762732,0.5,0.0625
0,601708e29c081191c364be10,Reward_Objects,Object,Ph1,High Reward,0.4583333333333333,2.403464963960162,0.5,1733.326666666443,0.8658321980611225,0.5,0.041666666666666664
1,601708e29c081191c364be10,Reward_Objects,Animal,Ph1,Low Reward,0.4375,1.8325000172457637,0.5625,1758.3812500000931,0.0928566695407061,0.6875,0.25
2,601708e29c081191c364be10,Reward_Objects,Object,Ph2,High Reward,0.4583333333333333,2.403464963960162,0.625,1454.1187500000233,0.8658321980611225,0.5,0.041666666666666664
3,601708e29c081191c364be10,Reward_Objects,Animal,Ph2,Low Reward,0.3125,1.4870263843998484,0.3125,1318.8062500002561,0.2585895327929555,0.5625,0.25
4,601708e29c081191c364be10,Reward_Objects,Object,Ph3,High Reward,0.5208333333333334,2.5620528933725306,0.5,1264.7500000001164,0.7871768557560372,0.5625,0.041666666666666664
5,601708e29c081191c364be10,Reward_Objects,Animal,Ph3,Low Reward,0.125,0.9175844115165861,0.3125,1244.8375000000233,0.4965645570802284,0.375,0.25
0,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph1,High Reward,-0.054166666666666696,-0.5521298582562766,0.6875,1083.0999999642372,0.0157032767655943,0.4666666666666667,0.5208333333333334
1,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph1,Low Reward,-0.0625,-0.6971230051142673,0.5,851.5666666666667,0.7808181546074788,0.1875,0.25
2,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph2,High Reward,0.22916666666666663,1.2534368666707256,0.4375,856.2687499523163,-0.3633674652860111,0.75,0.5208333333333334
3,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph2,Low Reward,0.25,1.3133809198203332,0.625,651.1062499284744,0.33724487509804085,0.5,0.25
4,60cf7086a1972ac2b7e36325,Reward_Objects,Object,Ph3,High Reward,-0.08333333333333337,-0.6917618611573763,0.6875,403.0999999642372,0.052532752117115104,0.4375,0.5208333333333334
5,60cf7086a1972ac2b7e36325,Reward_Objects,Animal,Ph3,Low Reward,0.125,0.9175844115165861,0.3125,405.66874998807907,0.4965645570802284,0.375,0.25
0,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph1,High Reward,0.3333333333333333,2.084282605566694,0.5625,2500.8312499988824,1.0251518800433101,0.375,0.041666666666666664
1,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph1,Low Reward,0.4583333333333333,2.403464963960162,0.5625,2985.2625000001863,0.8658321980611225,0.5,0.041666666666666664
2,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph2,High Reward,0.2708333333333333,1.9132039170522817,0.5625,3103.9333333333334,1.1102204036184573,0.3125,0.041666666666666664
3,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph2,Low Reward,0.08333333333333334,1.2054587396859537,0.75,2613.6062500001863,1.4410068882491265,0.125,0.041666666666666664
4,5d53ec208c48ca0018856652,Reward_Objects,Object,Ph3,High Reward,0.3333333333333333,2.084282605566694,0.5625,2464.8249999973923,1.0251518800433101,0.375,0.041666666666666664
5,5d53ec208c48ca0018856652,Reward_Objects,Animal,Ph3,Low Reward,0.6458333333333334,2.9015206366194537,0.75,2399.912499997765,0.6214439925037878,0.6875,0.041666666666666664
0,5f341e306c067e1255643375,Reward_Objects,Object,Ph1,High Reward,0.4166666666666667,2.0541759984586725,0.6875,2845.3125000037253,0.691497063550319,0.5,0.08333333333333333
1,5f341e306c067e1255643375,Reward_Objects,Animal,Ph1,Low Reward,0.3541666666666667,1.8958107216137992,0.625,2630.387499999255,0.7701524058554043,0.4375,0.08333333333333333
2,5f341e306c067e1255643375,Reward_Objects,Object,Ph2,High Reward,0.22916666666666669,1.553747768993061,0.6875,2718.031250005588,0.9358852691076538,0.3125,0.08333333333333333
3,5f341e306c067e1255643375,Reward_Objects,Animal,Ph2,Low Reward,0.25,1.614958956144782,0.8125,2478.9187499973923,0.9068607131980478,0.3333333333333333,0.08333333333333333
4,5f341e306c067e1255643375,Reward_Objects,Object,Ph3,High Reward,0.22916666666666669,1.553747768993061,0.625,2450.762500004843,0.9358852691076538,0.3125,0.08333333333333333
5,5f341e306c067e1255643375,Reward_Objects,Animal,Ph3,Low Reward,0.16666666666666669,1.3517230378824567,0.375,2014.7312500067055,1.0287419386483598,0.25,0.08333333333333333
0,605859cb7d0bcc5208ae2392,Reward_Animals,Animal,Ph1,High Reward,0.25,1.3133809198203332,0.4375,1396.6500000208616,0.33724487509804085,0.5,0.25
1,605859cb7d0bcc5208ae2392,Reward_Animals,Object,Ph1,Low Reward,0.3333333333333333,1.7687969444706424,0.5,1350.4625000059605,0.7077361228366337,0.4375,0.10416666666666667
2,605859cb7d0bcc5208ae2392,Reward_Animals,Animal,Ph2,High Reward,0.25,1.3133809198203332,0.625,1804.7374999821186,0.33724487509804085,0.5,0.25
3,605859cb7d0bcc5208ae2392,Reward_Animals,Object,Ph2,Low Reward,0.14583333333333331,1.2082480932644906,0.5,1423.8375000059605,0.9663256556295892,0.25,0.10416666666666667
4,605859cb7d0bcc5208ae2392,Reward_Animals,Animal,Ph3,High Reward,0.625,2.4972493227307377,0.5,1468.7250000238419,-0.23792981508996308,0.875,0.25
5,605859cb7d0bcc5208ae2392,Reward_Animals,Object,Ph3,Low Reward,0.5208333333333334,2.2482269886825565,0.375,1243.600000038743,0.46976109854936077,0.625,0.10416666666666667
0,5ff1fa16b289af19f2eccd08,Reward_Objects,Object,Ph1,High Reward,0.6041666666666666,2.5446467963238266,0.5,1589.050000000745,0.4471088579929843,0.6875,0.08333333333333333
1,5ff1fa16b289af19f2eccd08,Reward_Objects,Animal,Ph1,Low Reward,0.7291666666666666,3.03295778699268,0.625,1446.2687499970198,-0.3609513714263167,0.9375,0.20833333333333334
2,5ff1fa16b289af19f2eccd08,Reward_Objects,Object,Ph2,High Reward,0.7291666666666666,2.9532228345242015,0.4375,1515.5749999843538,0.24792378404088106,0.8125,0.08333333333333333
3,5ff1fa16b289af19f2eccd08,Reward_Objects,Animal,Ph2,Low Reward,0.5416666666666666,2.1580661382304442,0.4375,1474.1062499918044,0.06886402565191557,0.75,0.20833333333333334
4,5ff1fa16b289af19f2eccd08,Reward_Objects,Object,Ph3,High Reward,0.6041666666666666,2.5446467963238266,0.5,1425.4375000037253,0.4471088579929843,0.6875,0.08333333333333333
5,5ff1fa16b289af19f2eccd08,Reward_Objects,Animal,Ph3,Low Reward,0.6666666666666666,2.636712812753565,0.3125,1353.293749999255,-0.1690657894380475,0.875,0.20833333333333334
0,5c364b88d7f44d00015a0e79,Reward_Animals,Animal,Ph1,High Reward,0.6041666666666666,2.3710344175930116,0.5625,1817.4312500008382,-0.037464378759481554,0.8125,0.20833333333333334
1,5c364b88d7f44d00015a0e79,Reward_Animals,Object,Ph1,Low Reward,0.49601063829787234,2.0323060825687325,0.625,1812.9374999997672,0.1918223173012602,0.6875,0.19148936170212766
2,5c364b88d7f44d00015a0e79,Reward_Animals,Animal,Ph2,High Reward,0.6041666666666666,2.3710344175930116,0.5,2025.3374999999069,-0.037464378759481554,0.8125,0.20833333333333334
3,5c364b88d7f44d00015a0e79,Reward_Animals,Object,Ph2,Low Reward,0.37101063829787234,1.6956047632841589,0.625,2064.437500000233,0.3575551805535096,0.5625,0.19148936170212766
4,5c364b88d7f44d00015a0e79,Reward_Animals,Animal,Ph3,High Reward,0.41666666666666663,1.7994774367109567,0.4375,1599.8000000000466,0.24678921876776885,0.625,0.20833333333333334
5,5c364b88d7f44d00015a0e79,Reward_Animals,Object,Ph3,Low Reward,0.30851063829787234,1.5305629408875683,0.5625,1361.5499999998137,0.43621052285859496,0.5,0.19148936170212766
0,60bd1c81038cea15af02e8b6,Reward_Objects,Object,Ph1,High Reward,0.14583333333333334,1.5007050043446164,0.5625,2283.5374999998603,1.3094054775705606,0.1875,0.041666666666666664
1,60bd1c81038cea15af02e8b6,Reward_Objects,Animal,Ph1,Low Reward,0.5,2.3630744880384085,0.6875,1992.7625000000698,0.6884049298711878,0.5625,0.0625
2,60bd1c81038cea15af02e8b6,Reward_Objects,Object,Ph2,High Reward,0.08333333333333334,1.2054587396859537,0.5,2384.112500000396,1.4410068882491265,0.125,0.041666666666666664
3,60bd1c81038cea15af02e8b6,Reward_Objects,Animal,Ph2,Low Reward,0.3125,1.885485662482751,0.625,1739.2062500000466,0.9263799541584607,0.375,0.0625
4,60bd1c81038cea15af02e8b6,Reward_Objects,Object,Ph3,High Reward,0.020833333333333336,0.6706669572501193,0.4375,1340.2562500002095,1.6328924702373957,0.0625,0.041666666666666664
5,60bd1c81038cea15af02e8b6,Reward_Objects,Animal,Ph3,Low Reward,0.1875,1.5169022865589596,0.3125,1061.96875,1.104305147274314,0.25,0.0625
0,60cf82cc3e509fb00372cfd7,Reward_Objects,Object,Ph1,High Reward,0.3125,2.510096482970311,0.625,2390.2187499981374,1.4075621425777551,0.3125,0.0
1,60cf82cc3e509fb00372cfd7,Reward_Objects,Animal,Ph1,Low Reward,0.2916666666666667,2.219460519777992,0.5625,2469.700000004843,1.262805271408029,0.3125,0.020833333333333332
